t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
76520,0.26,-1.33,-0.39,1.57,0.66,0.39,0.45,0.84,-0.07,1
76540,0.31,-1.31,-0.40,1.57,0.72,0.39,0.45,0.84,-0.06,1
76560,0.40,-1.28,-0.37,1.57,0.77,0.39,0.45,0.84,-0.06,1
76580,0.41,-1.35,-0.37,1.59,0.77,0.39,0.44,0.83,-0.07,1
76600,0.37,-1.40,-0.33,1.58,0.69,0.40,0.44,0.84,-0.05,1
76620,0.36,-1.53,-0.26,1.55,0.62,0.40,0.44,0.84,-0.05,1
76640,0.45,-1.59,-0.22,1.53,0.67,0.40,0.44,0.84,-0.05,1
76660,0.42,-1.51,-0.26,1.53,0.68,0.39,0.44,0.83,-0.06,1
76680,0.41,-1.47,-0.28,1.56,0.69,0.40,0.44,0.84,-0.05,1
76700,0.43,-1.46,-0.27,1.56,0.69,0.39,0.44,0.84,-0.06,1
76720,0.42,-1.42,-0.25,1.58,0.67,0.39,0.44,0.83,-0.05,1
76740,0.41,-1.38,-0.25,1.58,0.66,0.40,0.45,0.84,-0.06,1
76760,0.40,-1.36,-0.28,1.62,0.68,0.40,0.45,0.85,-0.07,1
76780,0.39,-1.34,-0.34,1.64,0.73,0.40,0.44,0.84,-0.06,1
76800,0.33,-1.35,-0.40,1.64,0.73,0.40,0.44,0.84,-0.06,1
76820,0.31,-1.37,-0.38,1.62,0.69,0.40,0.44,0.84,-0.05,1
76840,0.30,-1.43,-0.37,1.56,0.67,0.40,0.44,0.84,-0.06,1
76860,0.29,-1.49,-0.38,1.55,0.68,0.40,0.44,0.84,-0.06,1
76880,0.29,-1.50,-0.36,1.57,0.64,0.39,0.44,0.84,-0.06,1
76900,0.28,-1.46,-0.36,1.57,0.64,0.40,0.45,0.84,-0.06,1
76920,0.30,-1.40,-0.33,1.56,0.63,0.40,0.45,0.85,-0.06,1
76940,0.31,-1.39,-0.36,1.57,0.67,0.40,0.45,0.85,-0.06,1
76960,0.28,-1.37,-0.37,1.55,0.65,0.40,0.45,0.85,-0.05,1
76980,0.27,-1.37,-0.42,1.57,0.69,0.40,0.45,0.85,-0.05,1
77000,0.19,-1.37,-0.47,1.55,0.66,0.40,0.45,0.86,-0.06,1
77020,0.15,-1.44,-0.50,1.60,0.65,0.40,0.44,0.85,-0.05,1
77040,0.18,-1.44,-0.44,1.56,0.63,0.40,0.45,0.86,-0.06,1
77060,0.24,-1.40,-0.41,1.58,0.65,0.40,0.46,0.86,-0.07,1
77080,0.28,-1.42,-0.42,1.62,0.70,0.41,0.45,0.86,-0.05,1
77100,0.29,-1.48,-0.37,1.61,0.67,0.41,0.45,0.85,-0.05,1
77120,0.29,-1.59,-0.32,1.56,0.61,0.40,0.46,0.87,-0.07,1
77140,0.35,-1.67,-0.30,1.52,0.65,0.41,0.45,0.86,-0.05,1
77160,0.30,-1.62,-0.33,1.52,0.63,0.41,0.45,0.86,-0.05,1
77180,0.29,-1.57,-0.36,1.53,0.65,0.40,0.45,0.85,-0.05,1
77200,0.31,-1.48,-0.35,1.53,0.66,0.40,0.45,0.85,-0.06,1
77220,0.33,-1.39,-0.35,1.59,0.68,0.40,0.45,0.85,-0.06,1
77240,0.34,-1.27,-0.33,1.60,0.67,0.40,0.45,0.86,-0.06,1
77260,0.37,-1.25,-0.39,1.58,0.76,0.41,0.45,0.86,-0.05,1
77280,0.38,-1.27,-0.36,1.66,0.73,0.41,0.45,0.86,-0.05,1
77300,0.37,-1.30,-0.33,1.64,0.70,0.41,0.45,0.86,-0.05,1
77320,0.35,-1.38,-0.34,1.58,0.69,0.41,0.45,0.86,-0.05,1
77340,0.35,-1.45,-0.36,1.52,0.72,0.41,0.45,0.86,-0.05,1
77360,0.36,-1.51,-0.30,1.49,0.66,0.41,0.45,0.86,-0.05,1
77380,0.36,-1.50,-0.24,1.51,0.60,0.41,0.45,0.86,-0.05,1
77400,0.38,-1.49,-0.22,1.50,0.61,0.41,0.45,0.86,-0.05,1
77420,0.37,-1.44,-0.26,1.51,0.63,0.41,0.45,0.86,-0.05,1
77440,0.36,-1.42,-0.28,1.48,0.64,0.41,0.45,0.86,-0.05,1
77460,0.36,-1.39,-0.28,1.53,0.65,0.41,0.45,0.86,-0.05,1
77480,0.39,-1.34,-0.27,1.54,0.66,0.41,0.45,0.86,-0.05,1
77500,0.37,-1.34,-0.30,1.51,0.67,0.41,0.45,0.86,-0.05,1
77520,0.29,-1.35,-0.39,1.53,0.68,0.40,0.45,0.85,-0.05,1
77540,0.23,-1.37,-0.46,1.48,0.69,0.41,0.45,0.86,-0.05,1
77560,0.17,-1.36,-0.53,1.45,0.70,0.40,0.45,0.85,-0.05,1
77580,0.20,-1.39,-0.51,1.46,0.70,0.41,0.44,0.85,-0.04,1
77600,0.18,-1.45,-0.46,1.52,0.65,0.41,0.45,0.86,-0.05,1
77620,0.18,-1.57,-0.40,1.46,0.58,0.41,0.45,0.85,-0.05,1
77640,0.21,-1.67,-0.36,1.44,0.57,0.41,0.45,0.85,-0.05,1
77660,0.23,-1.68,-0.40,1.42,0.63,0.41,0.44,0.85,-0.04,1
77680,0.22,-1.63,-0.36,1.40,0.59,0.41,0.45,0.86,-0.04,1
77700,0.23,-1.59,-0.35,1.37,0.58,0.42,0.45,0.86,-0.03,1
77720,0.27,-1.49,-0.33,1.41,0.60,0.41,0.45,0.86,-0.04,1
77740,0.29,-1.38,-0.33,1.41,0.63,0.41,0.45,0.86,-0.04,1
77760,0.31,-1.33,-0.33,1.45,0.65,0.41,0.45,0.86,-0.04,1
77780,0.35,-1.28,-0.35,1.53,0.71,0.40,0.45,0.85,-0.05,1
77800,0.35,-1.21,-0.34,1.53,0.69,0.42,0.45,0.87,-0.04,1
77820,0.36,-1.20,-0.30,1.52,0.66,0.42,0.46,0.88,-0.04,1
77840,0.35,-1.30,-0.26,1.46,0.62,0.41,0.47,0.88,-0.06,1
77860,0.37,-1.31,-0.26,1.40,0.63,0.42,0.45,0.87,-0.04,1
77880,0.38,-1.33,-0.27,1.41,0.66,0.41,0.46,0.87,-0.05,1
77900,0.40,-1.32,-0.24,1.42,0.64,0.42,0.45,0.87,-0.04,1
77920,0.39,-1.36,-0.20,1.44,0.59,0.41,0.45,0.87,-0.05,1
77940,0.38,-1.37,-0.19,1.47,0.57,0.41,0.46,0.87,-0.05,1
77960,0.36,-1.38,-0.24,1.48,0.60,0.42,0.45,0.87,-0.04,1
77980,0.40,-1.37,-0.25,1.49,0.65,0.42,0.45,0.87,-0.04,1
78000,0.36,-1.35,-0.21,1.48,0.57,0.42,0.45,0.87,-0.04,1
78020,0.34,-1.33,-0.26,1.49,0.60,0.42,0.45,0.87,-0.04,1
78040,0.34,-1.42,-0.26,1.46,0.60,0.42,0.46,0.88,-0.04,1
78060,0.35,-1.43,-0.32,1.41,0.67,0.41,0.45,0.87,-0.05,1
78080,0.35,-1.37,-0.37,1.39,0.72,0.42,0.45,0.87,-0.04,1
78100,0.35,-1.38,-0.39,1.42,0.74,0.42,0.45,0.87,-0.04,1
78120,0.30,-1.42,-0.39,1.43,0.69,0.42,0.45,0.87,-0.04,1
78140,0.28,-1.50,-0.34,1.39,0.62,0.44,0.45,0.89,-0.02,1
78160,0.28,-1.53,-0.32,1.37,0.60,0.42,0.45,0.87,-0.04,1
78180,0.26,-1.52,-0.34,1.41,0.60,0.42,0.46,0.88,-0.05,1
78200,0.27,-1.46,-0.34,1.42,0.61,0.41,0.46,0.87,-0.05,1
78220,0.31,-1.41,-0.29,1.44,0.60,0.42,0.45,0.87,-0.04,1
78240,0.36,-1.35,-0.28,1.45,0.64,0.42,0.45,0.88,-0.04,1
78260,0.38,-1.31,-0.25,1.48,0.62,0.42,0.45,0.88,-0.03,1
78280,0.43,-1.31,-0.22,1.52,0.65,0.42,0.45,0.87,-0.04,1
78300,0.40,-1.29,-0.23,1.52,0.63,0.43,0.45,0.88,-0.03,1
78320,0.35,-1.32,-0.28,1.49,0.62,0.43,0.45,0.88,-0.03,1
78340,0.31,-1.40,-0.29,1.45,0.60,0.42,0.45,0.87,-0.04,1
78360,0.33,-1.44,-0.31,1.43,0.64,0.42,0.45,0.87,-0.04,1
78380,0.34,-1.46,-0.32,1.42,0.66,0.41,0.45,0.87,-0.04,1
78400,0.33,-1.43,-0.26,1.40,0.60,0.42,0.45,0.87,-0.04,1
78420,0.31,-1.43,-0.28,1.43,0.59,0.42,0.45,0.87,-0.04,1
78440,0.27,-1.41,-0.34,1.42,0.61,0.42,0.45,0.87,-0.04,1
78460,0.23,-1.39,-0.40,1.47,0.63,0.42,0.45,0.87,-0.03,1
78480,0.19,-1.35,-0.41,1.49,0.60,0.42,0.45,0.87,-0.03,1
78500,0.22,-1.36,-0.41,1.49,0.64,0.43,0.45,0.88,-0.03,1
78520,0.15,-1.33,-0.48,1.52,0.63,0.42,0.45,0.87,-0.03,1
78540,0.12,-1.37,-0.54,1.51,0.66,0.43,0.46,0.89,-0.04,1
78560,0.13,-1.39,-0.57,1.45,0.70,0.42,0.43,0.85,-0.02,1
78580,0.20,-1.37,-0.55,1.45,0.75,0.42,0.46,0.88,-0.04,1
78600,0.26,-1.35,-0.48,1.49,0.74,0.42,0.45,0.87,-0.04,1
78620,0.28,-1.45,-0.41,1.49,0.69,0.42,0.46,0.88,-0.04,1
78640,0.30,-1.57,-0.34,1.43,0.64,0.42,0.45,0.87,-0.04,1
78660,0.34,-1.63,-0.30,1.41,0.64,0.42,0.45,0.88,-0.03,1
78680,0.30,-1.59,-0.31,1.42,0.61,0.43,0.45,0.88,-0.03,1
78700,0.33,-1.50,-0.27,1.45,0.60,0.43,0.45,0.88,-0.03,1
78720,0.42,-1.46,-0.25,1.46,0.67,0.43,0.45,0.88,-0.03,1
78740,0.48,-1.38,-0.21,1.49,0.69,0.43,0.45,0.88,-0.03,1
78760,0.47,-1.34,-0.21,1.51,0.68,0.42,0.46,0.88,-0.04,1
78780,0.47,-1.32,-0.24,1.52,0.71,0.43,0.46,0.89,-0.03,1
78800,0.43,-1.27,-0.25,1.54,0.68,0.42,0.46,0.88,-0.04,1
78820,0.42,-1.27,-0.30,1.54,0.72,0.42,0.46,0.89,-0.04,1
78840,0.43,-1.34,-0.28,1.47,0.71,0.43,0.46,0.89,-0.04,1
78860,0.43,-1.41,-0.27,1.46,0.70,0.43,0.46,0.89,-0.04,1
78880,0.42,-1.41,-0.21,1.47,0.63,0.42,0.46,0.88,-0.04,1
78900,0.41,-1.38,-0.26,1.50,0.67,0.42,0.45,0.88,-0.03,1
78920,0.38,-1.39,-0.28,1.46,0.66,0.42,0.44,0.86,-0.02,1
78940,0.35,-1.40,-0.33,1.48,0.68,0.42,0.45,0.88,-0.04,1
78960,0.33,-1.39,-0.35,1.51,0.68,0.42,0.45,0.87,-0.04,1
78980,0.29,-1.37,-0.41,1.51,0.71,0.43,0.45,0.88,-0.03,1
79000,0.32,-1.35,-0.43,1.52,0.75,0.43,0.45,0.88,-0.03,1
79020,0.28,-1.35,-0.41,1.51,0.69,0.43,0.45,0.88,-0.03,1
79040,0.22,-1.38,-0.45,1.54,0.67,0.43,0.45,0.88,-0.03,1
79060,0.29,-1.39,-0.41,1.58,0.70,0.42,0.45,0.87,-0.04,1
79080,0.29,-1.41,-0.41,1.55,0.71,0.42,0.45,0.87,-0.04,1
79100,0.31,-1.40,-0.44,1.55,0.74,0.41,0.45,0.86,-0.05,1
79120,0.29,-1.44,-0.40,1.56,0.69,0.41,0.45,0.86,-0.05,1
79140,0.33,-1.51,-0.34,1.56,0.67,0.41,0.45,0.86,-0.05,1
79160,0.32,-1.57,-0.34,1.53,0.67,0.41,0.45,0.86,-0.05,1
79180,0.32,-1.56,-0.37,1.51,0.69,0.41,0.45,0.86,-0.05,1
79200,0.24,-1.52,-0.45,1.53,0.69,0.40,0.45,0.85,-0.06,1
79220,0.21,-1.50,-0.46,1.53,0.67,0.40,0.44,0.85,-0.05,1
79240,0.25,-1.48,-0.42,1.55,0.66,0.41,0.44,0.85,-0.04,1
79260,0.30,-1.41,-0.42,1.59,0.72,0.41,0.44,0.85,-0.04,1
79280,0.28,-1.39,-0.43,1.60,0.71,0.41,0.46,0.86,-0.06,1
79300,0.28,-1.32,-0.47,1.62,0.74,0.40,0.45,0.85,-0.06,1
79320,0.23,-1.29,-0.49,1.61,0.72,0.40,0.45,0.85,-0.06,1
79340,0.20,-1.32,-0.45,1.61,0.66,0.39,0.45,0.84,-0.07,1
79360,0.22,-1.44,-0.42,1.58,0.65,0.39,0.45,0.83,-0.07,1
79380,0.22,-1.45,-0.41,1.57,0.63,0.39,0.44,0.83,-0.07,1
79400,0.27,-1.45,-0.42,1.56,0.69,0.39,0.44,0.83,-0.07,1
79420,0.28,-1.46,-0.41,1.59,0.69,0.38,0.44,0.82,-0.08,1
79440,0.25,-1.46,-0.42,1.56,0.67,0.38,0.44,0.82,-0.07,1
79460,0.23,-1.47,-0.43,1.61,0.66,0.38,0.44,0.82,-0.07,1
79480,0.31,-1.43,-0.37,1.63,0.68,0.38,0.43,0.81,-0.07,1
79500,0.37,-1.41,-0.32,1.67,0.69,0.38,0.43,0.81,-0.06,1
79520,0.33,-1.38,-0.34,1.67,0.68,0.39,0.43,0.81,-0.05,1
79540,0.24,-1.36,-0.44,1.68,0.68,0.38,0.42,0.81,-0.05,1
79560,0.22,-1.39,-0.50,1.68,0.71,0.38,0.43,0.81,-0.06,1
79580,0.23,-1.32,-0.53,1.66,0.75,0.39,0.43,0.81,-0.05,1
79600,0.23,-1.33,-0.56,1.69,0.78,0.38,0.42,0.80,-0.06,1
79620,0.15,-1.40,-0.60,1.69,0.75,0.38,0.42,0.80,-0.05,1
79640,0.10,-1.51,-0.56,1.69,0.67,0.38,0.42,0.80,-0.05,1
79660,0.15,-1.58,-0.56,1.65,0.71,0.38,0.42,0.80,-0.05,1
79680,0.18,-1.58,-0.53,1.62,0.71,0.38,0.43,0.81,-0.06,1
79700,0.17,-1.55,-0.52,1.65,0.69,0.38,0.43,0.80,-0.06,1
79720,0.16,-1.57,-0.53,1.65,0.68,0.38,0.42,0.80,-0.05,1
79740,0.16,-1.54,-0.49,1.66,0.65,0.38,0.42,0.80,-0.05,1
79760,0.18,-1.47,-0.52,1.69,0.70,0.38,0.42,0.80,-0.05,1
79780,0.15,-1.44,-0.54,1.73,0.69,0.38,0.42,0.80,-0.04,1
79800,0.15,-1.41,-0.57,1.76,0.72,0.39,0.42,0.80,-0.04,1
79820,0.14,-1.38,-0.55,1.76,0.69,0.37,0.42,0.79,-0.06,1
79840,0.12,-1.41,-0.56,1.74,0.68,0.36,0.42,0.78,-0.07,1
79860,0.10,-1.46,-0.60,1.71,0.69,0.36,0.42,0.78,-0.08,1
79880,0.11,-1.48,-0.56,1.70,0.67,0.36,0.42,0.78,-0.07,1
79900,0.12,-1.53,-0.55,1.69,0.68,0.37,0.42,0.79,-0.06,1
79920,0.14,-1.58,-0.56,1.67,0.70,0.37,0.42,0.79,-0.06,1
79940,0.16,-1.55,-0.55,1.66,0.71,0.38,0.42,0.80,-0.05,1
79960,0.19,-1.52,-0.50,1.70,0.69,0.38,0.42,0.80,-0.05,1
79980,0.21,-1.50,-0.51,1.76,0.73,0.38,0.44,0.82,-0.07,1
80000,0.19,-1.49,-0.49,1.76,0.68,0.37,0.44,0.81,-0.09,1
80020,0.19,-1.46,-0.47,1.76,0.66,0.39,0.44,0.83,-0.07,1
80040,0.16,-1.47,-0.54,1.73,0.69,0.38,0.44,0.82,-0.07,1
80060,0.13,-1.45,-0.54,1.74,0.66,0.38,0.44,0.82,-0.08,1
80080,0.19,-1.45,-0.50,1.73,0.69,0.38,0.44,0.82,-0.08,1
80100,0.17,-1.42,-0.50,1.76,0.68,0.38,0.45,0.82,-0.08,1
80120,0.11,-1.54,-0.54,1.71,0.64,0.38,0.44,0.82,-0.08,1
80140,0.07,-1.63,-0.56,1.69,0.63,0.38,0.45,0.83,-0.08,1
80160,0.07,-1.69,-0.55,1.63,0.62,0.38,0.45,0.83,-0.08,1
80180,0.04,-1.67,-0.55,1.60,0.59,0.38,0.45,0.83,-0.09,1
80200,-0.03,-1.62,-0.58,1.61,0.55,0.38,0.45,0.83,-0.08,1
80220,-0.12,-1.59,-0.62,1.65,0.50,0.38,0.45,0.83,-0.08,1
80240,-0.15,-1.57,-0.67,1.64,0.52,0.39,0.45,0.84,-0.08,1
80260,-0.15,-1.48,-0.68,1.67,0.53,0.39,0.45,0.84,-0.08,1
80280,-0.21,-1.37,-0.78,1.69,0.57,0.39,0.46,0.85,-0.09,1
80300,-0.27,-1.33,-0.87,1.73,0.60,0.38,0.45,0.83,-0.09,1
80320,-0.33,-1.34,-0.95,1.73,0.61,0.39,0.46,0.85,-0.08,1
80340,-0.38,-1.40,-0.98,1.68,0.60,0.40,0.47,0.87,-0.09,1
80360,-0.36,-1.47,-0.93,1.66,0.57,0.39,0.46,0.85,-0.09,1
80380,-0.32,-1.53,-0.91,1.64,0.59,0.39,0.45,0.84,-0.07,1
80400,-0.30,-1.53,-0.92,1.61,0.62,0.40,0.45,0.85,-0.07,1
80420,-0.32,-1.52,-0.90,1.60,0.58,0.40,0.45,0.85,-0.07,1
80440,-0.35,-1.52,-0.87,1.63,0.52,0.40,0.45,0.85,-0.06,1
80460,-0.33,-1.49,-0.84,1.65,0.51,0.40,0.45,0.85,-0.06,1
80480,-0.30,-1.48,-0.81,1.69,0.51,0.40,0.45,0.84,-0.06,1
80500,-0.23,-1.44,-0.79,1.69,0.56,0.40,0.45,0.84,-0.06,1
80520,-0.22,-1.45,-0.79,1.66,0.57,0.40,0.45,0.85,-0.06,1
80540,-0.24,-1.49,-0.81,1.67,0.57,0.40,0.44,0.84,-0.05,1
80560,-0.12,-1.52,-0.72,1.67,0.60,0.40,0.44,0.84,-0.05,1
80580,-0.02,-1.53,-0.64,1.63,0.62,0.40,0.44,0.84,-0.05,1
80600,0.04,-1.50,-0.61,1.65,0.66,0.40,0.44,0.84,-0.05,1
80620,0.15,-1.56,-0.58,1.63,0.73,0.40,0.44,0.84,-0.04,1
80640,0.25,-1.65,-0.43,1.63,0.68,0.41,0.43,0.84,-0.03,1
80660,0.40,-1.74,-0.30,1.60,0.70,0.42,0.44,0.85,-0.02,1
80680,0.51,-1.76,-0.18,1.58,0.69,0.41,0.44,0.85,-0.03,1
80700,0.58,-1.68,-0.17,1.61,0.75,0.41,0.43,0.84,-0.02,1
80720,0.59,-1.66,-0.16,1.61,0.75,0.41,0.43,0.84,-0.02,1
80740,0.59,-1.61,-0.09,1.61,0.68,0.40,0.43,0.83,-0.04,1
80760,0.65,-1.56,-0.07,1.64,0.72,0.40,0.44,0.84,-0.06,1
80780,0.68,-1.49,-0.04,1.66,0.72,0.40,0.44,0.84,-0.05,1
80800,0.70,-1.41,-0.07,1.69,0.77,0.40,0.44,0.84,-0.05,1
80820,0.64,-1.38,-0.16,1.72,0.79,0.40,0.44,0.84,-0.05,1
80840,0.56,-1.41,-0.20,1.70,0.75,0.40,0.43,0.83,-0.03,1
80860,0.48,-1.41,-0.21,1.66,0.70,0.40,0.43,0.83,-0.03,1
80880,0.43,-1.46,-0.23,1.62,0.66,0.40,0.43,0.83,-0.04,1
80900,0.45,-1.50,-0.26,1.59,0.71,0.40,0.43,0.83,-0.03,1
80920,0.45,-1.54,-0.26,1.58,0.71,0.40,0.43,0.83,-0.04,1
80940,0.38,-1.53,-0.28,1.59,0.66,0.40,0.43,0.84,-0.03,1
80960,0.30,-1.53,-0.35,1.57,0.65,0.40,0.43,0.84,-0.04,1
80980,0.25,-1.51,-0.41,1.59,0.66,0.40,0.43,0.84,-0.03,1
81000,0.18,-1.49,-0.45,1.61,0.63,0.40,0.43,0.84,-0.04,1
81020,0.12,-1.50,-0.48,1.61,0.60,0.42,0.43,0.85,-0.01,1
81040,0.00,-1.49,-0.57,1.62,0.57,0.40,0.43,0.84,-0.04,1
81060,-0.02,-1.55,-0.64,1.61,0.62,0.40,0.43,0.83,-0.04,1
81080,-0.10,-1.53,-0.72,1.59,0.62,0.40,0.43,0.83,-0.04,1
81100,-0.10,-1.51,-0.76,1.56,0.66,0.40,0.43,0.83,-0.04,1
81120,-0.14,-1.52,-0.73,1.56,0.60,0.40,0.43,0.84,-0.04,1
81140,-0.19,-1.57,-0.70,1.56,0.51,0.40,0.43,0.83,-0.04,1
81160,-0.15,-1.66,-0.67,1.50,0.52,0.40,0.43,0.83,-0.04,1
81180,-0.16,-1.63,-0.68,1.49,0.52,0.40,0.43,0.84,-0.04,1
81200,-0.19,-1.61,-0.69,1.50,0.50,0.41,0.43,0.84,-0.03,1
81220,-0.19,-1.55,-0.69,1.53,0.50,0.41,0.43,0.84,-0.03,1
81240,-0.15,-1.51,-0.69,1.53,0.54,0.41,0.43,0.84,-0.03,1
81260,-0.16,-1.40,-0.68,1.57,0.52,0.41,0.43,0.85,-0.03,1
81280,-0.13,-1.38,-0.68,1.59,0.55,0.41,0.44,0.85,-0.03,1
81300,-0.10,-1.35,-0.63,1.61,0.53,0.41,0.44,0.85,-0.03,1
81320,-0.03,-1.37,-0.62,1.62,0.59,0.41,0.44,0.85,-0.03,1
81340,-0.03,-1.37,-0.60,1.62,0.57,0.41,0.44,0.85,-0.03,1
81360,-0.01,-1.43,-0.59,1.59,0.58,0.42,0.44,0.85,-0.02,1
81380,0.05,-1.46,-0.56,1.58,0.60,0.41,0.44,0.84,-0.04,1
81400,0.12,-1.47,-0.51,1.56,0.64,0.42,0.43,0.85,-0.02,1
81420,0.15,-1.51,-0.50,1.53,0.65,0.42,0.44,0.85,-0.02,1
81440,0.16,-1.52,-0.49,1.54,0.65,0.41,0.43,0.85,-0.03,1
81460,0.19,-1.49,-0.47,1.51,0.67,0.42,0.43,0.85,-0.02,1
81480,0.24,-1.45,-0.40,1.52,0.64,0.42,0.44,0.86,-0.02,1
81500,0.25,-1.41,-0.36,1.56,0.62,0.42,0.43,0.85,-0.02,1
81520,0.21,-1.41,-0.40,1.57,0.61,0.42,0.43,0.85,-0.02,1
81540,0.15,-1.39,-0.48,1.58,0.63,0.42,0.43,0.85,-0.02,1
81560,0.16,-1.41,-0.51,1.57,0.67,0.42,0.43,0.85,-0.02,1
81580,0.21,-1.41,-0.51,1.54,0.72,0.42,0.43,0.85,-0.02,1
81600,0.21,-1.39,-0.50,1.59,0.71,0.42,0.43,0.85,-0.02,1
81620,0.19,-1.45,-0.49,1.63,0.68,0.42,0.43,0.86,-0.02,1
81640,0.17,-1.55,-0.43,1.56,0.60,0.42,0.44,0.85,-0.02,1
81660,0.17,-1.62,-0.41,1.52,0.59,0.42,0.43,0.85,-0.02,1
81680,0.13,-1.59,-0.42,1.50,0.55,0.42,0.44,0.86,-0.02,1
81700,0.12,-1.58,-0.46,1.50,0.57,0.42,0.44,0.85,-0.02,1
81720,0.12,-1.52,-0.46,1.53,0.58,0.42,0.44,0.86,-0.02,1
81740,0.15,-1.46,-0.48,1.55,0.63,0.42,0.44,0.86,-0.02,1
81760,0.13,-1.40,-0.50,1.59,0.63,0.42,0.44,0.86,-0.03,1
81780,0.12,-1.38,-0.49,1.61,0.61,0.42,0.45,0.87,-0.04,1
81800,0.15,-1.33,-0.51,1.62,0.65,0.42,0.44,0.87,-0.02,1
81820,0.12,-1.34,-0.53,1.65,0.65,0.42,0.44,0.87,-0.03,1
81840,0.10,-1.37,-0.57,1.60,0.67,0.42,0.45,0.87,-0.02,1
81860,0.04,-1.41,-0.58,1.53,0.62,0.43,0.44,0.87,-0.02,1
81880,0.03,-1.50,-0.59,1.50,0.62,0.43,0.44,0.87,-0.02,1
81900,0.03,-1.52,-0.59,1.47,0.62,0.43,0.44,0.87,-0.01,1
81920,-0.04,-1.50,-0.57,1.49,0.54,0.43,0.44,0.87,-0.02,1
81940,-0.06,-1.48,-0.59,1.54,0.53,0.43,0.44,0.87,-0.01,1
81960,-0.06,-1.48,-0.60,1.55,0.54,0.43,0.44,0.87,-0.01,1
81980,-0.03,-1.43,-0.60,1.55,0.57,0.43,0.44,0.86,-0.01,1
82000,-0.02,-1.40,-0.62,1.57,0.60,0.43,0.44,0.87,-0.01,1
82020,-0.04,-1.37,-0.63,1.61,0.60,0.43,0.44,0.87,-0.01,1
82040,-0.04,-1.42,-0.63,1.61,0.59,0.43,0.44,0.87,-0.01,1
82060,0.01,-1.46,-0.59,1.57,0.60,0.43,0.44,0.87,-0.01,1
82080,0.06,-1.41,-0.54,1.55,0.60,0.43,0.44,0.87,-0.01,1
82100,0.09,-1.40,-0.56,1.61,0.66,0.42,0.44,0.86,-0.03,1
82120,0.07,-1.41,-0.53,1.60,0.60,0.43,0.44,0.87,-0.01,1
82140,0.07,-1.55,-0.50,1.57,0.57,0.43,0.44,0.87,-0.01,1
82160,0.13,-1.62,-0.47,1.51,0.60,0.44,0.45,0.90,-0.01,1
82180,0.10,-1.64,-0.50,1.51,0.60,0.43,0.44,0.87,-0.01,1
82200,0.10,-1.57,-0.50,1.52,0.60,0.43,0.44,0.87,-0.01,1
82220,0.13,-1.50,-0.47,1.53,0.59,0.43,0.44,0.88,-0.01,1
82240,0.13,-1.46,-0.44,1.55,0.57,0.43,0.44,0.87,-0.02,1
82260,0.15,-1.42,-0.45,1.58,0.60,0.43,0.44,0.87,-0.01,1
82280,0.16,-1.35,-0.45,1.59,0.61,0.43,0.44,0.88,-0.01,1
82300,0.18,-1.33,-0.47,1.61,0.65,0.43,0.44,0.87,-0.01,1
82320,0.19,-1.36,-0.52,1.65,0.71,0.43,0.44,0.88,-0.01,1
82340,0.17,-1.40,-0.48,1.62,0.65,0.43,0.44,0.88,-0.01,1
82360,0.16,-1.42,-0.47,1.56,0.63,0.43,0.44,0.88,-0.01,1
82380,0.18,-1.48,-0.45,1.53,0.63,0.43,0.44,0.88,-0.01,1
82400,0.15,-1.49,-0.45,1.54,0.60,0.43,0.45,0.88,-0.02,1
82420,0.17,-1.46,-0.47,1.55,0.64,0.43,0.44,0.88,-0.01,1
82440,0.12,-1.44,-0.48,1.56,0.60,0.43,0.44,0.88,-0.01,1
82460,0.13,-1.41,-0.50,1.58,0.64,0.43,0.44,0.88,-0.01,1
82480,0.09,-1.35,-0.54,1.61,0.63,0.43,0.44,0.88,-0.01,1
82500,0.10,-1.35,-0.53,1.61,0.63,0.43,0.45,0.88,-0.02,1
82520,0.07,-1.34,-0.51,1.61,0.57,0.43,0.45,0.88,-0.02,1
82540,-0.01,-1.35,-0.56,1.61,0.56,0.43,0.46,0.90,-0.03,1
82560,-0.02,-1.35,-0.60,1.62,0.57,0.43,0.46,0.89,-0.03,1
82580,0.02,-1.28,-0.56,1.60,0.58,0.43,0.46,0.88,-0.03,1
82600,0.06,-1.18,-0.51,1.66,0.57,0.43,0.45,0.88,-0.03,1
82620,0.04,-1.15,-0.50,1.72,0.54,0.43,0.45,0.88,-0.02,1
82640,-0.04,-1.13,-0.53,1.71,0.49,0.43,0.44,0.87,-0.02,1
82660,-0.01,-1.09,-0.51,1.69,0.50,0.42,0.44,0.87,-0.03,1
82680,-0.05,-1.14,-0.58,1.74,0.53,0.42,0.44,0.86,-0.03,1
82700,-0.21,-1.06,-0.75,1.76,0.54,0.42,0.43,0.85,-0.02,1
82720,-0.17,-1.10,-0.73,1.71,0.56,0.42,0.43,0.84,-0.01,1
82740,-0.07,-1.09,-0.67,1.71,0.61,0.42,0.42,0.85,-0.00,1
82760,0.01,-1.07,-0.62,1.73,0.63,0.41,0.42,0.84,-0.01,1
82780,0.12,-1.14,-0.57,1.75,0.69,0.40,0.42,0.82,-0.02,1
82800,0.26,-1.21,-0.42,1.79,0.68,0.40,0.41,0.81,-0.01,1
