t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
66340,0.02,-1.58,-0.47,3.07,0.49,0.11,0.09,0.20,0.13,1
66360,-0.08,-1.69,-0.51,3.08,0.43,0.11,0.09,0.20,0.13,1
66380,-0.09,-1.84,-0.49,3.02,0.40,0.11,0.09,0.20,0.14,1
66400,-0.01,-1.95,-0.47,2.95,0.46,0.11,0.09,0.20,0.13,1
66420,0.04,-1.98,-0.43,2.94,0.47,0.11,0.09,0.20,0.13,1
66440,0.01,-2.00,-0.43,2.95,0.44,0.11,0.08,0.20,0.14,1
66460,-0.03,-1.97,-0.49,2.94,0.46,0.11,0.08,0.19,0.13,1
66480,0.02,-1.95,-0.45,2.94,0.47,0.11,0.08,0.19,0.18,1
66500,0.10,-1.88,-0.38,2.98,0.48,0.12,0.08,0.21,0.20,1
66520,0.15,-1.80,-0.40,3.03,0.55,0.13,0.08,0.21,0.22,1
66540,0.14,-1.67,-0.41,3.04,0.55,0.13,0.08,0.21,0.20,1
66560,0.17,-1.63,-0.37,3.07,0.54,0.13,0.08,0.21,0.19,1
66580,0.18,-1.64,-0.31,3.05,0.49,0.13,0.09,0.21,0.18,1
66600,0.17,-1.74,-0.26,3.03,0.42,0.12,0.08,0.21,0.18,1
66620,0.16,-1.77,-0.31,3.01,0.47,0.13,0.08,0.21,0.21,1
66640,0.14,-1.77,-0.30,2.99,0.44,0.13,0.08,0.21,0.23,1
66660,0.12,-1.79,-0.29,2.98,0.41,0.13,0.08,0.20,0.23,1
66680,0.11,-1.80,-0.31,3.01,0.43,0.13,0.08,0.21,0.21,1
66700,0.13,-1.77,-0.31,2.97,0.44,0.12,0.08,0.20,0.22,1
66720,0.18,-1.69,-0.32,3.01,0.50,0.13,0.08,0.21,0.22,1
66740,0.17,-1.66,-0.34,3.03,0.51,0.13,0.08,0.21,0.21,1
66760,0.14,-1.60,-0.35,3.00,0.49,0.13,0.08,0.21,0.24,1
66780,0.04,-1.61,-0.36,3.00,0.40,0.13,0.08,0.21,0.23,1
66800,0.09,-1.61,-0.31,2.98,0.40,0.13,0.08,0.21,0.23,1
66820,0.11,-1.56,-0.36,3.01,0.46,0.13,0.08,0.21,0.23,1
66840,0.08,-1.59,-0.44,3.01,0.52,0.13,0.08,0.22,0.23,1
66860,0.02,-1.69,-0.46,3.00,0.48,0.13,0.08,0.21,0.24,1
66880,0.00,-1.81,-0.44,2.98,0.44,0.13,0.08,0.21,0.23,1
66900,0.01,-1.91,-0.40,2.93,0.42,0.13,0.08,0.21,0.23,1
66920,-0.01,-1.88,-0.40,2.94,0.39,0.13,0.08,0.21,0.23,1
66940,0.01,-1.82,-0.39,2.91,0.40,0.13,0.08,0.21,0.21,1
66960,0.01,-1.81,-0.38,2.91,0.39,0.12,0.08,0.21,0.20,1
66980,0.04,-1.76,-0.39,2.93,0.42,0.11,0.08,0.20,0.16,1
67000,0.12,-1.67,-0.33,2.98,0.45,0.13,0.08,0.21,0.20,1
67020,0.09,-1.58,-0.35,3.01,0.44,0.12,0.08,0.21,0.21,1
67040,0.06,-1.54,-0.41,3.03,0.47,0.12,0.09,0.21,0.17,1
67060,0.00,-1.49,-0.39,3.04,0.39,0.13,0.09,0.22,0.17,1
67080,0.02,-1.52,-0.38,3.01,0.40,0.13,0.09,0.22,0.14,1
67100,0.06,-1.58,-0.37,2.96,0.43,0.13,0.09,0.22,0.15,1
67120,0.08,-1.65,-0.38,2.95,0.46,0.13,0.09,0.22,0.17,1
67140,0.07,-1.63,-0.37,2.94,0.44,0.13,0.09,0.21,0.17,1
67160,-0.01,-1.59,-0.41,2.95,0.40,0.12,0.09,0.21,0.15,1
67180,0.03,-1.55,-0.42,2.92,0.45,0.12,0.09,0.21,0.16,1
67200,0.05,-1.55,-0.39,2.94,0.44,0.12,0.09,0.21,0.16,1
67220,0.07,-1.52,-0.37,2.97,0.44,0.12,0.09,0.21,0.14,1
67240,0.07,-1.48,-0.36,2.97,0.43,0.13,0.09,0.22,0.16,1
67260,0.02,-1.46,-0.39,2.98,0.41,0.12,0.09,0.21,0.17,1
67280,-0.03,-1.51,-0.42,2.95,0.39,0.12,0.08,0.21,0.19,1
67300,0.08,-1.55,-0.38,2.94,0.46,0.13,0.09,0.21,0.18,1
67320,0.06,-1.50,-0.41,2.98,0.47,0.12,0.09,0.21,0.15,1
67340,-0.02,-1.47,-0.47,3.01,0.45,0.13,0.09,0.22,0.19,1
67360,-0.04,-1.48,-0.45,2.99,0.42,0.13,0.09,0.22,0.16,1
67380,0.04,-1.66,-0.37,2.90,0.42,0.12,0.08,0.21,0.19,1
67400,0.11,-1.72,-0.34,2.89,0.44,0.12,0.09,0.21,0.18,1
67420,0.03,-1.70,-0.38,2.88,0.41,0.13,0.09,0.22,0.16,1
67440,0.01,-1.64,-0.41,2.88,0.42,0.13,0.09,0.22,0.15,1
67460,0.01,-1.63,-0.42,2.87,0.43,0.13,0.09,0.22,0.16,1
67480,0.04,-1.53,-0.39,2.86,0.43,0.13,0.09,0.22,0.17,1
67500,0.10,-1.45,-0.36,2.91,0.47,0.13,0.09,0.22,0.17,1
67520,0.10,-1.39,-0.37,2.94,0.47,0.13,0.09,0.21,0.19,1
67540,0.11,-1.38,-0.36,2.97,0.47,0.13,0.09,0.22,0.18,1
67560,0.07,-1.37,-0.35,2.96,0.42,0.13,0.09,0.22,0.19,1
67580,0.06,-1.43,-0.36,2.97,0.42,0.13,0.09,0.22,0.16,1
67600,0.05,-1.48,-0.36,2.93,0.41,0.13,0.09,0.22,0.16,1
67620,0.04,-1.51,-0.34,2.89,0.38,0.13,0.09,0.22,0.15,1
67640,0.02,-1.56,-0.37,2.89,0.40,0.13,0.09,0.22,0.17,1
67660,0.03,-1.55,-0.39,2.87,0.42,0.13,0.09,0.22,0.17,1
67680,0.05,-1.54,-0.42,2.87,0.47,0.13,0.09,0.22,0.18,1
67700,0.05,-1.48,-0.42,2.91,0.47,0.13,0.09,0.22,0.20,1
67720,0.03,-1.44,-0.40,2.95,0.43,0.13,0.09,0.22,0.20,1
67740,0.05,-1.44,-0.40,2.95,0.45,0.13,0.09,0.22,0.20,1
67760,-0.01,-1.42,-0.44,2.91,0.43,0.13,0.09,0.22,0.18,1
67780,-0.05,-1.43,-0.45,2.89,0.41,0.13,0.09,0.22,0.18,1
67800,0.01,-1.44,-0.40,2.91,0.41,0.13,0.09,0.22,0.17,1
67820,-0.02,-1.43,-0.45,2.94,0.43,0.13,0.09,0.22,0.17,1
67840,-0.02,-1.41,-0.47,2.96,0.45,0.13,0.09,0.22,0.17,1
67860,-0.05,-1.48,-0.46,2.93,0.41,0.13,0.09,0.22,0.15,1
67880,0.01,-1.64,-0.43,2.83,0.44,0.12,0.09,0.21,0.13,1
67900,0.03,-1.71,-0.42,2.83,0.45,0.12,0.09,0.21,0.14,1
67920,-0.01,-1.68,-0.44,2.85,0.44,0.12,0.09,0.21,0.14,1
67940,-0.02,-1.64,-0.46,2.90,0.44,0.12,0.09,0.22,0.13,1
67960,0.01,-1.58,-0.44,2.91,0.45,0.12,0.09,0.22,0.13,1
67980,-0.01,-1.51,-0.46,2.92,0.46,0.12,0.09,0.21,0.14,1
68000,0.01,-1.44,-0.44,2.93,0.45,0.13,0.09,0.22,0.15,1
68020,0.03,-1.37,-0.43,2.94,0.46,0.13,0.09,0.22,0.15,1
68040,0.03,-1.33,-0.44,2.97,0.47,0.13,0.09,0.22,0.15,1
68060,0.02,-1.35,-0.44,2.99,0.46,0.13,0.09,0.22,0.16,1
68080,-0.01,-1.41,-0.42,2.96,0.41,0.13,0.09,0.22,0.15,1
68100,0.03,-1.47,-0.41,2.93,0.44,0.13,0.09,0.22,0.16,1
68120,0.08,-1.51,-0.42,2.91,0.49,0.13,0.09,0.22,0.16,1
68140,0.06,-1.53,-0.40,2.90,0.46,0.13,0.09,0.22,0.15,1
68160,0.06,-1.53,-0.40,2.88,0.46,0.13,0.09,0.22,0.16,1
68180,0.03,-1.55,-0.37,2.88,0.40,0.13,0.09,0.22,0.16,1
68200,0.05,-1.48,-0.40,2.91,0.45,0.13,0.10,0.22,0.15,1
68220,0.00,-1.44,-0.40,2.93,0.41,0.13,0.09,0.23,0.16,1
68240,0.05,-1.42,-0.37,2.92,0.41,0.13,0.09,0.22,0.16,1
68260,-0.04,-1.41,-0.39,2.93,0.36,0.13,0.09,0.22,0.16,1
68280,-0.06,-1.47,-0.41,2.91,0.35,0.13,0.09,0.22,0.17,1
68300,0.06,-1.48,-0.36,2.90,0.43,0.13,0.10,0.23,0.16,1
68320,0.06,-1.41,-0.41,2.93,0.47,0.13,0.09,0.22,0.17,1
68340,0.01,-1.39,-0.44,2.95,0.45,0.13,0.09,0.22,0.17,1
68360,-0.03,-1.50,-0.44,2.93,0.40,0.13,0.09,0.22,0.16,1
68380,-0.03,-1.69,-0.41,2.84,0.38,0.13,0.09,0.22,0.18,1
68400,-0.02,-1.72,-0.43,2.88,0.41,0.13,0.09,0.22,0.18,1
68420,-0.03,-1.68,-0.45,2.91,0.42,0.13,0.09,0.22,0.16,1
68440,-0.04,-1.60,-0.47,2.89,0.43,0.13,0.09,0.22,0.16,1
68460,0.04,-1.55,-0.42,2.90,0.47,0.13,0.09,0.22,0.16,1
68480,0.12,-1.49,-0.37,2.92,0.49,0.13,0.09,0.22,0.14,1
68500,0.08,-1.45,-0.33,2.92,0.41,0.13,0.09,0.22,0.15,1
68520,0.05,-1.41,-0.37,2.96,0.41,0.13,0.10,0.23,0.16,1
68540,0.02,-1.39,-0.41,2.97,0.43,0.13,0.09,0.22,0.16,1
68560,0.01,-1.38,-0.42,2.97,0.42,0.13,0.09,0.23,0.17,1
68580,0.04,-1.47,-0.38,2.95,0.42,0.13,0.10,0.23,0.16,1
68600,0.10,-1.53,-0.35,2.94,0.46,0.13,0.10,0.23,0.15,1
68620,0.11,-1.59,-0.33,2.88,0.44,0.13,0.10,0.23,0.13,1
68640,0.09,-1.62,-0.36,2.88,0.45,0.12,0.10,0.21,0.10,1
68660,0.07,-1.61,-0.39,2.87,0.46,0.12,0.10,0.21,0.09,1
68680,0.05,-1.59,-0.39,2.88,0.44,0.12,0.10,0.21,0.09,1
68700,0.06,-1.52,-0.40,2.92,0.46,0.12,0.10,0.21,0.10,1
68720,0.04,-1.48,-0.42,2.94,0.46,0.12,0.09,0.21,0.11,1
68740,0.07,-1.48,-0.40,2.97,0.47,0.12,0.09,0.21,0.13,1
68760,0.04,-1.50,-0.41,2.97,0.44,0.12,0.09,0.21,0.12,1
68780,0.00,-1.53,-0.42,2.92,0.42,0.11,0.09,0.20,0.11,1
68800,0.11,-1.55,-0.36,2.94,0.47,0.12,0.09,0.21,0.15,1
68820,0.10,-1.52,-0.40,2.97,0.50,0.12,0.08,0.20,0.19,1
68840,0.10,-1.51,-0.40,2.99,0.50,0.12,0.09,0.20,0.14,1
68860,0.04,-1.62,-0.40,2.94,0.45,0.12,0.09,0.21,0.13,1
68880,0.11,-1.76,-0.33,2.87,0.44,0.12,0.09,0.21,0.12,1
68900,0.17,-1.80,-0.34,2.88,0.51,0.11,0.09,0.20,0.12,1
68920,0.15,-1.75,-0.36,2.86,0.51,0.12,0.09,0.21,0.12,1
68940,0.13,-1.76,-0.40,2.85,0.53,0.12,0.09,0.21,0.13,1
68960,0.13,-1.74,-0.40,2.86,0.53,0.12,0.08,0.20,0.17,1
68980,0.20,-1.64,-0.32,2.91,0.53,0.12,0.09,0.21,0.17,1
69000,0.17,-1.58,-0.36,2.92,0.53,0.12,0.09,0.21,0.14,1
69020,0.08,-1.48,-0.40,2.96,0.47,0.12,0.09,0.21,0.13,1
69040,0.06,-1.38,-0.45,2.99,0.51,0.12,0.09,0.21,0.15,1
69060,-0.00,-1.39,-0.47,2.97,0.47,0.12,0.09,0.21,0.16,1
69080,-0.05,-1.48,-0.48,2.97,0.43,0.12,0.09,0.21,0.15,1
69100,-0.08,-1.53,-0.53,2.91,0.45,0.12,0.09,0.21,0.17,1
69120,-0.06,-1.56,-0.50,2.88,0.44,0.12,0.09,0.21,0.16,1
69140,-0.10,-1.53,-0.53,2.88,0.44,0.12,0.09,0.20,0.15,1
69160,-0.12,-1.56,-0.54,2.89,0.41,0.12,0.09,0.21,0.17,1
69180,-0.13,-1.55,-0.54,2.90,0.41,0.12,0.08,0.20,0.19,1
69200,-0.13,-1.53,-0.52,2.91,0.39,0.13,0.08,0.20,0.25,1
69220,-0.13,-1.45,-0.54,2.91,0.41,0.13,0.09,0.21,0.17,1
69240,-0.08,-1.47,-0.51,2.93,0.43,0.13,0.08,0.21,0.20,1
69260,-0.11,-1.46,-0.50,2.88,0.38,0.13,0.09,0.21,0.18,1
69280,-0.10,-1.51,-0.47,2.93,0.37,0.13,0.08,0.21,0.22,1
69300,0.02,-1.52,-0.39,2.93,0.41,0.14,0.08,0.22,0.24,1
69320,0.02,-1.50,-0.41,2.91,0.42,0.14,0.08,0.23,0.27,1
69340,0.00,-1.46,-0.46,2.97,0.46,0.14,0.08,0.23,0.27,1
69360,-0.05,-1.52,-0.46,2.96,0.42,0.14,0.09,0.23,0.23,1
69380,-0.06,-1.70,-0.45,2.89,0.39,0.15,0.09,0.23,0.26,1
69400,-0.01,-1.81,-0.43,2.85,0.42,0.15,0.09,0.24,0.25,1
69420,-0.02,-1.79,-0.46,2.84,0.44,0.15,0.09,0.24,0.25,1
69440,-0.04,-1.73,-0.48,2.85,0.44,0.14,0.09,0.23,0.24,1
69460,-0.01,-1.70,-0.45,2.88,0.45,0.15,0.09,0.24,0.26,1
69480,0.06,-1.64,-0.41,2.89,0.47,0.15,0.09,0.24,0.24,1
69500,0.11,-1.58,-0.37,2.91,0.49,0.14,0.09,0.23,0.20,1
69520,0.08,-1.50,-0.40,2.93,0.48,0.14,0.09,0.24,0.20,1
69540,0.06,-1.45,-0.44,2.94,0.50,0.14,0.11,0.25,0.15,1
69560,0.03,-1.43,-0.44,2.95,0.46,0.14,0.11,0.25,0.14,1
69580,0.01,-1.45,-0.45,2.91,0.46,0.14,0.10,0.24,0.18,1
69600,0.01,-1.50,-0.43,2.89,0.44,0.14,0.10,0.24,0.19,1
69620,0.02,-1.51,-0.41,2.89,0.43,0.14,0.10,0.24,0.19,1
69640,0.03,-1.51,-0.42,2.86,0.44,0.14,0.10,0.24,0.18,1
69660,0.03,-1.57,-0.39,2.87,0.42,0.15,0.10,0.24,0.20,1
69680,0.02,-1.56,-0.40,2.87,0.41,0.14,0.11,0.25,0.14,1
69700,0.00,-1.51,-0.40,2.87,0.41,0.14,0.11,0.25,0.13,1
69720,0.02,-1.46,-0.44,2.87,0.46,0.14,0.11,0.25,0.13,1
69740,0.03,-1.43,-0.41,2.88,0.44,0.14,0.11,0.25,0.13,1
69760,-0.04,-1.39,-0.40,2.86,0.36,0.14,0.11,0.25,0.12,1
69780,-0.01,-1.43,-0.40,2.88,0.39,0.14,0.11,0.25,0.12,1
69800,0.05,-1.44,-0.36,2.86,0.41,0.14,0.11,0.25,0.13,1
69820,0.06,-1.40,-0.37,2.87,0.43,0.14,0.11,0.25,0.15,1
69840,0.04,-1.34,-0.38,2.91,0.42,0.15,0.10,0.25,0.17,1
69860,0.00,-1.34,-0.42,2.94,0.42,0.14,0.11,0.25,0.15,1
69880,0.05,-1.47,-0.37,2.88,0.42,0.15,0.11,0.26,0.14,1
69900,0.06,-1.63,-0.33,2.83,0.39,0.15,0.11,0.26,0.14,1
69920,0.00,-1.61,-0.39,2.81,0.39,0.15,0.11,0.26,0.14,1
69940,-0.01,-1.57,-0.38,2.81,0.37,0.15,0.11,0.27,0.14,1
69960,0.02,-1.54,-0.37,2.83,0.39,0.15,0.12,0.27,0.12,1
69980,0.04,-1.49,-0.36,2.85,0.40,0.15,0.12,0.26,0.12,1
70000,0.04,-1.41,-0.38,2.83,0.42,0.14,0.11,0.25,0.13,1
70020,-0.01,-1.32,-0.39,2.87,0.37,0.15,0.11,0.25,0.16,1
70040,-0.02,-1.26,-0.43,2.87,0.40,0.15,0.11,0.26,0.15,1
70060,-0.07,-1.24,-0.47,2.90,0.40,0.15,0.11,0.26,0.17,1
70080,-0.05,-1.29,-0.46,2.90,0.41,0.15,0.11,0.26,0.16,1
70100,-0.03,-1.34,-0.43,2.89,0.40,0.15,0.11,0.27,0.17,1
70120,-0.00,-1.37,-0.43,2.86,0.42,0.15,0.11,0.27,0.16,1
70140,0.01,-1.40,-0.41,2.83,0.42,0.16,0.11,0.27,0.17,1
70160,0.06,-1.43,-0.38,2.80,0.44,0.16,0.11,0.27,0.16,1
70180,0.04,-1.44,-0.39,2.79,0.43,0.16,0.11,0.27,0.16,1
70200,0.06,-1.43,-0.36,2.82,0.42,0.16,0.11,0.27,0.16,1
70220,0.05,-1.40,-0.37,2.81,0.41,0.15,0.11,0.26,0.15,1
70240,0.04,-1.42,-0.38,2.81,0.42,0.16,0.11,0.27,0.17,1
70260,0.01,-1.38,-0.36,2.83,0.38,0.16,0.12,0.28,0.17,1
70280,-0.05,-1.35,-0.41,2.83,0.36,0.16,0.11,0.27,0.17,1
70300,-0.01,-1.37,-0.40,2.83,0.38,0.16,0.11,0.27,0.18,1
70320,0.02,-1.34,-0.41,2.82,0.43,0.16,0.11,0.27,0.18,1
70340,-0.02,-1.32,-0.44,2.86,0.42,0.16,0.11,0.27,0.18,1
70360,-0.04,-1.34,-0.49,2.86,0.45,0.16,0.11,0.27,0.18,1
70380,-0.13,-1.43,-0.53,2.83,0.40,0.16,0.11,0.27,0.19,1
70400,-0.11,-1.55,-0.55,2.81,0.44,0.16,0.11,0.27,0.18,1
70420,-0.16,-1.59,-0.57,2.76,0.41,0.16,0.11,0.27,0.18,1
70440,-0.21,-1.54,-0.59,2.77,0.38,0.16,0.11,0.27,0.18,1
70460,-0.19,-1.48,-0.52,2.80,0.34,0.16,0.11,0.27,0.17,1
70480,-0.13,-1.41,-0.54,2.78,0.41,0.15,0.11,0.26,0.16,1
70500,-0.10,-1.36,-0.52,2.80,0.42,0.15,0.11,0.27,0.15,1
70520,-0.13,-1.31,-0.57,2.84,0.44,0.15,0.11,0.26,0.16,1
70540,-0.09,-1.28,-0.59,2.83,0.50,0.16,0.11,0.26,0.18,1
70560,-0.12,-1.28,-0.58,2.87,0.47,0.16,0.11,0.27,0.18,1
70580,-0.12,-1.28,-0.54,2.86,0.42,0.16,0.11,0.27,0.19,1
70600,-0.11,-1.34,-0.52,2.83,0.41,0.16,0.11,0.26,0.19,1
70620,-0.19,-1.42,-0.56,2.78,0.37,0.16,0.11,0.27,0.18,1
70640,-0.19,-1.48,-0.55,2.78,0.36,0.16,0.11,0.27,0.20,1
70660,-0.11,-1.47,-0.50,2.81,0.39,0.16,0.11,0.27,0.18,1
70680,-0.15,-1.45,-0.56,2.81,0.41,0.16,0.11,0.27,0.20,1
70700,-0.15,-1.45,-0.58,2.82,0.43,0.16,0.11,0.27,0.20,1
70720,-0.11,-1.46,-0.53,2.80,0.42,0.16,0.11,0.27,0.19,1
70740,-0.09,-1.48,-0.48,2.81,0.39,0.17,0.11,0.27,0.21,1
70760,-0.04,-1.47,-0.46,2.81,0.42,0.17,0.11,0.27,0.21,1
70780,-0.11,-1.41,-0.51,2.83,0.40,0.16,0.11,0.27,0.20,1
70800,-0.11,-1.43,-0.54,2.84,0.43,0.16,0.11,0.27,0.21,1
70820,-0.07,-1.42,-0.50,2.82,0.43,0.17,0.11,0.27,0.22,1
70840,-0.06,-1.38,-0.50,2.83,0.44,0.16,0.10,0.27,0.21,1
70860,-0.00,-1.39,-0.46,2.86,0.46,0.16,0.10,0.26,0.22,1
70880,0.02,-1.48,-0.45,2.86,0.46,0.16,0.10,0.27,0.22,1
70900,0.04,-1.63,-0.34,2.82,0.39,0.17,0.11,0.28,0.24,1
70920,0.12,-1.67,-0.35,2.78,0.47,0.17,0.11,0.28,0.24,1
70940,0.11,-1.70,-0.33,2.78,0.45,0.16,0.11,0.26,0.19,1
70960,0.09,-1.67,-0.37,2.80,0.46,0.17,0.11,0.28,0.23,1
70980,0.11,-1.65,-0.32,2.82,0.43,0.17,0.11,0.28,0.21,1
71000,0.13,-1.61,-0.34,2.81,0.47,0.17,0.12,0.29,0.20,1
71020,0.02,-1.62,-0.41,2.83,0.43,0.17,0.12,0.29,0.19,1
71040,-0.01,-1.45,-0.43,2.88,0.42,0.17,0.12,0.29,0.18,1
71060,-0.02,-1.35,-0.48,2.88,0.46,0.18,0.11,0.29,0.23,1
71080,-0.08,-1.31,-0.54,2.90,0.46,0.18,0.11,0.30,0.23,1
71100,-0.11,-1.32,-0.56,2.93,0.45,0.18,0.12,0.30,0.21,1
71120,-0.18,-1.27,-0.61,2.89,0.43,0.18,0.12,0.30,0.21,1
71140,-0.22,-1.34,-0.62,2.84,0.40,0.18,0.12,0.30,0.22,1
71160,-0.14,-1.45,-0.57,2.76,0.43,0.18,0.11,0.29,0.22,1
71180,-0.06,-1.55,-0.43,2.73,0.37,0.18,0.12,0.29,0.21,1
71200,0.09,-1.57,-0.32,2.78,0.41,0.18,0.11,0.29,0.22,1
71220,0.16,-1.57,-0.29,2.84,0.45,0.18,0.12,0.29,0.20,1
71240,0.09,-1.58,-0.37,2.84,0.46,0.18,0.11,0.29,0.23,1
71260,-0.01,-1.66,-0.42,2.84,0.42,0.18,0.11,0.30,0.23,1
71280,-0.06,-1.68,-0.47,2.84,0.41,0.19,0.11,0.30,0.25,1
71300,0.01,-1.72,-0.40,2.85,0.41,0.19,0.12,0.30,0.24,1
71320,0.14,-1.70,-0.32,2.87,0.45,0.19,0.11,0.30,0.26,1
71340,0.09,-1.66,-0.39,2.86,0.48,0.19,0.11,0.30,0.26,1
71360,-0.06,-1.68,-0.55,2.89,0.49,0.18,0.11,0.29,0.24,1
71380,-0.16,-1.84,-0.61,2.85,0.45,0.18,0.12,0.30,0.22,1
71400,-0.14,-1.97,-0.56,2.82,0.41,0.18,0.12,0.30,0.22,1
71420,-0.09,-2.01,-0.53,2.75,0.43,0.18,0.12,0.29,0.21,1
71440,-0.09,-1.96,-0.53,2.75,0.44,0.18,0.12,0.30,0.22,1
71460,-0.11,-1.87,-0.52,2.79,0.41,0.19,0.11,0.31,0.26,1
71480,-0.11,-1.82,-0.52,2.80,0.41,0.19,0.11,0.30,0.26,1
71500,-0.05,-1.75,-0.52,2.83,0.47,0.19,0.11,0.30,0.26,1
71520,-0.06,-1.67,-0.50,2.88,0.44,0.20,0.11,0.31,0.28,1
71540,-0.01,-1.62,-0.51,2.91,0.50,0.19,0.11,0.31,0.27,1
71560,0.03,-1.58,-0.49,2.95,0.52,0.21,0.11,0.32,0.32,1
71580,0.05,-1.58,-0.49,2.99,0.54,0.21,0.11,0.32,0.30,1
71600,0.03,-1.62,-0.50,2.96,0.53,0.21,0.11,0.32,0.31,1
71620,-0.02,-1.70,-0.54,2.91,0.51,0.21,0.12,0.33,0.29,1
71640,-0.02,-1.73,-0.51,2.86,0.48,0.18,0.12,0.30,0.21,1
71660,-0.06,-1.82,-0.53,2.84,0.47,0.19,0.12,0.31,0.23,1
71680,-0.04,-1.84,-0.52,2.83,0.48,0.19,0.12,0.31,0.25,1
71700,-0.01,-1.84,-0.51,2.82,0.50,0.19,0.12,0.31,0.25,1
71720,0.00,-1.82,-0.54,2.84,0.55,0.19,0.12,0.31,0.24,1
71740,-0.03,-1.80,-0.52,2.88,0.49,0.20,0.12,0.31,0.26,1
71760,-0.03,-1.72,-0.52,2.89,0.49,0.20,0.12,0.31,0.26,1
71780,-0.06,-1.70,-0.57,2.90,0.51,0.20,0.11,0.31,0.27,1
71800,-0.08,-1.64,-0.58,2.92,0.50,0.20,0.11,0.31,0.27,1
71820,0.01,-1.64,-0.52,2.93,0.53,0.20,0.12,0.31,0.26,1
71840,0.01,-1.60,-0.55,2.95,0.56,0.19,0.12,0.31,0.24,1
71860,-0.07,-1.70,-0.61,2.94,0.54,0.19,0.11,0.30,0.25,1
71880,-0.04,-1.84,-0.54,2.91,0.50,0.20,0.11,0.32,0.28,1
71900,0.00,-1.94,-0.52,2.86,0.52,0.20,0.12,0.31,0.26,1
71920,-0.02,-1.98,-0.51,2.86,0.49,0.20,0.11,0.31,0.28,1
71940,-0.05,-1.98,-0.52,2.84,0.48,0.20,0.11,0.31,0.28,1
71960,-0.11,-1.98,-0.58,2.82,0.47,0.20,0.11,0.31,0.29,1
71980,-0.06,-1.93,-0.57,2.83,0.51,0.20,0.11,0.32,0.29,1
72000,0.04,-1.86,-0.51,2.87,0.55,0.20,0.11,0.32,0.29,1
72020,0.07,-1.75,-0.46,2.92,0.53,0.20,0.11,0.32,0.28,1
72040,0.01,-1.66,-0.47,2.97,0.48,0.21,0.12,0.32,0.28,1
72060,-0.05,-1.63,-0.50,2.99,0.45,0.20,0.12,0.32,0.27,1
72080,-0.02,-1.69,-0.46,2.98,0.43,0.20,0.12,0.31,0.26,1
72100,0.00,-1.78,-0.46,2.93,0.47,0.20,0.11,0.31,0.27,1
72120,0.05,-1.82,-0.44,2.89,0.49,0.19,0.11,0.31,0.27,1
72140,0.10,-1.86,-0.43,2.86,0.53,0.20,0.11,0.31,0.28,1
72160,0.13,-1.85,-0.40,2.81,0.53,0.20,0.12,0.32,0.27,1
72180,0.14,-1.84,-0.33,2.82,0.48,0.20,0.12,0.32,0.26,1
72200,0.16,-1.79,-0.36,2.87,0.52,0.21,0.12,0.32,0.28,1
72220,0.12,-1.75,-0.39,2.90,0.51,0.21,0.12,0.33,0.29,1
72240,0.10,-1.72,-0.38,2.92,0.48,0.21,0.12,0.33,0.29,1
72260,0.03,-1.74,-0.40,2.88,0.43,0.21,0.11,0.33,0.30,1
72280,0.03,-1.77,-0.44,2.90,0.47,0.21,0.11,0.32,0.32,1
72300,0.08,-1.77,-0.38,2.89,0.45,0.21,0.11,0.32,0.31,1
72320,0.13,-1.69,-0.37,2.94,0.50,0.21,0.11,0.32,0.31,1
72340,0.06,-1.71,-0.43,2.93,0.49,0.21,0.11,0.32,0.30,1
72360,0.03,-1.90,-0.47,2.91,0.49,0.21,0.12,0.33,0.28,1
72380,0.01,-2.01,-0.46,2.88,0.47,0.21,0.12,0.33,0.28,1
72400,0.04,-1.98,-0.44,2.83,0.49,0.21,0.12,0.33,0.28,1
72420,0.08,-1.97,-0.48,2.80,0.55,0.21,0.12,0.32,0.27,1
72440,0.07,-1.99,-0.45,2.79,0.52,0.21,0.13,0.33,0.24,1
72460,0.05,-1.94,-0.44,2.82,0.49,0.21,0.12,0.33,0.26,1
72480,0.07,-1.93,-0.42,2.82,0.49,0.21,0.12,0.33,0.26,1
72500,0.08,-1.86,-0.40,2.86,0.48,0.21,0.13,0.33,0.25,1
72520,0.04,-1.73,-0.43,2.93,0.46,0.21,0.12,0.33,0.26,1
72540,-0.00,-1.69,-0.47,2.97,0.47,0.21,0.12,0.33,0.26,1
72560,0.01,-1.70,-0.43,2.97,0.45,0.21,0.12,0.33,0.27,1
72580,0.04,-1.74,-0.40,2.94,0.44,0.21,0.12,0.33,0.26,1
72600,0.08,-1.79,-0.38,2.91,0.46,0.21,0.12,0.33,0.25,1
72620,0.05,-1.79,-0.41,2.88,0.46,0.21,0.13,0.33,0.25,1
72640,0.05,-1.85,-0.43,2.86,0.49,0.21,0.13,0.33,0.25,1
72660,0.05,-1.80,-0.42,2.85,0.46,0.21,0.13,0.33,0.24,1
72680,0.07,-1.76,-0.41,2.84,0.47,0.21,0.12,0.33,0.25,1
72700,0.06,-1.71,-0.39,2.88,0.46,0.21,0.13,0.33,0.25,1
72720,0.06,-1.69,-0.39,2.89,0.45,0.21,0.13,0.33,0.24,1
72740,0.06,-1.70,-0.39,2.91,0.45,0.20,0.13,0.33,0.23,1
