t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
6556,-0.06,-0.08,-0.01,0.03,-0.05,0.35,0.29,0.64,0.10,1
6559,-0.06,-0.08,-0.01,0.04,-0.05,0.35,0.29,0.64,0.09,1
6572,-0.06,-0.07,-0.01,0.08,-0.04,0.35,0.29,0.64,0.10,1
6575,-0.06,-0.07,-0.01,0.07,-0.05,0.35,0.30,0.65,0.09,1
6578,-0.04,-0.06,-0.02,0.08,-0.02,0.35,0.29,0.64,0.09,1
6581,-0.06,-0.04,-0.03,0.09,-0.04,0.35,0.29,0.64,0.10,1
6584,-0.06,-0.03,-0.02,0.10,-0.04,0.35,0.29,0.64,0.10,1
6597,-0.08,-0.03,-0.02,0.09,-0.06,0.35,0.29,0.64,0.10,1
6600,-0.08,-0.04,-0.01,0.08,-0.07,0.35,0.29,0.64,0.09,1
6603,-0.07,-0.04,-0.02,0.07,-0.05,0.35,0.29,0.64,0.09,1
6606,-0.07,-0.02,-0.02,0.08,-0.05,0.35,0.29,0.64,0.10,1
6609,-0.08,-0.01,-0.03,0.08,-0.05,0.35,0.29,0.64,0.09,1
6622,-0.05,0.03,-0.05,0.06,0.00,0.34,0.29,0.64,0.08,1
6625,-0.05,0.02,-0.04,0.05,-0.01,0.35,0.29,0.64,0.09,1
6628,-0.04,0.03,-0.04,0.07,-0.00,0.35,0.28,0.63,0.11,1
6640,-0.05,0.07,-0.01,0.06,-0.04,0.35,0.29,0.64,0.09,1
6660,-0.01,0.07,0.03,0.10,-0.05,0.36,0.29,0.65,0.10,1
6680,0.04,0.08,0.07,0.09,-0.02,0.34,0.31,0.65,0.06,1
6700,0.12,0.02,0.23,0.05,-0.11,0.35,0.29,0.64,0.08,1
6720,0.12,0.02,0.19,-0.01,-0.07,0.35,0.29,0.64,0.09,1
6740,-0.12,0.11,0.04,-0.02,-0.15,0.35,0.29,0.64,0.09,1
6760,-0.26,0.18,-0.09,0.02,-0.17,0.35,0.29,0.64,0.10,1
6780,-0.16,0.14,-0.06,0.01,-0.10,0.35,0.28,0.64,0.11,1
6800,-0.07,0.23,0.07,0.04,-0.14,0.35,0.28,0.64,0.11,1
6820,0.14,0.36,0.31,0.17,-0.17,0.35,0.28,0.64,0.11,1
6840,0.37,0.39,0.41,0.09,-0.04,0.35,0.29,0.65,0.09,1
6860,0.58,0.24,0.48,0.10,0.10,0.35,0.29,0.64,0.08,1
6880,0.62,0.32,0.35,-0.05,0.27,0.35,0.29,0.64,0.09,1
6900,0.57,0.73,0.27,0.02,0.29,0.35,0.28,0.64,0.10,1
6920,0.56,1.08,0.26,0.09,0.30,0.35,0.28,0.63,0.12,1
6940,0.42,0.36,0.33,0.14,0.10,0.36,0.28,0.63,0.13,1
6960,0.34,-0.26,0.37,0.09,-0.03,0.35,0.28,0.63,0.12,1
6980,0.23,-0.56,0.24,0.13,-0.00,0.35,0.26,0.61,0.14,1
7000,0.12,-0.61,0.06,0.25,0.06,0.35,0.25,0.60,0.15,1
7020,0.10,-0.75,0.02,0.31,0.09,0.35,0.25,0.60,0.17,1
7040,0.29,-0.77,0.12,0.38,0.17,0.36,0.24,0.60,0.20,1
7060,0.15,-0.75,0.02,0.46,0.13,0.34,0.23,0.57,0.19,1
7080,0.19,-0.84,-0.03,0.63,0.23,0.34,0.23,0.57,0.20,1
7100,0.37,-1.03,-0.05,0.66,0.42,0.34,0.23,0.56,0.19,1
7120,0.29,-0.82,-0.11,0.91,0.40,0.34,0.23,0.57,0.18,1
7140,0.26,-0.87,-0.16,0.96,0.42,0.33,0.23,0.57,0.17,1
7160,0.34,-1.11,-0.14,0.97,0.48,0.32,0.24,0.56,0.15,1
7180,0.54,-1.36,0.03,1.07,0.51,0.33,0.23,0.57,0.17,1
7200,0.67,-1.41,0.06,1.12,0.62,0.31,0.24,0.55,0.13,1
7220,0.65,-1.21,0.07,1.30,0.57,0.30,0.23,0.53,0.13,1
7240,0.69,-1.45,0.17,1.21,0.52,0.30,0.23,0.52,0.13,1
7260,0.81,-1.57,0.22,1.31,0.59,0.29,0.22,0.51,0.13,1
7280,0.85,-1.56,0.32,1.41,0.52,0.27,0.21,0.48,0.13,1
7300,0.89,-1.57,0.47,1.57,0.43,0.25,0.20,0.45,0.11,1
7320,1.02,-1.56,0.58,1.63,0.44,0.26,0.20,0.46,0.14,1
7340,0.97,-1.70,0.58,1.54,0.39,0.26,0.19,0.46,0.15,1
7360,1.03,-1.79,0.65,1.66,0.38,0.24,0.20,0.43,0.10,1
7380,1.33,-1.85,0.81,1.81,0.53,0.21,0.19,0.40,0.05,1
7400,1.48,-1.89,0.89,1.85,0.59,0.21,0.18,0.39,0.10,1
7420,1.33,-1.93,0.84,1.90,0.49,0.20,0.18,0.38,0.07,1
7440,1.27,-1.97,0.74,1.91,0.53,0.19,0.17,0.36,0.06,1
7460,1.20,-1.93,0.64,1.97,0.56,0.19,0.16,0.35,0.07,1
7480,1.04,-1.98,0.47,1.98,0.57,0.18,0.16,0.35,0.05,1
7500,0.74,-2.26,0.42,1.80,0.32,0.17,0.16,0.33,0.01,1
7520,0.01,-2.77,0.30,1.72,-0.29,0.17,0.16,0.34,0.04,1
7540,-0.69,-2.76,-0.38,1.82,-0.32,0.17,0.16,0.33,0.05,1
7560,-0.29,-2.29,-0.16,2.13,-0.13,0.17,0.16,0.33,0.04,1
7580,0.06,-2.13,-0.06,2.19,0.12,0.17,0.16,0.33,0.04,1
7600,0.12,-2.24,0.07,2.10,0.05,0.15,0.16,0.32,-0.02,1
7620,0.15,-2.43,0.27,2.07,-0.13,0.16,0.17,0.33,-0.02,1
7640,0.12,-2.48,0.23,2.01,-0.10,0.16,0.18,0.33,-0.06,1
7660,0.29,-2.48,0.21,1.96,0.08,0.16,0.18,0.34,-0.06,1
7680,0.42,-2.47,0.16,1.96,0.26,0.17,0.18,0.35,-0.05,1
7700,0.38,-2.42,0.01,1.95,0.36,0.17,0.19,0.35,-0.07,1
7720,0.27,-2.32,-0.12,1.98,0.39,0.16,0.20,0.36,-0.10,1
7740,0.13,-2.10,-0.26,2.13,0.40,0.15,0.20,0.34,-0.15,1
7760,-0.08,-1.93,-0.44,2.22,0.36,0.16,0.20,0.35,-0.12,1
7780,-0.23,-1.85,-0.47,2.21,0.24,0.14,0.20,0.34,-0.19,1
7800,-0.43,-1.76,-0.64,2.21,0.21,0.14,0.21,0.35,-0.19,1
7820,-0.72,-1.63,-0.86,2.26,0.13,0.14,0.21,0.35,-0.21,1
7840,-0.75,-1.43,-0.87,2.31,0.11,0.15,0.23,0.38,-0.19,1
7860,-0.73,-1.38,-0.84,2.36,0.11,0.15,0.22,0.37,-0.21,1
7880,-0.84,-1.47,-0.85,2.34,0.01,0.15,0.23,0.37,-0.22,1
7900,-0.87,-1.58,-0.85,2.31,-0.02,0.15,0.23,0.38,-0.22,1
7920,-0.74,-1.67,-0.78,2.23,0.04,0.14,0.23,0.37,-0.25,1
7940,-0.58,-1.66,-0.70,2.19,0.12,0.15,0.23,0.37,-0.22,1
7960,-0.57,-1.58,-0.75,2.24,0.18,0.14,0.23,0.37,-0.24,1
7980,-0.67,-1.57,-0.80,2.25,0.13,0.14,0.23,0.37,-0.26,1
8000,-0.62,-1.64,-0.74,2.26,0.12,0.14,0.24,0.38,-0.26,1
8020,-0.51,-1.63,-0.63,2.27,0.12,0.14,0.24,0.37,-0.27,1
8040,-0.53,-1.56,-0.68,2.24,0.16,0.14,0.24,0.38,-0.26,1
8060,-0.56,-1.51,-0.71,2.32,0.15,0.14,0.24,0.38,-0.26,1
8080,-0.47,-1.51,-0.58,2.38,0.11,0.15,0.25,0.40,-0.25,1
8100,-0.30,-1.57,-0.43,2.39,0.13,0.15,0.25,0.39,-0.25,1
8120,-0.32,-1.62,-0.35,2.33,0.02,0.15,0.25,0.40,-0.27,1
8140,-0.35,-1.66,-0.37,2.30,0.02,0.14,0.24,0.38,-0.28,1
8160,-0.36,-1.72,-0.39,2.29,0.03,0.13,0.24,0.37,-0.31,1
8180,-0.38,-1.75,-0.41,2.28,0.03,0.13,0.24,0.37,-0.29,1
8200,-0.39,-1.74,-0.42,2.27,0.03,0.13,0.24,0.37,-0.31,1
8220,-0.46,-1.68,-0.51,2.33,0.04,0.13,0.24,0.37,-0.31,1
8240,-0.35,-1.68,-0.41,2.34,0.07,0.13,0.24,0.38,-0.29,1
8260,-0.22,-1.75,-0.39,2.33,0.16,0.12,0.24,0.36,-0.31,1
8280,-0.21,-1.74,-0.41,2.30,0.20,0.12,0.23,0.35,-0.29,1
8300,-0.21,-1.69,-0.43,2.35,0.22,0.12,0.24,0.35,-0.34,1
8320,-0.15,-1.70,-0.47,2.41,0.32,0.11,0.23,0.34,-0.35,1
8340,-0.30,-1.78,-0.56,2.39,0.25,0.11,0.25,0.35,-0.39,1
8360,-0.41,-1.84,-0.58,2.40,0.17,0.11,0.25,0.36,-0.37,1
8380,-0.38,-2.01,-0.51,2.31,0.14,0.12,0.24,0.37,-0.34,1
8400,-0.28,-2.17,-0.41,2.21,0.12,0.12,0.24,0.36,-0.35,1
8420,-0.29,-2.22,-0.41,2.19,0.13,0.12,0.23,0.35,-0.31,1
8440,-0.34,-2.24,-0.41,2.17,0.07,0.12,0.23,0.36,-0.31,1
8460,-0.38,-2.24,-0.41,2.20,0.03,0.12,0.24,0.35,-0.35,1
8480,-0.41,-2.17,-0.43,2.27,0.02,0.13,0.22,0.36,-0.25,1
8500,-0.40,-2.13,-0.43,2.31,0.03,0.13,0.24,0.37,-0.30,1
8520,-0.37,-2.10,-0.46,2.30,0.10,0.13,0.25,0.38,-0.31,1
8540,-0.44,-2.04,-0.54,2.31,0.11,0.13,0.24,0.37,-0.30,1
8560,-0.52,-2.03,-0.62,2.34,0.09,0.12,0.24,0.36,-0.32,1
8580,-0.56,-2.03,-0.64,2.30,0.08,0.13,0.24,0.37,-0.32,1
8600,-0.64,-2.02,-0.63,2.30,-0.01,0.13,0.24,0.37,-0.32,1
8620,-0.69,-2.03,-0.67,2.27,-0.02,0.13,0.25,0.38,-0.32,1
8640,-0.76,-2.02,-0.77,2.24,0.01,0.13,0.24,0.37,-0.31,1
8660,-0.86,-2.00,-0.84,2.29,-0.03,0.13,0.25,0.37,-0.32,1
8680,-0.92,-1.89,-0.85,2.36,-0.07,0.13,0.24,0.37,-0.32,1
8700,-0.96,-1.81,-0.87,2.39,-0.09,0.13,0.24,0.36,-0.31,1
8720,-0.92,-1.76,-0.89,2.42,-0.04,0.12,0.26,0.38,-0.35,1
8740,-0.96,-1.69,-0.94,2.38,-0.02,0.12,0.26,0.38,-0.36,1
8760,-0.97,-1.58,-0.98,2.42,0.00,0.13,0.25,0.38,-0.34,1
8780,-0.88,-1.57,-0.96,2.44,0.08,0.14,0.26,0.40,-0.32,1
8800,-0.83,-1.59,-0.96,2.46,0.13,0.13,0.25,0.39,-0.30,1
8820,-0.92,-1.77,-0.94,2.38,0.02,0.13,0.25,0.38,-0.29,1
8840,-0.96,-1.88,-0.91,2.29,-0.04,0.13,0.25,0.38,-0.31,1
8860,-0.84,-1.89,-0.86,2.26,0.02,0.14,0.25,0.38,-0.28,1
8880,-0.88,-1.85,-0.91,2.28,0.02,0.13,0.24,0.37,-0.32,1
8900,-0.82,-1.80,-0.85,2.34,0.03,0.13,0.25,0.38,-0.31,1
8920,-0.68,-1.76,-0.77,2.36,0.10,0.13,0.23,0.36,-0.28,1
8940,-0.62,-1.71,-0.69,2.36,0.08,0.14,0.25,0.39,-0.30,1
8960,-0.53,-1.63,-0.66,2.42,0.12,0.13,0.24,0.38,-0.29,1
8980,-0.46,-1.56,-0.58,2.42,0.12,0.15,0.25,0.40,-0.26,1
9000,-0.49,-1.53,-0.57,2.44,0.08,0.13,0.24,0.38,-0.28,1
9020,-0.45,-1.56,-0.56,2.44,0.11,0.14,0.24,0.38,-0.26,1
9040,-0.45,-1.65,-0.57,2.40,0.12,0.15,0.23,0.37,-0.22,1
9060,-0.44,-1.67,-0.60,2.36,0.16,0.15,0.24,0.39,-0.24,1
9080,-0.52,-1.69,-0.62,2.32,0.10,0.14,0.25,0.38,-0.28,1
9100,-0.53,-1.66,-0.66,2.30,0.13,0.13,0.25,0.38,-0.32,1
9120,-0.59,-1.61,-0.70,2.33,0.11,0.11,0.26,0.37,-0.38,1
9140,-0.59,-1.56,-0.70,2.32,0.11,0.12,0.27,0.38,-0.39,1
9160,-0.60,-1.56,-0.71,2.33,0.11,0.11,0.27,0.38,-0.40,1
9180,-0.60,-1.53,-0.73,2.37,0.13,0.11,0.25,0.36,-0.40,1
9200,-0.69,-1.51,-0.73,2.34,0.04,0.10,0.25,0.35,-0.40,1
9220,-0.71,-1.44,-0.83,2.37,0.12,0.11,0.25,0.36,-0.38,1
9240,-0.63,-1.47,-0.79,2.36,0.16,0.11,0.25,0.36,-0.38,1
9260,-0.67,-1.48,-0.84,2.42,0.17,0.11,0.24,0.35,-0.38,1
9280,-0.76,-1.53,-0.81,2.40,0.05,0.11,0.24,0.35,-0.37,1
9300,-0.78,-1.62,-0.83,2.30,0.05,0.12,0.24,0.36,-0.36,1
9320,-0.81,-1.60,-0.87,2.24,0.06,0.11,0.24,0.36,-0.36,1
9340,-0.87,-1.52,-0.95,2.26,0.08,0.12,0.25,0.36,-0.36,1
9360,-0.87,-1.45,-0.95,2.29,0.08,0.12,0.26,0.37,-0.38,1
9380,-0.79,-1.38,-0.91,2.36,0.12,0.12,0.26,0.38,-0.37,1
9400,-0.75,-1.35,-0.91,2.33,0.16,0.12,0.27,0.39,-0.37,1
9420,-0.74,-1.31,-0.90,2.33,0.16,0.12,0.27,0.39,-0.38,1
9440,-0.71,-1.22,-0.85,2.40,0.14,0.12,0.27,0.39,-0.38,1
9460,-0.75,-1.20,-0.87,2.44,0.12,0.12,0.26,0.39,-0.36,1
9480,-0.77,-1.22,-0.87,2.42,0.10,0.12,0.27,0.39,-0.36,1
9500,-0.79,-1.28,-0.83,2.38,0.04,0.12,0.26,0.39,-0.37,1
9520,-0.76,-1.32,-0.84,2.33,0.08,0.12,0.26,0.39,-0.37,1
9540,-0.74,-1.38,-0.86,2.30,0.11,0.13,0.27,0.40,-0.36,1
9560,-0.69,-1.35,-0.81,2.33,0.12,0.14,0.27,0.41,-0.31,1
9580,-0.66,-1.26,-0.77,2.37,0.11,0.13,0.27,0.39,-0.35,1
9600,-0.65,-1.19,-0.77,2.44,0.11,0.13,0.27,0.40,-0.36,1
9620,-0.64,-1.19,-0.74,2.43,0.10,0.13,0.27,0.40,-0.36,1
9640,-0.64,-1.19,-0.76,2.44,0.12,0.13,0.28,0.40,-0.36,1
9660,-0.77,-1.20,-0.85,2.47,0.08,0.13,0.28,0.41,-0.36,1
9680,-0.81,-1.25,-0.86,2.48,0.05,0.13,0.27,0.40,-0.36,1
9700,-0.65,-1.31,-0.77,2.44,0.12,0.13,0.26,0.40,-0.32,1
9720,-0.58,-1.39,-0.80,2.44,0.21,0.13,0.25,0.38,-0.31,1
9740,-0.62,-1.56,-0.75,2.41,0.13,0.13,0.25,0.39,-0.31,1
9760,-0.58,-1.84,-0.67,2.31,0.09,0.13,0.25,0.38,-0.31,1
9780,-0.55,-2.05,-0.66,2.19,0.11,0.14,0.24,0.38,-0.29,1
9800,-0.61,-2.14,-0.68,2.17,0.07,0.14,0.23,0.37,-0.27,1
9820,-0.70,-2.19,-0.80,2.19,0.10,0.14,0.23,0.37,-0.26,1
9840,-0.75,-2.17,-0.81,2.21,0.06,0.14,0.23,0.36,-0.25,1
9860,-0.69,-2.09,-0.76,2.19,0.07,0.15,0.24,0.38,-0.23,1
9880,-0.65,-1.96,-0.69,2.21,0.04,0.15,0.24,0.39,-0.23,1
9900,-0.60,-1.84,-0.65,2.31,0.05,0.16,0.25,0.41,-0.23,1
9920,-0.55,-1.73,-0.63,2.42,0.07,0.16,0.24,0.40,-0.22,1
9940,-0.60,-1.66,-0.68,2.38,0.08,0.15,0.24,0.39,-0.23,1
9960,-0.64,-1.64,-0.69,2.40,0.05,0.15,0.24,0.39,-0.23,1
9980,-0.65,-1.57,-0.75,2.41,0.09,0.15,0.25,0.40,-0.24,1
10000,-0.72,-1.48,-0.81,2.43,0.09,0.15,0.25,0.40,-0.23,1
10020,-0.77,-1.43,-0.85,2.47,0.08,0.16,0.24,0.40,-0.21,1
10040,-0.72,-1.42,-0.79,2.44,0.07,0.16,0.24,0.40,-0.20,1
10060,-0.69,-1.46,-0.79,2.37,0.10,0.15,0.23,0.38,-0.19,1
10080,-0.78,-1.40,-0.84,2.42,0.06,0.15,0.21,0.36,-0.18,1
10100,-0.75,-1.31,-0.80,2.46,0.05,0.14,0.20,0.34,-0.18,1
10120,-0.79,-1.21,-0.82,2.49,0.03,0.14,0.19,0.32,-0.16,1
10140,-0.89,-1.20,-0.86,2.44,-0.02,0.13,0.16,0.29,-0.11,1
10160,-0.77,-1.20,-0.80,2.46,0.03,0.11,0.15,0.27,-0.15,1
10180,-0.68,-1.20,-0.77,2.47,0.09,0.11,0.15,0.26,-0.16,1
10200,-0.62,-1.14,-0.78,2.54,0.16,0.09,0.14,0.23,-0.18,1
10220,-0.66,-1.15,-0.80,2.55,0.14,0.09,0.11,0.20,-0.07,1
10240,-0.73,-1.21,-0.81,2.55,0.08,0.08,0.09,0.18,-0.06,1
10260,-0.56,-1.41,-0.62,2.47,0.06,0.07,0.09,0.16,-0.09,1
10280,-0.42,-1.62,-0.48,2.34,0.06,0.06,0.08,0.15,-0.14,1
10300,-0.65,-1.55,-0.70,2.39,0.05,0.06,0.06,0.13,-0.03,1
10320,-0.85,-1.50,-0.88,2.43,0.03,0.05,0.06,0.11,-0.15,1
10340,-0.87,-1.47,-0.91,2.51,0.04,0.04,0.06,0.10,-0.14,1
10360,-0.73,-1.61,-0.79,2.48,0.07,0.03,0.06,0.09,-0.23,1
10380,-0.70,-1.65,-0.81,2.46,0.11,0.03,0.05,0.08,-0.16,1
10400,-0.83,-1.64,-0.94,2.47,0.11,0.03,0.03,0.06,-0.06,1
10420,-0.88,-1.75,-1.00,2.39,0.12,0.03,0.02,0.05,0.13,1
10440,-0.78,-1.92,-0.96,2.38,0.18,0.03,0.00,0.03,0.69,1
10460,-0.52,-2.00,-0.81,2.37,0.29,0.02,0.00,0.02,0.76,1
10480,-0.37,-2.20,-0.70,2.29,0.32,0.02,0.00,0.02,1.00,1
10500,-0.51,-2.26,-0.77,2.26,0.27,0.02,0.00,0.02,1.00,1
10520,-0.61,-2.32,-0.89,2.19,0.28,0.01,0.00,0.01,1.00,1
10540,-0.60,-2.43,-0.80,2.19,0.20,0.01,0.00,0.01,1.00,1
10560,-0.49,-2.52,-0.75,2.21,0.26,0.01,0.00,0.01,1.00,1
10580,-0.55,-2.64,-0.74,2.21,0.19,0.01,0.00,0.01,1.00,1
10600,-0.93,-2.75,-1.06,2.13,0.13,0.01,0.00,0.01,1.00,1
10620,-1.31,-2.91,-1.38,1.99,0.07,0.01,0.00,0.01,1.00,1
10640,-1.19,-2.80,-1.32,2.18,0.12,0.01,0.00,0.01,1.00,1
10660,-0.94,-2.67,-1.15,2.29,0.21,0.01,0.00,0.01,1.00,1
10680,-0.83,-2.57,-1.09,2.35,0.26,0.01,0.00,0.01,1.00,1
10700,-0.87,-2.52,-1.07,2.40,0.20,0.01,0.00,0.01,1.00,1
10720,-0.86,-2.51,-1.08,2.33,0.22,0.01,0.00,0.01,1.00,1
10740,-0.76,-2.54,-0.99,2.28,0.23,0.01,0.00,0.01,1.00,1
10760,-0.50,-2.52,-0.79,2.30,0.29,0.01,0.00,0.01,1.00,1
10780,-0.36,-2.50,-0.66,2.32,0.30,0.00,0.00,0.00,1.00,1
10800,-0.22,-2.49,-0.65,2.35,0.43,0.01,0.00,0.01,1.00,1
10820,-0.17,-2.34,-0.66,2.39,0.49,0.00,0.00,0.00,1.00,1
10840,-0.10,-2.29,-0.63,2.43,0.53,0.01,0.00,0.01,1.00,1
10860,0.11,-2.23,-0.48,2.53,0.59,0.01,0.00,0.01,1.00,1
10880,0.06,-2.22,-0.53,2.47,0.58,0.01,0.00,0.01,1.00,1
10900,-0.06,-2.18,-0.62,2.43,0.56,0.01,0.00,0.01,1.00,1
10920,-0.16,-2.12,-0.61,2.51,0.45,0.01,0.00,0.01,1.00,1
10940,-0.21,-2.11,-0.63,2.52,0.43,0.01,0.00,0.01,1.00,1
10960,-0.30,-2.14,-0.69,2.45,0.38,0.01,0.00,0.01,1.00,1
10980,-0.35,-2.16,-0.70,2.44,0.35,0.00,0.00,0.00,1.00,1
11000,-0.30,-2.17,-0.70,2.48,0.39,0.01,0.00,0.01,0.80,1
11020,-0.28,-2.15,-0.68,2.51,0.40,0.00,0.00,0.00,1.00,1
11040,-0.26,-2.19,-0.65,2.44,0.39,0.00,0.00,0.00,1.00,1
11060,-0.17,-2.29,-0.62,2.35,0.45,0.00,0.00,0.00,1.00,1
11080,-0.30,-2.24,-0.72,2.38,0.42,0.00,0.00,0.00,1.00,1
11100,-0.42,-2.14,-0.81,2.47,0.40,0.00,0.00,0.00,1.00,1
11120,-0.42,-2.06,-0.81,2.45,0.40,0.00,0.00,0.00,1.00,1
11140,-0.43,-2.03,-0.86,2.47,0.43,0.00,0.00,0.00,0.00,1
11160,-0.56,-2.04,-0.92,2.51,0.36,0.00,0.00,0.00,0.00,1
11180,-0.61,-2.07,-0.96,2.44,0.35,0.00,0.00,0.00,0.00,1
11200,-0.63,-2.10,-0.91,2.40,0.28,0.00,0.00,0.00,0.00,1
11220,-0.65,-2.09,-0.87,2.37,0.22,0.00,0.00,0.00,0.00,1
11240,-0.65,-2.01,-0.86,2.37,0.22,0.00,0.00,0.00,0.00,1
11260,-0.63,-1.94,-0.87,2.41,0.24,0.00,0.00,0.00,0.00,1
11280,-0.64,-1.87,-0.89,2.44,0.25,0.00,0.00,0.00,0.00,1
11300,-0.74,-1.78,-1.00,2.50,0.26,0.00,0.00,0.00,0.00,1
11320,-0.78,-1.75,-1.09,2.51,0.31,0.00,0.00,0.00,0.00,1
11340,-0.72,-1.77,-1.07,2.49,0.36,0.00,0.00,0.00,0.00,1
11360,-0.68,-1.88,-1.03,2.47,0.35,0.00,0.00,0.00,0.00,1
11380,-0.60,-1.93,-0.97,2.49,0.36,0.00,0.00,0.00,0.00,1
11400,-0.60,-2.01,-0.93,2.48,0.33,0.00,0.00,0.00,0.00,1
11420,-0.68,-2.11,-0.94,2.40,0.26,0.00,0.00,0.00,0.00,1
11440,-0.65,-2.25,-0.93,2.32,0.28,0.00,0.00,0.00,0.00,1
11460,-0.55,-2.26,-0.90,2.36,0.35,0.00,0.00,0.00,0.00,1
11480,-0.58,-2.22,-0.91,2.33,0.33,0.00,0.00,0.00,0.00,1
11500,-0.67,-2.22,-0.97,2.32,0.31,0.00,0.00,0.00,0.00,1
11520,-0.65,-2.18,-0.98,2.36,0.33,0.00,0.00,0.00,0.00,1
11540,-0.68,-2.16,-1.02,2.31,0.34,0.00,0.00,0.00,0.00,1
11560,-0.71,-2.12,-1.05,2.41,0.34,0.00,0.00,0.00,0.00,1
11580,-0.58,-2.10,-0.92,2.45,0.34,0.00,0.00,0.00,0.00,1
11600,-0.37,-2.05,-0.80,2.41,0.44,0.00,0.00,0.00,0.00,1
11620,-0.12,-2.10,-0.74,2.31,0.62,0.00,0.00,0.00,0.00,1
11640,0.37,-2.19,-0.41,2.35,0.78,0.00,0.00,0.00,0.00,1
11660,0.71,-2.23,0.02,2.40,0.69,0.00,0.00,0.00,0.00,1
11680,0.46,-2.20,-0.04,2.39,0.50,0.00,0.00,0.00,0.00,1
11700,-0.14,-2.16,-0.47,2.28,0.33,0.00,0.00,0.00,0.00,1
11720,-0.61,-2.10,-0.92,2.23,0.31,0.00,0.00,0.00,1.00,1
11740,-0.95,-1.93,-1.15,2.32,0.20,0.00,0.00,0.00,0.00,1
11760,-1.21,-1.82,-1.33,2.37,0.12,0.00,0.00,0.00,0.00,1
11780,-1.45,-1.79,-1.54,2.36,0.09,0.00,0.00,0.00,0.00,1
11800,-1.70,-1.78,-1.84,2.28,0.13,0.00,0.00,0.00,0.00,1
11820,-1.79,-1.65,-2.01,2.34,0.22,0.00,0.00,0.00,0.00,1
11840,-1.75,-1.57,-2.09,2.32,0.34,0.00,0.00,0.00,0.00,1
11860,-1.57,-1.51,-2.08,2.39,0.51,0.00,0.00,0.00,0.00,1
11880,-1.39,-1.60,-1.98,2.41,0.60,0.00,0.00,0.00,0.00,1
11900,-1.26,-1.65,-1.89,2.38,0.64,0.00,0.00,0.00,0.00,1
11920,-1.16,-1.63,-1.82,2.40,0.66,0.00,0.00,0.00,0.00,1
11940,-1.12,-1.57,-1.78,2.40,0.66,0.00,0.00,0.00,0.00,1
11960,-0.98,-1.64,-1.56,2.42,0.59,0.00,0.00,0.00,0.00,1
11980,-0.76,-1.70,-1.31,2.39,0.55,0.00,0.00,0.00,0.00,1
12000,-0.57,-1.76,-1.06,2.41,0.49,0.00,0.00,0.00,0.00,1
12020,-0.31,-1.79,-0.83,2.41,0.51,0.00,0.00,0.00,0.00,1
12040,-0.14,-1.83,-0.66,2.41,0.52,0.00,0.00,0.00,0.00,1
12060,-0.02,-1.87,-0.54,2.38,0.52,0.00,0.00,0.00,0.00,1
12080,0.17,-1.87,-0.43,2.40,0.60,0.00,0.00,0.00,0.00,1
12100,0.19,-1.85,-0.39,2.47,0.58,0.00,0.00,0.00,0.00,1
12120,0.12,-1.86,-0.47,2.43,0.59,0.00,0.00,0.00,0.00,1
12140,0.10,-1.99,-0.53,2.36,0.64,0.00,0.00,0.00,0.00,1
12160,0.06,-2.02,-0.63,2.30,0.68,0.00,0.00,0.00,0.00,1
12180,-0.08,-2.01,-0.74,2.31,0.65,0.00,0.00,0.00,0.00,1
12200,-0.26,-1.98,-0.83,2.29,0.58,0.00,0.00,0.00,0.00,1
12220,-0.30,-1.91,-0.89,2.32,0.59,0.00,0.00,0.00,0.00,1
12240,-0.33,-1.81,-0.90,2.39,0.57,0.00,0.00,0.00,0.00,1
12260,-0.38,-1.72,-0.94,2.42,0.57,0.00,0.00,0.00,0.00,1
12280,-0.54,-1.67,-1.09,2.45,0.55,0.00,0.00,0.00,0.00,1
12300,-0.63,-1.67,-1.15,2.48,0.52,0.00,0.00,0.00,0.00,1
12320,-0.63,-1.69,-1.10,2.44,0.47,0.00,0.00,0.00,0.00,1
12340,-0.65,-1.80,-1.10,2.41,0.45,0.00,0.00,0.00,0.00,1
12360,-0.73,-1.93,-1.15,2.30,0.42,0.00,0.00,0.00,0.00,1
12380,-0.77,-1.98,-1.17,2.25,0.39,0.00,0.00,0.00,0.00,1
12400,-0.79,-1.95,-1.23,2.29,0.44,0.00,0.00,0.00,0.00,1
12420,-0.81,-1.84,-1.26,2.36,0.46,0.00,0.00,0.00,0.00,1
12440,-0.85,-1.76,-1.30,2.39,0.45,0.00,0.00,0.00,0.00,1
12460,-0.90,-1.73,-1.34,2.38,0.44,0.00,0.00,0.00,0.00,1
12480,-0.80,-1.67,-1.23,2.38,0.43,0.00,0.00,0.00,0.00,1
12500,-0.75,-1.67,-1.23,2.41,0.48,0.00,0.00,0.00,0.00,1
12520,-0.74,-1.72,-1.21,2.45,0.47,0.00,0.00,0.00,0.00,1
12540,-0.66,-1.68,-1.15,2.46,0.48,0.00,0.00,0.00,0.00,1
12560,-0.70,-1.67,-1.16,2.44,0.46,0.00,0.00,0.00,0.00,1
12580,-0.78,-1.65,-1.20,2.49,0.42,0.00,0.00,0.00,0.00,1
12600,-0.76,-1.74,-1.16,2.46,0.40,0.00,0.00,0.00,0.00,1
12620,-0.58,-1.94,-1.04,2.37,0.46,0.00,0.00,0.00,0.00,1
