t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
95640,-2.02,-0.91,-2.51,1.68,0.49,0.19,0.18,0.38,0.03,1
95660,-1.98,-0.79,-2.48,1.78,0.50,0.18,0.19,0.37,-0.02,1
95680,-2.05,-0.77,-2.55,1.90,0.50,0.17,0.18,0.35,-0.04,1
95700,-2.09,-0.80,-2.63,1.91,0.53,0.17,0.16,0.32,0.02,1
95720,-2.14,-0.86,-2.67,1.87,0.52,0.16,0.14,0.30,0.06,1
95740,-2.10,-0.97,-2.62,1.78,0.53,0.14,0.13,0.28,0.02,1
95760,-1.94,-1.06,-2.53,1.75,0.59,0.11,0.13,0.24,-0.08,1
95780,-1.81,-1.07,-2.41,1.73,0.60,0.10,0.13,0.23,-0.10,1
95800,-1.74,-1.10,-2.31,1.74,0.57,0.10,0.12,0.22,-0.10,1
95820,-1.62,-1.12,-2.17,1.75,0.55,0.09,0.12,0.21,-0.13,1
95840,-1.53,-1.13,-2.06,1.67,0.53,0.08,0.11,0.20,-0.18,1
95860,-1.37,-0.98,-2.00,1.88,0.63,0.09,0.10,0.19,-0.04,1
95880,-1.28,-0.83,-1.95,2.01,0.67,0.08,0.09,0.18,-0.08,1
95900,-1.17,-0.77,-1.85,2.06,0.68,0.07,0.08,0.16,-0.05,1
95920,-1.19,-0.87,-1.96,2.00,0.77,0.06,0.07,0.13,-0.11,1
95940,-1.32,-0.89,-2.13,2.01,0.81,0.05,0.07,0.12,-0.17,1
95960,-1.52,-0.93,-2.30,1.97,0.78,0.04,0.06,0.10,-0.16,1
95980,-1.64,-1.00,-2.40,1.88,0.77,0.04,0.04,0.08,0.06,1
96000,-1.58,-1.09,-2.32,1.81,0.75,0.03,0.02,0.06,0.21,1
96020,-1.53,-1.09,-2.25,1.81,0.72,0.02,0.02,0.03,0.01,1
96040,-1.50,-1.15,-2.30,1.76,0.80,0.01,0.01,0.03,0.06,1
96060,-1.50,-1.21,-2.31,1.74,0.82,0.01,0.01,0.02,-0.06,1
96080,-1.50,-1.17,-2.30,1.78,0.79,0.00,0.00,0.00,0.85,1
96100,-1.51,-1.01,-2.28,1.90,0.77,0.00,0.00,0.00,1.00,1
96120,-1.49,-0.86,-2.29,2.06,0.79,0.00,0.00,0.00,1.00,1
96140,-1.52,-0.88,-2.33,2.08,0.82,0.00,0.00,0.00,1.00,1
96160,-1.38,-0.91,-2.18,2.04,0.80,0.00,0.00,0.00,1.00,1
96180,-1.38,-0.95,-2.18,2.00,0.80,0.00,0.00,0.00,0.00,1
96200,-1.39,-0.93,-2.24,2.02,0.85,0.00,0.00,0.00,0.00,1
96220,-1.47,-1.01,-2.28,1.97,0.81,0.00,0.00,0.00,0.00,1
96240,-1.42,-1.05,-2.17,1.98,0.75,0.00,0.00,0.00,0.00,1
96260,-1.39,-1.08,-2.20,1.96,0.81,0.00,0.00,0.00,0.00,1
96280,-1.43,-1.16,-2.23,1.91,0.81,0.00,0.00,0.00,0.00,1
96300,-1.46,-1.22,-2.20,1.85,0.75,0.00,0.00,0.00,0.00,1
96320,-1.46,-1.21,-2.21,1.87,0.75,0.00,0.00,0.00,0.00,1
96340,-1.44,-1.18,-2.19,1.98,0.74,0.00,0.00,0.00,0.00,1
96360,-1.47,-1.14,-2.26,2.00,0.79,0.00,0.00,0.00,0.00,1
96380,-1.49,-1.21,-2.31,1.88,0.82,0.00,0.00,0.00,0.00,1
96400,-1.55,-1.21,-2.35,1.91,0.80,0.00,0.00,0.00,0.00,1
96420,-1.63,-1.06,-2.44,2.05,0.81,0.00,0.00,0.00,0.00,1
96440,-1.73,-1.00,-2.49,2.08,0.75,0.00,0.00,0.00,0.00,1
96460,-1.76,-1.13,-2.49,1.94,0.72,0.00,0.00,0.00,0.00,1
96480,-1.70,-1.42,-2.48,1.67,0.78,0.00,0.01,0.01,-1.00,1
96500,-1.61,-1.49,-2.46,1.60,0.85,0.00,0.01,0.01,-1.00,1
96520,-1.49,-1.22,-2.42,1.76,0.93,0.00,0.01,0.01,-1.00,1
96540,-1.36,-0.96,-2.32,1.97,0.96,0.00,0.01,0.01,-1.00,1
96560,-1.27,-0.76,-2.25,2.10,0.98,0.00,0.02,0.02,-1.00,1
96580,-1.22,-0.72,-2.15,2.10,0.93,0.00,0.02,0.02,-1.00,1
96600,-1.30,-0.69,-2.22,2.18,0.92,0.00,0.02,0.02,-1.00,1
96620,-1.35,-0.79,-2.19,2.16,0.84,0.00,0.03,0.03,-1.00,1
96640,-1.29,-0.81,-2.09,2.11,0.81,0.00,0.03,0.03,-1.00,1
96660,-1.22,-0.98,-2.10,2.01,0.89,0.00,0.03,0.03,-1.00,1
96680,-1.40,-1.10,-2.27,1.96,0.87,0.00,0.03,0.03,-1.00,1
96700,-1.44,-1.16,-2.32,1.90,0.88,0.00,0.03,0.03,-1.00,1
96720,-1.43,-1.29,-2.26,1.79,0.83,0.00,0.04,0.04,-1.00,1
96740,-1.42,-1.29,-2.23,1.78,0.81,0.00,0.04,0.04,-1.00,1
96760,-1.44,-1.22,-2.25,1.87,0.81,0.00,0.04,0.04,-1.00,1
96780,-1.44,-1.10,-2.31,1.95,0.87,0.00,0.05,0.05,-1.00,1
96800,-1.46,-0.96,-2.33,2.08,0.87,0.00,0.05,0.05,-1.00,1
96820,-1.43,-0.94,-2.27,2.08,0.85,0.00,0.05,0.05,-1.00,1
96840,-1.36,-0.99,-2.19,2.03,0.83,0.00,0.05,0.05,-1.00,1
96860,-1.30,-0.95,-2.21,2.02,0.91,0.00,0.05,0.05,-1.00,1
96880,-1.38,-0.81,-2.27,2.08,0.89,0.00,0.06,0.06,-1.00,1
96900,-1.47,-0.69,-2.37,2.14,0.89,0.00,0.06,0.06,-1.00,1
96920,-1.48,-0.67,-2.40,2.20,0.92,0.00,0.06,0.06,-1.00,1
96940,-1.47,-0.64,-2.37,2.13,0.90,0.00,0.06,0.06,-1.00,1
96960,-1.49,-0.65,-2.38,2.09,0.90,0.00,0.06,0.06,-1.00,1
96980,-1.56,-0.70,-2.40,2.03,0.84,0.00,0.06,0.06,-1.00,1
97000,-1.65,-0.73,-2.45,2.01,0.80,0.00,0.07,0.07,-1.00,1
97020,-1.68,-0.76,-2.49,1.97,0.81,0.00,0.07,0.07,-1.00,1
97040,-1.70,-0.83,-2.54,1.95,0.84,0.00,0.07,0.07,-1.00,1
97060,-1.72,-0.81,-2.52,2.00,0.80,0.00,0.07,0.07,-1.00,1
97080,-1.67,-0.75,-2.52,2.04,0.84,0.00,0.09,0.09,-1.00,1
97100,-1.75,-0.72,-2.52,2.07,0.77,0.00,0.09,0.09,-1.00,1
97120,-1.71,-0.69,-2.54,2.08,0.83,0.00,0.09,0.09,-1.00,1
97140,-1.55,-0.71,-2.43,2.11,0.88,0.00,0.08,0.08,-1.00,1
97160,-1.52,-0.71,-2.46,2.15,0.94,0.00,0.09,0.09,-1.00,1
97180,-1.69,-0.72,-2.61,2.19,0.92,0.00,0.09,0.09,-1.00,1
97200,-1.77,-0.78,-2.68,2.11,0.91,0.00,0.09,0.09,-1.00,1
97220,-1.73,-0.92,-2.62,1.99,0.89,0.00,0.09,0.09,-1.00,1
97240,-1.74,-0.95,-2.57,1.94,0.83,0.00,0.09,0.09,-1.00,1
97260,-1.75,-0.98,-2.54,1.91,0.79,0.00,0.09,0.09,-1.00,1
97280,-1.72,-0.94,-2.53,1.90,0.81,0.00,0.08,0.08,-1.00,1
97300,-1.77,-0.93,-2.59,1.87,0.82,0.00,0.09,0.09,-1.00,1
97320,-1.80,-0.86,-2.61,1.97,0.80,0.00,0.09,0.09,-1.00,1
97340,-1.72,-0.81,-2.54,2.03,0.82,0.00,0.08,0.08,-1.00,1
97360,-1.63,-0.73,-2.44,2.08,0.82,0.00,0.08,0.08,-1.00,1
97380,-1.58,-0.64,-2.37,2.18,0.79,0.00,0.09,0.09,-1.00,1
97400,-1.53,-0.64,-2.35,2.17,0.83,0.00,0.08,0.08,-1.00,1
97420,-1.53,-0.68,-2.35,2.16,0.81,0.00,0.08,0.08,-1.00,1
97440,-1.49,-0.76,-2.35,2.10,0.86,0.00,0.08,0.08,-1.00,1
97460,-1.46,-0.84,-2.35,1.98,0.89,0.00,0.08,0.08,-1.00,1
97480,-1.50,-0.85,-2.33,2.00,0.83,0.00,0.08,0.08,-1.00,1
97500,-1.56,-0.86,-2.40,2.00,0.84,0.00,0.07,0.07,-1.00,1
97520,-1.51,-0.85,-2.41,1.99,0.90,0.00,0.08,0.08,-1.00,1
97540,-1.48,-0.91,-2.38,2.02,0.90,0.00,0.07,0.07,-1.00,1
97560,-1.49,-0.93,-2.36,1.97,0.86,0.00,0.08,0.08,-1.00,1
97580,-1.44,-0.91,-2.31,2.04,0.87,0.00,0.07,0.07,-1.00,1
97600,-1.49,-0.89,-2.33,2.05,0.84,0.00,0.08,0.08,-1.00,1
97620,-1.51,-0.96,-2.27,2.00,0.76,0.00,0.08,0.08,-1.00,1
97640,-1.42,-0.97,-2.25,1.98,0.83,0.00,0.08,0.08,-1.00,1
97660,-1.49,-0.94,-2.34,1.99,0.85,0.00,0.08,0.08,-1.00,1
97680,-1.62,-0.92,-2.46,2.04,0.85,0.00,0.08,0.08,-1.00,1
97700,-1.65,-0.93,-2.55,1.99,0.91,0.00,0.08,0.08,-1.00,1
97720,-1.60,-0.96,-2.51,1.96,0.91,0.00,0.07,0.07,-1.00,1
97740,-1.59,-0.89,-2.48,1.96,0.89,0.00,0.08,0.08,-1.00,1
97760,-1.62,-0.85,-2.49,2.02,0.87,0.00,0.08,0.08,-1.00,1
97780,-1.61,-0.83,-2.47,2.05,0.86,0.00,0.08,0.08,-1.00,1
97800,-1.65,-0.84,-2.47,2.05,0.81,0.00,0.08,0.08,-1.00,1
97820,-1.68,-0.83,-2.49,2.03,0.82,0.00,0.08,0.08,-1.00,1
97840,-1.64,-0.83,-2.48,2.03,0.84,0.00,0.08,0.08,-1.00,1
97860,-1.57,-0.83,-2.41,2.04,0.85,0.00,0.07,0.07,-1.00,1
97880,-1.53,-0.78,-2.37,2.11,0.83,0.00,0.08,0.08,-0.95,1
97900,-1.63,-0.82,-2.41,2.06,0.78,0.00,0.08,0.08,-1.00,1
97920,-1.71,-0.87,-2.46,2.01,0.75,0.00,0.08,0.08,-1.00,1
97940,-1.70,-0.90,-2.48,2.01,0.79,0.00,0.08,0.08,-1.00,1
97960,-1.73,-0.96,-2.54,1.97,0.81,0.00,0.08,0.08,-1.00,1
97980,-1.77,-0.92,-2.57,2.01,0.79,0.00,0.08,0.08,-1.00,1
98000,-1.77,-0.90,-2.57,2.01,0.80,0.00,0.09,0.09,-1.00,1
98020,-1.75,-0.96,-2.60,1.94,0.85,0.00,0.09,0.09,-1.00,1
98040,-1.78,-1.04,-2.59,1.88,0.80,0.00,0.09,0.09,-1.00,1
98060,-1.71,-1.01,-2.53,1.94,0.82,0.00,0.09,0.09,-1.00,1
98080,-1.75,-0.98,-2.53,1.96,0.78,0.00,0.10,0.10,-1.00,1
98100,-1.74,-0.92,-2.58,1.93,0.85,0.00,0.09,0.09,-1.00,1
98120,-1.64,-0.87,-2.52,1.98,0.88,0.00,0.10,0.10,-1.00,1
98140,-1.54,-0.76,-2.43,2.04,0.89,0.00,0.10,0.10,-1.00,1
98160,-1.64,-0.70,-2.49,2.11,0.84,0.00,0.09,0.09,-1.00,1
98180,-1.71,-0.70,-2.51,2.10,0.80,0.00,0.10,0.10,-1.00,1
98200,-1.64,-0.78,-2.45,2.02,0.81,0.00,0.10,0.10,-1.00,1
98220,-1.57,-0.84,-2.40,1.99,0.83,0.00,0.10,0.10,-1.00,1
98240,-1.62,-0.85,-2.45,1.98,0.83,0.00,0.10,0.10,-1.00,1
98260,-1.71,-0.86,-2.54,1.94,0.83,0.00,0.10,0.10,-1.00,1
98280,-1.73,-0.94,-2.55,1.94,0.82,0.00,0.10,0.10,-1.00,1
98300,-1.69,-0.96,-2.47,1.96,0.78,0.00,0.10,0.10,-1.00,1
98320,-1.64,-0.96,-2.43,1.97,0.79,0.00,0.11,0.11,-1.00,1
98340,-1.61,-0.87,-2.41,2.03,0.80,0.00,0.11,0.11,-1.00,1
98360,-1.56,-0.84,-2.40,2.02,0.84,0.00,0.11,0.11,-1.00,1
98380,-1.57,-0.81,-2.34,2.10,0.78,0.00,0.11,0.11,-1.00,1
98400,-1.52,-0.78,-2.31,2.14,0.80,0.00,0.11,0.11,-1.00,1
98420,-1.47,-0.89,-2.29,2.12,0.82,0.00,0.11,0.11,-1.00,1
98440,-1.42,-1.06,-2.26,1.99,0.84,0.00,0.11,0.11,-1.00,1
98460,-1.39,-1.28,-2.22,1.84,0.83,0.00,0.11,0.11,-1.00,1
98480,-1.38,-1.37,-2.20,1.81,0.82,0.00,0.12,0.12,-1.00,1
98500,-1.39,-1.45,-2.23,1.76,0.85,0.00,0.12,0.12,-1.00,1
98520,-1.42,-1.42,-2.30,1.72,0.88,0.00,0.12,0.12,-1.00,1
98540,-1.46,-1.33,-2.33,1.82,0.88,0.00,0.12,0.12,-1.00,1
98560,-1.50,-1.18,-2.39,1.93,0.88,0.00,0.12,0.12,-0.93,1
98580,-1.57,-0.98,-2.47,2.06,0.90,0.02,0.12,0.14,-0.74,1
98600,-1.59,-0.92,-2.52,2.06,0.92,0.03,0.13,0.16,-0.58,1
98620,-1.52,-0.90,-2.44,2.02,0.91,0.05,0.13,0.18,-0.47,1
98640,-1.52,-0.81,-2.43,2.08,0.91,0.06,0.13,0.18,-0.39,1
98660,-1.58,-0.78,-2.56,2.06,0.98,0.07,0.13,0.20,-0.29,1
98680,-1.69,-0.89,-2.64,1.92,0.96,0.08,0.13,0.21,-0.25,1
98700,-1.80,-0.96,-2.68,1.87,0.88,0.09,0.13,0.22,-0.22,1
98720,-1.81,-0.95,-2.66,1.82,0.85,0.09,0.14,0.23,-0.20,1
98740,-1.84,-0.78,-2.66,1.92,0.81,0.09,0.14,0.23,-0.20,1
98760,-1.90,-0.65,-2.70,1.96,0.80,0.09,0.14,0.23,-0.21,1
98780,-1.95,-0.63,-2.75,1.98,0.80,0.10,0.14,0.24,-0.19,1
98800,-1.96,-0.55,-2.76,1.99,0.80,0.10,0.14,0.24,-0.19,1
98820,-1.95,-0.57,-2.75,2.01,0.81,0.10,0.15,0.25,-0.22,1
98840,-1.91,-0.54,-2.78,2.04,0.86,0.10,0.15,0.25,-0.23,1
98860,-1.88,-0.49,-2.73,2.09,0.85,0.10,0.16,0.25,-0.23,1
98880,-1.83,-0.49,-2.69,2.10,0.86,0.09,0.16,0.25,-0.25,1
98900,-1.84,-0.55,-2.66,2.03,0.82,0.10,0.16,0.26,-0.26,1
98920,-1.88,-0.68,-2.69,1.96,0.81,0.09,0.16,0.26,-0.26,1
98940,-1.95,-0.76,-2.75,1.92,0.80,0.10,0.15,0.25,-0.22,1
98960,-1.90,-0.75,-2.74,1.96,0.85,0.09,0.15,0.24,-0.25,1
98980,-1.92,-0.87,-2.72,1.86,0.80,0.09,0.16,0.25,-0.26,1
99000,-1.97,-0.93,-2.76,1.82,0.78,0.09,0.15,0.24,-0.27,1
99020,-1.99,-0.84,-2.75,1.89,0.76,0.09,0.16,0.25,-0.29,1
99040,-1.94,-0.81,-2.74,1.93,0.81,0.09,0.16,0.25,-0.28,1
99060,-1.95,-0.83,-2.81,1.96,0.86,0.08,0.16,0.24,-0.31,1
99080,-1.97,-0.82,-2.83,1.96,0.86,0.08,0.16,0.24,-0.33,1
99100,-1.91,-0.88,-2.76,1.88,0.85,0.08,0.16,0.24,-0.36,1
99120,-1.80,-0.92,-2.69,1.90,0.89,0.07,0.17,0.24,-0.38,1
99140,-1.89,-0.94,-2.72,1.94,0.83,0.08,0.16,0.24,-0.37,1
99160,-1.90,-0.91,-2.72,1.97,0.82,0.07,0.16,0.23,-0.39,1
99180,-1.83,-0.92,-2.71,1.96,0.88,0.07,0.17,0.24,-0.42,1
99200,-1.88,-0.92,-2.78,1.94,0.90,0.07,0.17,0.24,-0.41,1
99220,-1.91,-0.95,-2.83,1.91,0.92,0.07,0.17,0.24,-0.41,1
99240,-1.89,-1.00,-2.79,1.86,0.90,0.06,0.16,0.23,-0.43,1
99260,-1.90,-1.05,-2.74,1.83,0.84,0.06,0.16,0.23,-0.44,1
99280,-1.89,-1.03,-2.75,1.83,0.86,0.07,0.16,0.23,-0.42,1
99300,-1.91,-0.98,-2.76,1.88,0.85,0.07,0.17,0.24,-0.39,1
99320,-1.91,-0.91,-2.75,1.92,0.83,0.07,0.16,0.23,-0.40,1
99340,-1.86,-0.86,-2.71,1.94,0.85,0.08,0.17,0.24,-0.37,1
99360,-1.82,-0.85,-2.66,2.00,0.84,0.08,0.15,0.23,-0.33,1
99380,-1.82,-0.88,-2.67,2.02,0.85,0.07,0.16,0.23,-0.38,1
99400,-1.80,-0.88,-2.64,2.00,0.84,0.07,0.16,0.23,-0.37,1
99420,-1.73,-0.89,-2.58,1.97,0.84,0.07,0.16,0.23,-0.38,1
99440,-1.72,-0.87,-2.56,1.97,0.84,0.07,0.16,0.23,-0.40,1
99460,-1.73,-0.93,-2.57,1.97,0.84,0.07,0.17,0.23,-0.43,1
99480,-1.79,-0.98,-2.68,1.91,0.89,0.07,0.16,0.23,-0.40,1
99500,-1.83,-1.01,-2.67,1.90,0.84,0.07,0.16,0.24,-0.37,1
99520,-1.77,-1.03,-2.62,1.88,0.85,0.07,0.16,0.23,-0.36,1
99540,-1.81,-1.01,-2.69,1.90,0.89,0.07,0.16,0.23,-0.36,1
99560,-1.92,-0.90,-2.75,1.97,0.83,0.08,0.16,0.23,-0.34,1
99580,-1.86,-0.88,-2.69,1.99,0.83,0.07,0.15,0.22,-0.38,1
99600,-1.83,-0.89,-2.68,1.97,0.85,0.07,0.15,0.22,-0.39,1
99620,-1.93,-0.92,-2.77,1.96,0.84,0.06,0.15,0.21,-0.43,1
99640,-2.04,-0.93,-2.85,1.96,0.81,0.07,0.15,0.22,-0.38,1
99660,-1.98,-1.03,-2.80,1.93,0.83,0.06,0.14,0.21,-0.38,1
99680,-1.87,-1.07,-2.74,1.88,0.87,0.07,0.15,0.22,-0.37,1
99700,-1.75,-1.08,-2.67,1.92,0.93,0.07,0.15,0.22,-0.39,1
99720,-1.76,-1.10,-2.61,1.89,0.84,0.07,0.15,0.21,-0.39,1
99740,-1.79,-1.10,-2.62,1.89,0.83,0.06,0.15,0.21,-0.41,1
99760,-1.78,-1.07,-2.61,1.90,0.83,0.06,0.15,0.21,-0.42,1
99780,-1.79,-1.02,-2.65,1.94,0.87,0.06,0.15,0.22,-0.42,1
99800,-1.79,-0.98,-2.67,1.97,0.88,0.06,0.15,0.22,-0.41,1
99820,-1.80,-0.95,-2.69,2.01,0.89,0.07,0.15,0.23,-0.35,1
99840,-1.79,-0.91,-2.69,2.04,0.90,0.07,0.16,0.23,-0.35,1
99860,-1.80,-0.93,-2.69,2.01,0.89,0.08,0.15,0.23,-0.33,1
99880,-1.83,-0.95,-2.70,1.96,0.87,0.07,0.16,0.23,-0.37,1
99900,-1.77,-1.01,-2.64,1.91,0.87,0.07,0.16,0.23,-0.39,1
99920,-1.76,-1.07,-2.62,1.90,0.86,0.07,0.16,0.23,-0.35,1
99940,-1.76,-1.10,-2.58,1.91,0.82,0.07,0.16,0.23,-0.36,1
99960,-1.72,-1.07,-2.55,1.91,0.83,0.07,0.16,0.23,-0.36,1
99980,-1.77,-1.02,-2.58,1.94,0.81,0.07,0.16,0.23,-0.36,1
100000,-1.80,-1.01,-2.60,1.99,0.80,0.07,0.16,0.23,-0.38,1
100020,-1.88,-1.01,-2.63,1.98,0.75,0.07,0.16,0.23,-0.38,1
100040,-1.93,-1.00,-2.69,1.98,0.76,0.07,0.15,0.23,-0.36,1
100060,-1.91,-0.93,-2.70,1.99,0.80,0.07,0.16,0.23,-0.38,1
100080,-1.87,-0.89,-2.70,2.02,0.82,0.07,0.15,0.22,-0.35,1
100100,-1.96,-0.93,-2.83,1.98,0.86,0.07,0.16,0.23,-0.37,1
100120,-2.08,-0.98,-2.90,1.94,0.83,0.07,0.16,0.23,-0.38,1
100140,-2.05,-1.04,-2.88,1.89,0.84,0.08,0.16,0.23,-0.33,1
100160,-2.02,-1.08,-2.90,1.86,0.87,0.08,0.16,0.23,-0.35,1
100180,-2.00,-1.09,-2.81,1.87,0.82,0.08,0.16,0.24,-0.37,1
100200,-1.95,-1.09,-2.77,1.89,0.82,0.08,0.16,0.23,-0.34,1
100220,-1.88,-1.08,-2.72,1.86,0.84,0.08,0.16,0.24,-0.35,1
100240,-1.89,-1.10,-2.72,1.87,0.84,0.08,0.16,0.23,-0.33,1
100260,-1.87,-1.05,-2.70,1.91,0.83,0.08,0.17,0.25,-0.35,1
100280,-1.88,-0.95,-2.72,1.98,0.83,0.08,0.16,0.24,-0.33,1
100300,-1.82,-0.88,-2.67,2.04,0.85,0.09,0.17,0.25,-0.31,1
100320,-1.80,-0.85,-2.64,2.06,0.84,0.08,0.17,0.25,-0.32,1
100340,-1.74,-0.90,-2.58,2.02,0.84,0.09,0.17,0.26,-0.30,1
100360,-1.63,-0.92,-2.49,2.00,0.86,0.09,0.17,0.26,-0.29,1
100380,-1.69,-0.95,-2.48,1.98,0.79,0.09,0.17,0.25,-0.30,1
100400,-1.82,-0.98,-2.59,1.93,0.78,0.09,0.17,0.26,-0.31,1
100420,-1.86,-1.01,-2.71,1.90,0.85,0.09,0.17,0.26,-0.31,1
100440,-1.81,-1.01,-2.68,1.89,0.87,0.09,0.17,0.26,-0.31,1
100460,-1.74,-0.99,-2.59,1.93,0.85,0.09,0.17,0.26,-0.32,1
100480,-1.71,-1.01,-2.55,1.95,0.84,0.09,0.17,0.25,-0.32,1
100500,-1.73,-0.95,-2.56,1.96,0.82,0.09,0.17,0.25,-0.31,1
100520,-1.91,-0.96,-2.68,1.98,0.77,0.09,0.16,0.25,-0.30,1
100540,-1.96,-0.90,-2.75,2.02,0.79,0.09,0.17,0.25,-0.31,1
100560,-1.87,-0.91,-2.71,2.00,0.84,0.09,0.16,0.25,-0.31,1
100580,-1.83,-0.93,-2.72,2.02,0.88,0.09,0.16,0.25,-0.29,1
100600,-1.91,-0.96,-2.77,2.00,0.86,0.09,0.16,0.25,-0.30,1
100620,-1.89,-1.02,-2.72,1.94,0.82,0.08,0.16,0.24,-0.32,1
100640,-1.86,-1.11,-2.67,1.86,0.81,0.08,0.16,0.25,-0.32,1
100660,-1.92,-1.10,-2.68,1.87,0.77,0.08,0.17,0.25,-0.33,1
100680,-1.98,-1.10,-2.72,1.86,0.75,0.09,0.17,0.25,-0.32,1
100700,-1.95,-1.12,-2.75,1.86,0.80,0.09,0.16,0.25,-0.30,1
100720,-1.97,-1.13,-2.80,1.90,0.83,0.09,0.17,0.26,-0.33,1
100740,-1.98,-1.07,-2.79,1.93,0.81,0.08,0.17,0.25,-0.35,1
100760,-1.96,-0.98,-2.79,2.01,0.83,0.08,0.17,0.25,-0.35,1
100780,-1.88,-0.93,-2.75,2.02,0.86,0.09,0.17,0.25,-0.32,1
100800,-1.87,-0.89,-2.73,2.02,0.86,0.09,0.16,0.25,-0.29,1
100820,-1.88,-0.90,-2.71,2.06,0.83,0.09,0.17,0.26,-0.30,1
100840,-1.86,-0.98,-2.66,2.03,0.79,0.09,0.17,0.26,-0.31,1
100860,-1.85,-0.96,-2.68,1.98,0.82,0.09,0.17,0.26,-0.32,1
100880,-1.82,-0.96,-2.63,1.97,0.81,0.09,0.17,0.26,-0.31,1
100900,-1.71,-0.99,-2.60,1.97,0.89,0.09,0.17,0.26,-0.32,1
100920,-1.60,-0.99,-2.53,1.97,0.93,0.09,0.18,0.26,-0.33,1
100940,-1.57,-1.01,-2.50,1.96,0.93,0.09,0.18,0.26,-0.33,1
100960,-1.68,-0.97,-2.54,2.00,0.87,0.08,0.18,0.26,-0.35,1
100980,-1.69,-0.97,-2.52,1.97,0.82,0.09,0.17,0.26,-0.33,1
101000,-1.77,-0.99,-2.59,1.96,0.82,0.09,0.18,0.27,-0.33,1
101020,-1.83,-0.97,-2.69,1.98,0.86,0.09,0.18,0.27,-0.30,1
101040,-1.75,-0.97,-2.65,1.97,0.91,0.10,0.18,0.27,-0.28,1
101060,-1.73,-0.94,-2.64,1.96,0.91,0.10,0.18,0.28,-0.28,1
101080,-1.86,-0.95,-2.68,1.99,0.82,0.10,0.17,0.27,-0.27,1
101100,-1.88,-1.00,-2.68,1.97,0.80,0.10,0.17,0.27,-0.27,1
101120,-1.84,-1.07,-2.67,1.92,0.83,0.10,0.17,0.27,-0.28,1
101140,-1.88,-1.07,-2.70,1.91,0.82,0.10,0.17,0.27,-0.28,1
101160,-1.90,-1.01,-2.69,1.93,0.79,0.10,0.17,0.28,-0.26,1
101180,-1.96,-0.99,-2.74,1.94,0.78,0.10,0.17,0.27,-0.26,1
101200,-1.97,-0.96,-2.79,1.94,0.81,0.10,0.17,0.27,-0.27,1
101220,-2.01,-1.00,-2.84,1.92,0.83,0.09,0.17,0.26,-0.30,1
101240,-1.93,-1.03,-2.82,1.95,0.89,0.10,0.17,0.27,-0.29,1
101260,-1.73,-1.05,-2.65,1.98,0.92,0.09,0.18,0.27,-0.31,1
101280,-1.64,-1.03,-2.51,1.98,0.87,0.09,0.17,0.26,-0.32,1
101300,-1.67,-0.98,-2.49,1.99,0.82,0.09,0.17,0.26,-0.30,1
101320,-1.71,-1.01,-2.50,1.98,0.78,0.09,0.17,0.27,-0.30,1
101340,-1.80,-0.99,-2.57,1.96,0.77,0.10,0.17,0.27,-0.28,1
101360,-1.87,-1.01,-2.64,1.95,0.77,0.10,0.18,0.28,-0.27,1
101380,-1.91,-0.99,-2.69,1.92,0.78,0.10,0.18,0.28,-0.27,1
101400,-1.86,-0.99,-2.65,1.90,0.80,0.10,0.18,0.28,-0.27,1
101420,-1.84,-0.99,-2.67,1.88,0.83,0.10,0.18,0.28,-0.27,1
101440,-1.84,-0.99,-2.67,1.89,0.83,0.10,0.17,0.28,-0.26,1
101460,-1.89,-0.99,-2.70,1.90,0.81,0.10,0.18,0.28,-0.27,1
101480,-2.00,-0.95,-2.75,1.90,0.76,0.10,0.18,0.28,-0.27,1
101500,-2.14,-0.90,-2.90,1.94,0.76,0.10,0.18,0.28,-0.29,1
101520,-2.10,-0.91,-2.87,1.98,0.77,0.10,0.18,0.27,-0.30,1
101540,-1.97,-0.93,-2.80,1.95,0.83,0.10,0.18,0.27,-0.30,1
101560,-1.97,-0.94,-2.82,1.95,0.85,0.10,0.18,0.27,-0.30,1
101580,-1.98,-0.94,-2.81,1.97,0.83,0.10,0.18,0.28,-0.31,1
101600,-1.93,-0.98,-2.72,1.93,0.79,0.10,0.18,0.27,-0.30,1
101620,-1.88,-1.07,-2.69,1.88,0.82,0.10,0.18,0.28,-0.29,1
101640,-1.90,-1.06,-2.73,1.86,0.82,0.09,0.18,0.27,-0.30,1
101660,-1.90,-1.07,-2.74,1.85,0.84,0.10,0.18,0.28,-0.29,1
101680,-1.86,-1.08,-2.69,1.86,0.83,0.09,0.18,0.27,-0.32,1
101700,-1.80,-1.07,-2.64,1.90,0.84,0.10,0.18,0.28,-0.30,1
101720,-1.80,-1.03,-2.62,1.91,0.82,0.09,0.18,0.28,-0.32,1
101740,-1.75,-0.97,-2.59,1.98,0.84,0.09,0.18,0.28,-0.33,1
101760,-1.71,-0.94,-2.61,1.99,0.90,0.09,0.18,0.28,-0.32,1
101780,-1.75,-0.89,-2.64,2.02,0.89,0.10,0.18,0.28,-0.31,1
101800,-1.76,-0.92,-2.63,1.99,0.87,0.10,0.18,0.28,-0.29,1
101820,-1.79,-0.93,-2.64,1.96,0.84,0.10,0.18,0.28,-0.28,1
