t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
59060,-0.37,-8.28,-0.08,-0.63,-0.29,0.30,0.22,0.52,0.16,0
59080,-0.30,-8.30,0.00,-0.61,-0.30,0.30,0.22,0.52,0.16,0
59100,-0.23,-8.28,0.04,-0.58,-0.28,0.30,0.22,0.52,0.16,0
59120,-0.27,-8.23,0.03,-0.58,-0.30,0.30,0.22,0.52,0.17,0
59140,-0.29,-8.20,-0.01,-0.57,-0.28,0.30,0.22,0.52,0.16,0
59160,-0.20,-8.20,0.08,-0.57,-0.28,0.30,0.22,0.52,0.15,0
59180,-0.16,-8.18,0.08,-0.57,-0.23,0.30,0.22,0.52,0.15,0
59200,-0.22,-8.21,0.03,-0.62,-0.26,0.29,0.22,0.51,0.14,0
59220,-0.24,-8.26,0.03,-0.65,-0.26,0.29,0.22,0.50,0.14,0
59240,-0.17,-8.32,0.06,-0.67,-0.23,0.29,0.22,0.51,0.15,0
59260,-0.11,-8.31,0.09,-0.67,-0.20,0.30,0.23,0.52,0.13,0
59280,-0.15,-8.29,0.11,-0.64,-0.26,0.30,0.22,0.51,0.16,0
59300,-0.19,-8.27,0.07,-0.66,-0.26,0.30,0.21,0.51,0.17,0
59320,-0.26,-8.32,0.06,-0.68,-0.32,0.30,0.21,0.52,0.18,0
59340,-0.27,-8.33,0.06,-0.70,-0.33,0.30,0.22,0.52,0.16,0
59360,-0.29,-8.31,0.04,-0.68,-0.33,0.30,0.22,0.52,0.15,0
59380,-0.33,-8.24,-0.02,-0.70,-0.30,0.30,0.22,0.52,0.14,0
59400,-0.36,-8.21,-0.07,-0.68,-0.29,0.29,0.22,0.52,0.13,0
59420,-0.36,-8.12,-0.11,-0.63,-0.25,0.29,0.22,0.51,0.14,0
59440,-0.36,-8.02,-0.11,-0.57,-0.25,0.28,0.22,0.51,0.12,0
59460,-0.43,-7.97,-0.17,-0.54,-0.27,0.27,0.22,0.49,0.11,0
59480,-0.49,-7.94,-0.19,-0.56,-0.30,0.27,0.22,0.49,0.12,0
59500,-0.51,-7.95,-0.18,-0.57,-0.32,0.27,0.22,0.48,0.11,0
59520,-0.50,-7.98,-0.23,-0.58,-0.27,0.27,0.22,0.49,0.12,0
59540,-0.50,-8.02,-0.26,-0.62,-0.25,0.28,0.22,0.50,0.13,0
59560,-0.46,-8.08,-0.25,-0.64,-0.22,0.28,0.21,0.49,0.13,0
59580,-0.38,-8.11,-0.18,-0.66,-0.20,0.29,0.21,0.50,0.15,0
59600,-0.28,-8.17,-0.07,-0.69,-0.21,0.28,0.21,0.49,0.16,0
59620,-0.23,-8.20,-0.00,-0.71,-0.22,0.29,0.20,0.48,0.18,0
59640,-0.25,-8.24,-0.02,-0.75,-0.23,0.28,0.21,0.49,0.14,0
59660,-0.17,-8.24,0.05,-0.75,-0.23,0.28,0.22,0.49,0.13,0
59680,-0.03,-8.28,0.13,-0.79,-0.15,0.28,0.22,0.49,0.12,0
59700,0.05,-8.27,0.18,-0.77,-0.13,0.28,0.22,0.49,0.12,0
59720,0.07,-8.26,0.24,-0.76,-0.17,0.28,0.22,0.49,0.12,0
59740,0.10,-8.24,0.26,-0.74,-0.16,0.28,0.22,0.49,0.12,0
59760,0.16,-8.24,0.30,-0.72,-0.14,0.27,0.22,0.49,0.11,0
59780,0.19,-8.22,0.32,-0.73,-0.13,0.28,0.22,0.50,0.11,0
59800,0.17,-8.17,0.30,-0.70,-0.13,0.28,0.23,0.51,0.10,0
59820,0.09,-8.17,0.26,-0.69,-0.17,0.28,0.23,0.51,0.10,0
59840,0.08,-8.18,0.21,-0.66,-0.13,0.28,0.23,0.52,0.09,0
59860,0.08,-8.17,0.21,-0.68,-0.12,0.29,0.24,0.53,0.09,0
59880,0.04,-8.16,0.13,-0.69,-0.10,0.28,0.24,0.52,0.08,0
59900,-0.00,-8.12,0.11,-0.66,-0.11,0.28,0.24,0.51,0.08,0
59920,-0.04,-8.07,0.10,-0.62,-0.14,0.27,0.23,0.50,0.06,0
59940,-0.07,-8.04,0.08,-0.61,-0.15,0.26,0.23,0.49,0.08,0
59960,-0.12,-8.00,0.01,-0.62,-0.13,0.26,0.24,0.50,0.06,0
59980,-0.22,-7.99,-0.05,-0.62,-0.17,0.26,0.24,0.50,0.05,0
60000,-0.28,-8.01,-0.09,-0.65,-0.18,0.26,0.23,0.49,0.05,0
60020,-0.35,-8.02,-0.13,-0.66,-0.22,0.26,0.24,0.50,0.04,0
60040,-0.39,-7.99,-0.15,-0.66,-0.24,0.25,0.23,0.48,0.04,0
60060,-0.42,-7.96,-0.18,-0.64,-0.24,0.25,0.24,0.49,0.03,0
60080,-0.44,-7.95,-0.19,-0.66,-0.25,0.25,0.23,0.48,0.05,0
60100,-0.44,-7.94,-0.18,-0.63,-0.26,0.25,0.23,0.48,0.04,0
60120,-0.44,-7.97,-0.18,-0.68,-0.26,0.25,0.24,0.49,0.03,0
60140,-0.50,-7.98,-0.25,-0.68,-0.25,0.26,0.23,0.49,0.05,0
60160,-0.60,-7.97,-0.33,-0.67,-0.27,0.25,0.23,0.49,0.04,0
60180,-0.56,-8.01,-0.27,-0.67,-0.29,0.25,0.23,0.48,0.05,0
60200,-0.45,-8.05,-0.23,-0.66,-0.21,0.25,0.23,0.48,0.05,0
60220,-0.39,-8.08,-0.21,-0.70,-0.17,0.26,0.23,0.49,0.06,0
60240,-0.36,-8.09,-0.17,-0.70,-0.19,0.26,0.23,0.49,0.05,0
60260,-0.29,-8.13,-0.13,-0.72,-0.16,0.26,0.23,0.49,0.05,0
60280,-0.22,-8.15,-0.07,-0.74,-0.15,0.26,0.23,0.49,0.06,0
60300,-0.18,-8.19,-0.04,-0.77,-0.14,0.27,0.23,0.50,0.07,0
60320,-0.21,-8.20,-0.01,-0.77,-0.20,0.26,0.23,0.49,0.07,0
60340,-0.20,-8.20,0.01,-0.75,-0.21,0.27,0.23,0.50,0.07,0
60360,-0.21,-8.19,0.03,-0.72,-0.24,0.27,0.23,0.50,0.08,0
60380,-0.18,-8.15,0.06,-0.71,-0.24,0.27,0.23,0.50,0.08,0
60400,-0.08,-8.15,0.10,-0.69,-0.18,0.27,0.23,0.50,0.09,0
60420,-0.00,-8.13,0.17,-0.67,-0.17,0.28,0.23,0.51,0.09,0
60440,0.02,-8.10,0.15,-0.65,-0.13,0.28,0.23,0.51,0.09,0
60460,-0.03,-8.05,0.09,-0.61,-0.12,0.28,0.24,0.52,0.09,0
60480,-0.06,-8.01,0.06,-0.61,-0.12,0.29,0.23,0.52,0.10,0
60500,-0.10,-8.04,0.02,-0.63,-0.12,0.29,0.24,0.53,0.09,0
60520,-0.17,-8.06,0.00,-0.64,-0.18,0.29,0.24,0.53,0.10,0
60540,-0.25,-8.10,-0.03,-0.66,-0.22,0.29,0.24,0.52,0.09,0
60560,-0.33,-8.11,-0.09,-0.68,-0.25,0.29,0.24,0.53,0.09,0
60580,-0.35,-8.15,-0.10,-0.68,-0.25,0.29,0.24,0.53,0.09,0
60600,-0.34,-8.14,-0.08,-0.68,-0.26,0.28,0.24,0.53,0.08,0
60620,-0.33,-8.14,-0.08,-0.66,-0.24,0.29,0.25,0.54,0.09,0
60640,-0.31,-8.15,-0.06,-0.66,-0.26,0.29,0.24,0.54,0.09,0
60660,-0.35,-8.14,-0.11,-0.64,-0.24,0.29,0.24,0.53,0.09,0
60680,-0.43,-8.12,-0.14,-0.62,-0.29,0.30,0.25,0.54,0.09,0
60700,-0.38,-8.15,-0.12,-0.63,-0.27,0.30,0.24,0.54,0.10,0
60720,-0.35,-8.18,-0.13,-0.65,-0.22,0.30,0.25,0.55,0.09,0
60740,-0.35,-8.18,-0.14,-0.67,-0.21,0.30,0.25,0.55,0.09,0
60760,-0.37,-8.19,-0.14,-0.68,-0.23,0.30,0.24,0.54,0.10,0
60780,-0.37,-8.22,-0.10,-0.68,-0.27,0.30,0.25,0.55,0.09,0
60800,-0.33,-8.21,-0.06,-0.67,-0.27,0.29,0.25,0.54,0.06,0
60820,-0.31,-8.17,-0.03,-0.64,-0.27,0.29,0.25,0.54,0.07,0
60840,-0.31,-8.16,-0.06,-0.62,-0.25,0.30,0.25,0.55,0.08,0
60860,-0.28,-8.15,-0.04,-0.60,-0.25,0.30,0.25,0.55,0.09,0
60880,-0.29,-8.16,-0.04,-0.62,-0.24,0.28,0.25,0.54,0.06,0
60900,-0.29,-8.19,-0.04,-0.63,-0.25,0.30,0.25,0.55,0.07,0
60920,-0.26,-8.22,-0.03,-0.63,-0.23,0.28,0.25,0.54,0.06,0
60940,-0.19,-8.20,-0.00,-0.62,-0.19,0.29,0.26,0.55,0.07,0
60960,-0.18,-8.19,0.01,-0.61,-0.19,0.29,0.25,0.55,0.07,0
60980,-0.19,-8.19,-0.00,-0.61,-0.18,0.29,0.26,0.55,0.05,0
61000,-0.21,-8.19,-0.00,-0.60,-0.21,0.30,0.26,0.55,0.06,0
61020,-0.21,-8.20,-0.00,-0.61,-0.21,0.30,0.26,0.55,0.07,0
61040,-0.20,-8.22,-0.00,-0.61,-0.20,0.30,0.25,0.56,0.08,0
61060,-0.21,-8.23,-0.02,-0.61,-0.19,0.30,0.25,0.55,0.08,0
61080,-0.21,-8.22,-0.04,-0.64,-0.17,0.29,0.25,0.55,0.08,0
61100,-0.21,-8.22,-0.00,-0.60,-0.21,0.29,0.26,0.55,0.06,0
61120,-0.22,-8.22,-0.00,-0.60,-0.22,0.29,0.25,0.54,0.07,0
61140,-0.18,-8.24,0.02,-0.62,-0.19,0.29,0.25,0.55,0.07,0
61160,-0.18,-8.24,0.01,-0.63,-0.19,0.30,0.26,0.56,0.07,0
61180,-0.26,-8.22,-0.04,-0.61,-0.22,0.30,0.26,0.56,0.07,0
61200,-0.31,-8.20,-0.06,-0.59,-0.25,0.30,0.26,0.56,0.07,0
61220,-0.27,-8.27,-0.03,-0.62,-0.24,0.30,0.25,0.55,0.08,0
61240,-0.27,-8.30,-0.07,-0.64,-0.20,0.30,0.26,0.56,0.07,0
61260,-0.31,-8.29,-0.09,-0.65,-0.22,0.30,0.26,0.56,0.07,0
61280,-0.30,-8.30,-0.09,-0.63,-0.21,0.30,0.26,0.56,0.07,0
61300,-0.25,-8.31,-0.06,-0.64,-0.19,0.30,0.26,0.56,0.07,0
61320,-0.24,-8.27,-0.07,-0.62,-0.17,0.30,0.26,0.56,0.07,0
61340,-0.26,-8.22,-0.07,-0.61,-0.19,0.31,0.26,0.57,0.09,0
61360,-0.28,-8.20,-0.07,-0.59,-0.21,0.32,0.26,0.57,0.10,0
61380,-0.32,-8.21,-0.09,-0.59,-0.22,0.31,0.26,0.57,0.09,0
61400,-0.33,-8.21,-0.08,-0.60,-0.25,0.30,0.26,0.56,0.08,0
61420,-0.30,-8.25,-0.07,-0.62,-0.22,0.31,0.26,0.57,0.08,0
61440,-0.26,-8.25,-0.06,-0.61,-0.20,0.32,0.26,0.58,0.11,0
61460,-0.22,-8.22,-0.03,-0.60,-0.19,0.30,0.26,0.56,0.08,0
61480,-0.21,-8.19,-0.02,-0.57,-0.20,0.31,0.26,0.57,0.08,0
61500,-0.24,-8.18,-0.04,-0.55,-0.20,0.31,0.26,0.57,0.09,0
61520,-0.25,-8.21,-0.04,-0.57,-0.21,0.32,0.26,0.58,0.10,0
61540,-0.25,-8.22,-0.06,-0.56,-0.19,0.32,0.26,0.58,0.10,0
61560,-0.24,-8.20,-0.04,-0.57,-0.20,0.32,0.26,0.58,0.10,0
61580,-0.25,-8.21,-0.04,-0.59,-0.21,0.32,0.26,0.58,0.09,0
61600,-0.27,-8.21,-0.06,-0.57,-0.21,0.31,0.26,0.58,0.09,0
61620,-0.27,-8.22,-0.07,-0.56,-0.20,0.32,0.26,0.58,0.09,0
61640,-0.25,-8.23,-0.05,-0.58,-0.20,0.31,0.26,0.57,0.08,0
61660,-0.21,-8.22,-0.01,-0.60,-0.20,0.32,0.26,0.58,0.09,0
61680,-0.27,-8.20,-0.05,-0.60,-0.22,0.31,0.27,0.58,0.08,0
61700,-0.35,-8.20,-0.09,-0.60,-0.26,0.31,0.26,0.57,0.09,0
61720,-0.32,-8.25,-0.07,-0.62,-0.25,0.31,0.26,0.57,0.09,0
61740,-0.29,-8.27,-0.07,-0.64,-0.22,0.31,0.26,0.57,0.09,0
61760,-0.32,-8.28,-0.12,-0.65,-0.19,0.32,0.25,0.57,0.11,0
61780,-0.32,-8.31,-0.11,-0.65,-0.21,0.32,0.25,0.57,0.11,0
61800,-0.24,-8.31,-0.07,-0.66,-0.18,0.33,0.25,0.59,0.13,0
61820,-0.23,-8.31,-0.05,-0.65,-0.18,0.32,0.25,0.57,0.11,0
61840,-0.22,-8.28,-0.05,-0.63,-0.16,0.32,0.26,0.58,0.11,0
61860,-0.21,-8.26,-0.05,-0.60,-0.16,0.32,0.26,0.58,0.10,0
61880,-0.27,-8.23,-0.07,-0.60,-0.21,0.32,0.25,0.57,0.11,0
61900,-0.29,-8.24,-0.09,-0.61,-0.20,0.32,0.26,0.57,0.10,0
61920,-0.24,-8.25,-0.03,-0.61,-0.21,0.31,0.26,0.57,0.09,0
61940,-0.21,-8.28,-0.01,-0.62,-0.21,0.32,0.26,0.58,0.10,0
61960,-0.20,-8.28,-0.02,-0.61,-0.18,0.32,0.26,0.58,0.10,0
61980,-0.17,-8.25,-0.00,-0.58,-0.17,0.32,0.26,0.58,0.09,0
62000,-0.20,-8.22,0.00,-0.57,-0.20,0.32,0.26,0.58,0.10,0
62020,-0.21,-8.19,-0.01,-0.58,-0.20,0.32,0.26,0.58,0.10,0
62040,-0.24,-8.19,-0.04,-0.56,-0.20,0.32,0.26,0.58,0.10,0
62060,-0.28,-8.20,-0.06,-0.58,-0.22,0.32,0.26,0.59,0.11,0
62080,-0.28,-8.22,-0.07,-0.60,-0.20,0.32,0.26,0.58,0.11,0
62100,-0.29,-8.21,-0.07,-0.62,-0.22,0.34,0.26,0.60,0.13,0
62120,-0.28,-8.23,-0.07,-0.63,-0.21,0.32,0.26,0.58,0.10,0
62140,-0.24,-8.24,-0.06,-0.63,-0.18,0.32,0.26,0.58,0.09,0
62160,-0.21,-8.24,-0.03,-0.62,-0.18,0.33,0.26,0.59,0.11,0
62180,-0.20,-8.24,-0.02,-0.61,-0.18,0.33,0.26,0.59,0.11,0
62200,-0.31,-8.24,-0.10,-0.61,-0.21,0.33,0.26,0.58,0.12,0
62220,-0.38,-8.23,-0.14,-0.62,-0.24,0.33,0.26,0.58,0.11,0
62240,-0.34,-8.26,-0.10,-0.63,-0.24,0.32,0.26,0.58,0.11,0
62260,-0.35,-8.26,-0.12,-0.62,-0.23,0.32,0.25,0.58,0.12,0
62280,-0.38,-8.29,-0.14,-0.63,-0.24,0.32,0.25,0.58,0.12,0
62300,-0.30,-8.31,-0.08,-0.65,-0.22,0.32,0.26,0.58,0.11,0
62320,-0.25,-8.28,-0.02,-0.66,-0.24,0.32,0.26,0.58,0.11,0
62340,-0.26,-8.28,-0.00,-0.64,-0.26,0.32,0.26,0.58,0.11,0
62360,-0.22,-8.24,0.02,-0.61,-0.24,0.33,0.26,0.59,0.11,0
62380,-0.23,-8.21,-0.02,-0.57,-0.21,0.33,0.26,0.59,0.11,0
62400,-0.30,-8.21,-0.05,-0.60,-0.25,0.32,0.26,0.58,0.11,0
62420,-0.32,-8.22,-0.06,-0.62,-0.26,0.32,0.26,0.58,0.10,0
62440,-0.30,-8.24,-0.04,-0.64,-0.26,0.32,0.26,0.58,0.09,0
62460,-0.25,-8.25,-0.05,-0.63,-0.20,0.31,0.26,0.57,0.08,0
62480,-0.21,-8.23,-0.02,-0.61,-0.19,0.32,0.26,0.58,0.09,0
62500,-0.21,-8.20,-0.01,-0.60,-0.19,0.32,0.27,0.59,0.08,0
62520,-0.22,-8.19,-0.04,-0.58,-0.17,0.31,0.26,0.57,0.09,0
62540,-0.27,-8.18,-0.06,-0.57,-0.21,0.32,0.26,0.58,0.09,0
62560,-0.27,-8.18,-0.08,-0.56,-0.20,0.32,0.25,0.57,0.11,0
62580,-0.31,-8.20,-0.08,-0.60,-0.24,0.31,0.26,0.57,0.09,0
62600,-0.30,-8.23,-0.06,-0.62,-0.24,0.31,0.26,0.58,0.09,0
62620,-0.28,-8.24,-0.04,-0.62,-0.24,0.32,0.26,0.58,0.09,0
62640,-0.26,-8.24,-0.06,-0.62,-0.20,0.32,0.26,0.58,0.10,0
62660,-0.24,-8.25,-0.05,-0.63,-0.19,0.32,0.26,0.59,0.10,0
62680,-0.18,-8.26,-0.00,-0.62,-0.18,0.32,0.26,0.58,0.10,0
62700,-0.21,-8.25,-0.02,-0.62,-0.19,0.32,0.26,0.58,0.10,0
62720,-0.34,-8.25,-0.10,-0.63,-0.24,0.32,0.26,0.58,0.10,0
62740,-0.35,-8.25,-0.08,-0.61,-0.28,0.32,0.26,0.58,0.10,0
62760,-0.29,-8.27,-0.07,-0.63,-0.22,0.32,0.26,0.58,0.10,0
62780,-0.30,-8.30,-0.10,-0.63,-0.20,0.32,0.26,0.57,0.10,0
62800,-0.31,-8.32,-0.07,-0.63,-0.24,0.32,0.26,0.58,0.11,0
62820,-0.24,-8.31,-0.02,-0.65,-0.22,0.32,0.26,0.57,0.10,0
62840,-0.23,-8.30,0.01,-0.64,-0.23,0.32,0.26,0.58,0.10,0
62860,-0.21,-8.27,0.00,-0.64,-0.21,0.32,0.27,0.59,0.09,0
62880,-0.21,-8.23,-0.02,-0.61,-0.18,0.32,0.26,0.59,0.10,0
62900,-0.25,-8.20,-0.03,-0.60,-0.22,0.32,0.26,0.59,0.11,0
62920,-0.27,-8.19,-0.05,-0.59,-0.22,0.33,0.26,0.59,0.11,0
62940,-0.26,-8.24,-0.05,-0.64,-0.22,0.32,0.26,0.59,0.10,0
62960,-0.24,-8.24,-0.02,-0.64,-0.22,0.32,0.26,0.59,0.11,0
62980,-0.22,-8.22,-0.03,-0.61,-0.19,0.33,0.26,0.59,0.11,0
63000,-0.20,-8.17,-0.02,-0.58,-0.18,0.33,0.27,0.59,0.11,0
63020,-0.20,-8.17,-0.03,-0.57,-0.18,0.33,0.27,0.59,0.10,0
63040,-0.22,-8.18,-0.03,-0.58,-0.19,0.32,0.27,0.58,0.09,0
63060,-0.25,-8.16,-0.04,-0.59,-0.22,0.31,0.26,0.58,0.08,0
63080,-0.25,-8.17,-0.04,-0.60,-0.20,0.31,0.26,0.58,0.09,0
63100,-0.25,-8.19,-0.07,-0.62,-0.18,0.32,0.26,0.58,0.09,0
63120,-0.27,-8.20,-0.05,-0.65,-0.22,0.32,0.26,0.58,0.09,0
63140,-0.29,-8.21,-0.05,-0.65,-0.23,0.31,0.26,0.58,0.09,0
63160,-0.28,-8.25,-0.08,-0.66,-0.20,0.32,0.26,0.58,0.10,0
63180,-0.22,-8.26,-0.04,-0.66,-0.18,0.32,0.26,0.58,0.11,0
63200,-0.18,-8.25,-0.02,-0.66,-0.17,0.32,0.26,0.59,0.11,0
63220,-0.24,-8.25,-0.06,-0.64,-0.18,0.33,0.26,0.59,0.11,0
63240,-0.34,-8.24,-0.12,-0.65,-0.23,0.33,0.26,0.58,0.12,0
63260,-0.31,-8.23,-0.07,-0.65,-0.24,0.32,0.26,0.58,0.11,0
63280,-0.23,-8.25,-0.07,-0.67,-0.16,0.31,0.27,0.58,0.07,0
63300,-0.27,-8.24,-0.11,-0.67,-0.16,0.32,0.26,0.58,0.10,0
63320,-0.26,-8.26,-0.07,-0.66,-0.19,0.32,0.26,0.59,0.10,0
63340,-0.23,-8.26,-0.03,-0.65,-0.20,0.32,0.27,0.59,0.10,0
63360,-0.23,-8.22,0.00,-0.65,-0.23,0.32,0.26,0.59,0.10,0
63380,-0.21,-8.17,-0.02,-0.64,-0.19,0.33,0.26,0.59,0.11,0
63400,-0.21,-8.18,-0.05,-0.63,-0.16,0.32,0.26,0.58,0.10,0
63420,-0.25,-8.18,-0.07,-0.64,-0.18,0.33,0.26,0.59,0.11,0
63440,-0.29,-8.18,-0.08,-0.65,-0.21,0.32,0.26,0.59,0.10,0
63460,-0.27,-8.20,-0.05,-0.65,-0.22,0.33,0.26,0.59,0.11,0
63480,-0.22,-8.19,-0.05,-0.66,-0.17,0.33,0.26,0.59,0.11,0
63500,-0.21,-8.19,-0.04,-0.62,-0.17,0.32,0.26,0.59,0.10,0
63520,-0.18,-8.16,-0.02,-0.61,-0.16,0.32,0.26,0.58,0.10,0
63540,-0.18,-8.15,-0.02,-0.60,-0.15,0.32,0.26,0.58,0.11,0
63560,-0.25,-8.14,-0.05,-0.62,-0.20,0.32,0.26,0.57,0.10,0
63580,-0.27,-8.17,-0.05,-0.61,-0.22,0.32,0.25,0.57,0.12,0
63600,-0.30,-8.18,-0.04,-0.63,-0.25,0.32,0.25,0.58,0.12,0
63620,-0.28,-8.22,-0.04,-0.64,-0.24,0.33,0.25,0.58,0.12,0
63640,-0.26,-8.24,-0.06,-0.65,-0.20,0.32,0.25,0.58,0.12,0
63660,-0.26,-8.22,-0.07,-0.67,-0.20,0.32,0.25,0.58,0.13,0
63680,-0.22,-8.22,-0.04,-0.66,-0.18,0.32,0.25,0.57,0.13,0
63700,-0.19,-8.23,0.01,-0.66,-0.20,0.33,0.25,0.58,0.13,0
63720,-0.21,-8.24,-0.01,-0.69,-0.20,0.33,0.25,0.58,0.13,0
63740,-0.29,-8.23,-0.08,-0.67,-0.21,0.32,0.25,0.58,0.12,0
63760,-0.33,-8.22,-0.07,-0.65,-0.26,0.33,0.25,0.58,0.13,0
63780,-0.28,-8.20,-0.08,-0.66,-0.20,0.32,0.25,0.58,0.13,0
63800,-0.27,-8.21,-0.10,-0.68,-0.17,0.32,0.25,0.57,0.13,0
63820,-0.27,-8.22,-0.07,-0.70,-0.20,0.33,0.25,0.58,0.14,0
63840,-0.22,-8.24,-0.02,-0.69,-0.20,0.33,0.25,0.58,0.14,0
63860,-0.23,-8.24,-0.01,-0.69,-0.22,0.33,0.25,0.58,0.14,0
63880,-0.23,-8.24,0.02,-0.66,-0.25,0.33,0.25,0.58,0.13,0
63900,-0.21,-8.20,0.03,-0.65,-0.24,0.33,0.25,0.58,0.13,0
63920,-0.22,-8.20,0.02,-0.65,-0.24,0.33,0.25,0.58,0.13,0
63940,-0.23,-8.21,-0.00,-0.66,-0.23,0.34,0.25,0.59,0.15,0
63960,-0.27,-8.23,-0.03,-0.66,-0.24,0.33,0.25,0.58,0.13,0
63980,-0.23,-8.22,0.02,-0.66,-0.24,0.33,0.25,0.58,0.15,0
64000,-0.23,-8.22,0.02,-0.65,-0.25,0.33,0.26,0.59,0.12,0
64020,-0.21,-8.20,0.02,-0.63,-0.23,0.33,0.26,0.59,0.12,0
64040,-0.18,-8.17,0.02,-0.60,-0.20,0.33,0.26,0.59,0.12,0
64060,-0.19,-8.17,0.02,-0.61,-0.21,0.33,0.26,0.60,0.12,0
64080,-0.21,-8.18,0.00,-0.62,-0.21,0.33,0.26,0.59,0.12,0
64100,-0.25,-8.16,-0.02,-0.61,-0.23,0.33,0.26,0.59,0.12,0
64120,-0.26,-8.15,-0.03,-0.62,-0.22,0.34,0.26,0.60,0.13,0
64140,-0.27,-8.17,-0.04,-0.63,-0.23,0.33,0.26,0.59,0.12,0
64160,-0.28,-8.19,-0.03,-0.64,-0.25,0.33,0.26,0.59,0.12,0
64180,-0.28,-8.20,-0.03,-0.64,-0.24,0.32,0.26,0.58,0.11,0
64200,-0.26,-8.22,-0.04,-0.64,-0.22,0.33,0.25,0.58,0.12,0
64220,-0.24,-8.24,0.00,-0.64,-0.24,0.33,0.25,0.58,0.12,0
64240,-0.28,-8.22,-0.03,-0.65,-0.25,0.33,0.25,0.58,0.12,0
64260,-0.39,-8.19,-0.11,-0.67,-0.27,0.33,0.25,0.58,0.12,0
64280,-0.37,-8.20,-0.09,-0.65,-0.28,0.34,0.25,0.58,0.16,0
64300,-0.31,-8.26,-0.08,-0.65,-0.23,0.33,0.25,0.58,0.15,0
64320,-0.32,-8.29,-0.08,-0.68,-0.23,0.33,0.24,0.57,0.15,0
64340,-0.30,-8.27,-0.06,-0.68,-0.24,0.33,0.24,0.57,0.15,0
64360,-0.30,-8.24,0.01,-0.66,-0.31,0.33,0.24,0.57,0.15,0
64380,-0.29,-8.23,0.02,-0.65,-0.31,0.32,0.25,0.57,0.14,0
64400,-0.25,-8.19,0.01,-0.62,-0.26,0.32,0.25,0.57,0.13,0
64420,-0.25,-8.16,-0.01,-0.60,-0.24,0.33,0.25,0.57,0.14,0
64440,-0.28,-8.16,-0.03,-0.62,-0.26,0.33,0.25,0.58,0.13,0
64460,-0.32,-8.21,-0.05,-0.64,-0.27,0.33,0.25,0.58,0.13,0
64480,-0.30,-8.21,-0.03,-0.62,-0.27,0.33,0.25,0.58,0.13,0
64500,-0.27,-8.23,-0.01,-0.65,-0.27,0.32,0.25,0.57,0.12,0
64520,-0.25,-8.21,0.00,-0.62,-0.25,0.32,0.25,0.57,0.12,0
64540,-0.22,-8.19,0.03,-0.59,-0.24,0.33,0.25,0.58,0.13,0
64560,-0.20,-8.16,0.02,-0.58,-0.22,0.33,0.25,0.58,0.14,0
64580,-0.21,-8.14,0.01,-0.57,-0.21,0.33,0.25,0.58,0.13,0
64600,-0.22,-8.16,0.01,-0.58,-0.24,0.33,0.25,0.58,0.14,0
64620,-0.24,-8.17,-0.01,-0.61,-0.23,0.33,0.25,0.58,0.14,0
64640,-0.27,-8.18,-0.04,-0.61,-0.23,0.33,0.24,0.57,0.15,0
64660,-0.30,-8.21,-0.03,-0.65,-0.27,0.33,0.25,0.57,0.14,0
64680,-0.29,-8.22,-0.05,-0.65,-0.24,0.33,0.25,0.57,0.14,0
64700,-0.26,-8.23,-0.03,-0.64,-0.23,0.33,0.25,0.58,0.14,0
64720,-0.26,-8.23,0.01,-0.61,-0.27,0.33,0.23,0.56,0.18,0
64740,-0.20,-8.21,0.04,-0.62,-0.24,0.33,0.25,0.58,0.14,0
64760,-0.30,-8.21,-0.04,-0.60,-0.26,0.33,0.25,0.58,0.15,0
64780,-0.35,-8.18,-0.07,-0.61,-0.28,0.33,0.24,0.58,0.15,0
64800,-0.30,-8.20,-0.06,-0.62,-0.24,0.34,0.24,0.58,0.17,0
64820,-0.27,-8.23,-0.07,-0.63,-0.21,0.33,0.25,0.58,0.15,0
64840,-0.32,-8.25,-0.07,-0.63,-0.25,0.33,0.25,0.58,0.15,0
64860,-0.30,-8.28,-0.05,-0.63,-0.25,0.33,0.25,0.58,0.15,0
64880,-0.24,-8.30,-0.03,-0.67,-0.22,0.33,0.25,0.58,0.15,0
64900,-0.23,-8.29,-0.01,-0.66,-0.23,0.33,0.25,0.58,0.14,0
64920,-0.25,-8.24,-0.01,-0.61,-0.24,0.33,0.25,0.57,0.14,0
64940,-0.29,-8.21,-0.03,-0.59,-0.26,0.33,0.25,0.58,0.14,0
64960,-0.27,-8.20,-0.05,-0.59,-0.22,0.33,0.25,0.57,0.14,0
64980,-0.29,-8.21,-0.07,-0.60,-0.23,0.33,0.25,0.58,0.14,0
65000,-0.28,-8.21,-0.05,-0.62,-0.23,0.33,0.25,0.58,0.14,0
65020,-0.22,-8.23,-0.01,-0.62,-0.21,0.33,0.25,0.58,0.14,0
65040,-0.21,-8.19,0.01,-0.61,-0.22,0.33,0.25,0.59,0.14,0
65060,-0.21,-8.17,0.02,-0.58,-0.23,0.33,0.25,0.58,0.14,0
65080,-0.24,-8.16,-0.01,-0.55,-0.23,0.34,0.25,0.59,0.15,0
65100,-0.24,-8.15,-0.02,-0.56,-0.21,0.34,0.25,0.60,0.15,0
65120,-0.28,-8.17,-0.02,-0.58,-0.26,0.34,0.25,0.59,0.15,0
