t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
6556,0.75,-6.25,0.87,0.73,-0.13,0.04,0.00,0.04,1.00,0
6559,0.77,-6.35,0.88,0.69,-0.10,0.04,0.00,0.04,1.00,0
6572,0.86,-6.41,0.93,0.65,-0.07,0.04,0.00,0.04,1.00,0
6575,0.88,-6.41,0.95,0.65,-0.07,0.04,0.00,0.04,1.00,0
6578,0.92,-6.44,0.95,0.68,-0.03,0.04,0.00,0.04,1.00,0
6581,0.95,-6.41,0.97,0.66,-0.02,0.04,0.00,0.04,1.00,0
6584,0.94,-6.45,0.97,0.66,-0.03,0.04,0.00,0.04,1.00,0
6587,0.96,-6.43,0.99,0.68,-0.02,0.04,0.00,0.04,1.00,0
6600,1.04,-6.47,1.05,0.65,-0.01,0.04,0.00,0.04,1.00,0
6603,1.06,-6.49,1.07,0.65,-0.01,0.04,0.00,0.04,1.00,0
6606,1.10,-6.50,1.11,0.68,-0.01,0.04,0.00,0.04,1.00,0
6620,1.23,-6.57,1.20,0.63,0.03,0.04,0.00,0.04,1.00,0
6640,1.34,-6.58,1.28,0.69,0.06,0.04,0.00,0.04,1.00,0
6660,1.40,-6.66,1.30,0.68,0.10,0.03,0.00,0.03,1.00,0
6680,1.45,-6.73,1.31,0.64,0.14,0.02,0.00,0.02,1.00,0
6700,1.55,-6.84,1.32,0.57,0.23,0.01,0.00,0.01,1.00,0
6720,1.64,-7.05,1.39,0.44,0.25,0.01,0.00,0.01,1.00,0
6740,1.74,-7.21,1.49,0.34,0.25,0.00,0.00,0.00,1.00,0
6760,1.84,-7.29,1.58,0.27,0.26,0.00,0.00,0.00,1.00,0
6780,1.90,-7.38,1.66,0.21,0.25,0.01,0.00,0.01,1.00,0
6800,1.99,-7.49,1.75,0.12,0.24,0.00,0.00,0.00,1.00,0
6820,2.06,-7.55,1.84,0.08,0.22,0.00,0.00,0.00,0.00,0
6840,2.12,-7.57,1.90,0.10,0.22,0.00,0.00,0.00,0.00,0
6860,2.24,-7.57,2.03,0.07,0.21,0.00,0.00,0.00,0.00,0
6880,2.28,-7.55,2.02,0.11,0.25,0.00,0.00,0.00,0.00,0
6900,2.25,-7.49,1.96,0.16,0.29,0.00,0.00,0.00,0.00,0
6920,2.24,-7.44,1.98,0.19,0.26,0.00,0.00,0.00,0.00,0
6940,2.37,-7.40,2.01,0.24,0.36,0.00,0.00,0.00,0.00,0
6960,2.37,-7.38,2.01,0.29,0.36,0.00,0.00,0.00,0.00,0
6980,2.27,-7.39,2.02,0.27,0.25,0.00,0.00,0.00,0.00,0
7000,2.21,-7.39,1.97,0.28,0.25,0.00,0.00,0.00,0.00,0
7020,2.14,-7.39,1.92,0.26,0.22,0.00,0.00,0.00,1.00,0
7040,2.18,-7.41,2.00,0.27,0.18,0.00,0.00,0.00,1.00,0
7060,2.15,-7.39,2.00,0.28,0.15,0.00,0.00,0.00,1.00,0
7080,2.07,-7.37,1.99,0.26,0.08,0.01,0.00,0.01,1.00,0
7100,2.15,-7.52,2.14,0.19,0.02,0.01,0.00,0.01,1.00,0
7120,2.31,-7.58,2.31,0.15,-0.01,0.01,0.00,0.01,1.00,0
7140,2.01,-7.57,2.14,0.14,-0.13,0.03,0.00,0.03,1.00,0
7160,1.56,-7.43,1.79,0.20,-0.23,0.03,0.00,0.03,1.00,0
7180,1.29,-7.36,1.53,0.27,-0.24,0.04,0.00,0.04,1.00,0
7200,1.07,-7.23,1.32,0.38,-0.25,0.04,0.00,0.04,1.00,0
7220,0.83,-7.03,1.08,0.50,-0.25,0.06,0.00,0.06,1.00,0
7240,0.63,-6.88,0.90,0.62,-0.27,0.06,0.00,0.06,1.00,0
7260,0.39,-6.82,0.74,0.68,-0.36,0.07,0.00,0.07,1.00,0
7280,0.22,-6.90,0.64,0.59,-0.42,0.06,0.00,0.06,1.00,0
7300,0.12,-6.77,0.48,0.69,-0.35,0.07,0.00,0.07,1.00,0
7320,-0.00,-6.72,0.44,0.69,-0.45,0.07,0.00,0.07,1.00,0
7340,0.00,-6.64,0.44,0.78,-0.44,0.07,0.00,0.07,1.00,0
7360,0.09,-6.63,0.50,0.74,-0.41,0.07,0.00,0.07,1.00,0
7380,0.01,-6.59,0.43,0.73,-0.41,0.07,0.00,0.07,1.00,0
7400,-0.15,-6.57,0.33,0.73,-0.48,0.07,0.00,0.07,1.00,0
7420,-0.22,-6.61,0.33,0.72,-0.55,0.08,0.00,0.08,1.00,0
7440,-0.26,-6.55,0.26,0.73,-0.53,0.06,0.00,0.06,1.00,0
7460,-0.25,-6.59,0.32,0.73,-0.56,0.06,0.00,0.06,1.00,0
7480,-0.19,-6.63,0.38,0.68,-0.57,0.05,0.00,0.05,1.00,0
7500,-0.16,-6.73,0.39,0.64,-0.55,0.06,0.00,0.06,1.00,0
7520,-0.24,-6.66,0.31,0.68,-0.56,0.07,0.00,0.07,1.00,0
7540,-0.33,-6.64,0.32,0.67,-0.65,0.06,0.00,0.06,1.00,0
7560,-0.22,-6.66,0.44,0.65,-0.65,0.07,0.00,0.07,1.00,0
7580,-0.01,-6.63,0.55,0.69,-0.56,0.07,0.00,0.07,1.00,0
7600,0.35,-6.62,0.78,0.71,-0.44,0.07,0.00,0.07,1.00,0
7620,0.62,-6.64,0.97,0.69,-0.35,0.07,0.00,0.07,1.00,0
7640,0.79,-6.67,1.09,0.68,-0.30,0.06,0.00,0.06,1.00,0
7660,1.06,-6.62,1.22,0.73,-0.16,0.07,0.00,0.07,1.00,0
7680,1.45,-6.66,1.55,0.73,-0.10,0.06,0.00,0.06,1.00,0
7700,2.07,-6.91,2.08,0.63,-0.01,0.05,0.00,0.05,1.00,0
7720,2.83,-7.25,2.68,0.48,0.15,0.05,0.00,0.05,1.00,0
7740,3.42,-7.42,3.07,0.40,0.35,0.02,0.00,0.02,1.00,0
7760,3.59,-7.42,3.14,0.40,0.45,0.02,0.00,0.02,1.00,0
7780,3.52,-7.34,3.05,0.45,0.48,0.02,0.00,0.02,1.00,0
7800,3.51,-7.31,3.04,0.49,0.46,0.02,0.00,0.02,1.00,0
7820,3.57,-7.36,3.13,0.40,0.43,0.02,0.00,0.02,1.00,0
7840,3.26,-7.39,2.92,0.34,0.34,0.02,0.00,0.02,1.00,0
7860,2.75,-7.39,2.53,0.32,0.21,0.03,0.00,0.03,1.00,0
7880,2.40,-7.39,2.29,0.27,0.12,0.03,0.00,0.03,1.00,0
7900,2.27,-7.39,2.10,0.32,0.17,0.05,0.00,0.05,1.00,0
7920,2.10,-7.29,1.91,0.41,0.18,0.05,0.00,0.05,1.00,0
7940,1.98,-7.24,1.86,0.47,0.12,0.05,0.00,0.05,1.00,0
7960,1.99,-7.26,1.87,0.48,0.12,0.05,0.00,0.05,1.00,0
7980,2.11,-7.34,1.96,0.40,0.15,0.05,0.00,0.05,1.00,0
8000,2.19,-7.41,2.06,0.33,0.12,0.05,0.00,0.05,1.00,0
8020,2.25,-7.49,2.13,0.29,0.12,0.05,0.00,0.05,1.00,0
8040,2.32,-7.55,2.19,0.24,0.13,0.04,0.00,0.04,1.00,0
8060,2.59,-7.66,2.38,0.18,0.21,0.03,0.00,0.03,1.00,0
8080,2.98,-7.80,2.68,0.12,0.30,0.03,0.00,0.03,1.00,0
8100,3.33,-7.94,2.98,0.03,0.35,0.03,0.00,0.03,1.00,0
8120,3.59,-8.00,3.19,-0.02,0.40,0.03,0.00,0.03,1.00,0
8140,3.72,-8.04,3.34,-0.01,0.38,0.02,0.00,0.02,1.00,0
8160,3.80,-8.03,3.41,-0.01,0.38,0.03,0.00,0.03,1.00,0
8180,3.89,-8.01,3.46,0.00,0.43,0.03,0.00,0.03,1.00,0
8200,4.02,-8.00,3.55,0.01,0.47,0.03,0.00,0.03,1.00,0
8220,4.04,-8.03,3.61,0.01,0.43,0.03,0.00,0.03,1.00,0
8240,4.01,-8.00,3.57,0.02,0.44,0.03,0.00,0.03,1.00,0
8260,3.96,-7.93,3.45,0.03,0.51,0.04,0.00,0.04,1.00,0
8280,3.92,-7.85,3.36,0.11,0.56,0.05,0.00,0.05,1.00,0
8300,3.92,-7.83,3.41,0.12,0.51,0.06,0.00,0.06,1.00,0
8320,3.84,-7.83,3.38,0.09,0.46,0.05,0.00,0.05,1.00,0
8340,3.60,-7.81,3.19,0.09,0.40,0.06,0.00,0.06,1.00,0
8360,3.50,-7.80,3.10,0.09,0.40,0.06,0.00,0.06,1.00,0
8380,3.56,-7.79,3.05,0.09,0.50,0.05,0.00,0.05,1.00,0
8400,3.50,-7.79,3.01,0.10,0.49,0.05,0.00,0.05,1.00,0
8420,3.52,-7.84,3.06,0.04,0.45,0.05,0.00,0.05,1.00,0
8440,3.61,-7.90,3.14,-0.01,0.47,0.05,0.00,0.05,1.00,0
8460,3.78,-7.95,3.27,-0.01,0.51,0.05,0.00,0.05,1.00,0
8480,3.87,-7.89,3.32,0.03,0.54,0.05,0.00,0.05,1.00,0
8500,3.93,-7.86,3.36,0.07,0.58,0.06,0.00,0.06,1.00,0
8520,3.97,-7.83,3.37,0.11,0.59,0.06,0.00,0.06,1.00,0
8540,3.95,-7.80,3.37,0.10,0.59,0.06,0.00,0.06,1.00,0
8560,4.02,-7.85,3.42,0.10,0.60,0.06,0.00,0.06,1.00,0
8580,4.01,-7.86,3.45,0.06,0.57,0.06,0.00,0.06,1.00,0
8600,4.02,-7.90,3.46,0.04,0.56,0.06,0.00,0.06,1.00,0
8620,4.01,-7.89,3.48,0.07,0.53,0.04,0.00,0.04,1.00,0
8640,4.02,-7.80,3.46,0.11,0.56,0.04,0.00,0.04,1.00,0
8660,4.12,-7.78,3.50,0.13,0.62,0.05,0.00,0.05,1.00,0
8680,4.16,-7.80,3.59,0.11,0.56,0.04,0.00,0.04,1.00,0
8700,4.19,-7.75,3.57,0.08,0.62,0.05,0.00,0.05,1.00,0
8720,4.20,-7.76,3.57,0.06,0.63,0.04,0.00,0.04,1.00,0
8740,4.35,-7.69,3.69,0.12,0.67,0.03,0.00,0.03,1.00,0
8760,4.52,-7.73,3.88,0.02,0.63,0.05,0.00,0.05,1.00,0
8780,4.48,-7.70,3.97,0.02,0.51,0.05,0.00,0.05,1.00,0
8800,4.13,-7.58,3.68,0.03,0.45,0.05,0.00,0.05,1.00,0
8820,3.42,-7.38,3.25,0.06,0.17,0.05,0.00,0.05,1.00,0
8840,3.15,-7.36,3.02,0.05,0.13,0.05,0.00,0.05,1.00,0
8860,3.17,-7.12,2.91,0.18,0.26,0.05,0.00,0.05,1.00,0
8880,2.79,-7.02,2.62,0.17,0.17,0.05,0.00,0.05,1.00,0
8900,2.25,-6.71,2.13,0.31,0.11,0.06,0.00,0.06,1.00,0
8920,1.61,-6.53,1.69,0.37,-0.08,0.05,0.00,0.05,1.00,0
8940,1.44,-6.41,1.67,0.40,-0.23,0.05,0.00,0.05,1.00,0
8960,1.56,-6.37,1.78,0.44,-0.22,0.05,0.00,0.05,1.00,0
8980,1.51,-6.37,1.76,0.47,-0.25,0.05,0.00,0.05,1.00,0
9000,1.39,-6.40,1.68,0.50,-0.29,0.05,0.00,0.05,1.00,0
9020,1.08,-6.46,1.47,0.45,-0.38,0.05,0.00,0.05,1.00,0
9040,0.60,-6.48,1.13,0.40,-0.52,0.05,0.00,0.05,1.00,0
9060,0.36,-6.53,0.93,0.35,-0.57,0.06,0.00,0.06,1.00,0
9080,0.32,-6.58,0.91,0.31,-0.59,0.07,0.00,0.07,1.00,0
9100,0.30,-6.56,0.80,0.34,-0.50,0.07,0.00,0.07,1.00,0
9120,0.32,-6.40,0.67,0.46,-0.35,0.07,0.00,0.07,1.00,0
9140,0.42,-6.32,0.74,0.52,-0.32,0.08,0.00,0.08,1.00,0
9160,0.73,-6.47,1.03,0.43,-0.31,0.08,0.00,0.08,1.00,0
9180,1.09,-6.43,1.27,0.47,-0.18,0.09,0.00,0.09,1.00,0
9200,1.81,-6.54,1.72,0.45,0.09,0.10,0.00,0.10,1.00,0
9220,2.73,-6.78,2.49,0.37,0.23,0.11,0.00,0.11,1.00,0
9240,3.09,-7.08,2.83,0.16,0.26,0.11,0.00,0.11,1.00,0
9260,3.00,-7.03,2.73,0.16,0.27,0.12,0.00,0.12,1.00,0
9280,2.95,-7.09,2.51,0.07,0.45,0.12,0.00,0.12,1.00,0
9300,2.82,-7.00,2.28,0.14,0.54,0.13,0.00,0.13,1.00,0
9320,2.33,-6.97,2.19,0.15,0.14,0.14,0.00,0.14,1.00,0
9340,2.42,-6.95,2.29,0.13,0.13,0.15,0.00,0.15,1.00,0
9360,2.20,-7.04,2.11,0.03,0.09,0.16,0.00,0.16,1.00,0
9380,1.91,-7.10,1.88,-0.06,0.03,0.17,0.00,0.17,1.00,0
9400,1.59,-7.10,1.52,-0.08,0.07,0.19,0.00,0.19,1.00,0
9420,1.75,-7.10,1.54,-0.09,0.21,0.20,0.00,0.20,1.00,0
9440,2.21,-7.12,1.62,-0.06,0.59,0.21,0.00,0.21,1.00,0
9460,2.76,-7.19,1.93,-0.09,0.83,0.20,0.00,0.20,1.00,0
9480,3.50,-7.10,2.31,0.07,1.19,0.22,0.00,0.22,1.00,0
9500,4.43,-7.35,2.84,-0.10,1.59,0.22,0.00,0.22,1.00,0
9520,5.40,-7.21,3.36,0.14,2.04,0.22,0.00,0.22,1.00,0
9540,6.03,-7.25,3.93,0.19,2.10,0.22,0.00,0.22,1.00,0
9560,7.31,-7.43,4.85,0.21,2.47,0.23,0.00,0.23,1.00,0
9580,7.81,-7.82,5.45,-0.08,2.37,0.24,0.00,0.24,1.00,0
9600,8.15,-8.16,5.84,-0.28,2.32,0.23,0.00,0.23,1.00,0
9620,8.29,-8.54,6.11,-0.59,2.19,0.25,0.00,0.25,1.00,0
9640,8.66,-8.54,6.25,-0.59,2.41,0.23,0.00,0.23,1.00,0
9660,9.04,-8.77,6.50,-0.72,2.54,0.24,0.00,0.24,1.00,0
9680,9.14,-8.94,6.76,-0.92,2.37,0.24,0.00,0.24,1.00,0
9700,9.96,-9.12,7.29,-0.94,2.67,0.25,0.00,0.25,1.00,0
9720,10.46,-9.33,7.70,-1.12,2.76,0.25,0.00,0.25,1.00,0
9740,10.28,-9.51,7.73,-1.27,2.55,0.26,0.00,0.26,1.00,0
9760,10.83,-9.84,8.09,-1.43,2.74,0.26,0.00,0.26,1.00,0
9780,11.38,-10.02,8.43,-1.50,2.95,0.27,0.00,0.27,1.00,0
9800,11.72,-10.07,8.53,-1.50,3.19,0.28,0.00,0.28,1.00,0
9820,10.33,-9.67,7.82,-1.30,2.52,0.27,0.00,0.27,1.00,0
9840,10.67,-9.69,7.90,-1.42,2.77,0.27,0.00,0.27,1.00,0
9860,11.39,-9.85,8.29,-1.54,3.10,0.27,0.00,0.27,1.00,0
9880,12.20,-10.07,8.98,-1.60,3.22,0.27,0.00,0.27,1.00,0
9900,12.57,-9.80,9.24,-1.43,3.33,0.27,0.00,0.27,1.00,0
9920,13.36,-9.74,9.61,-1.38,3.75,0.27,0.00,0.27,1.00,0
9940,13.79,-9.81,9.79,-1.47,4.00,0.28,0.00,0.28,1.00,0
9960,13.60,-9.70,9.72,-1.47,3.88,0.28,0.00,0.28,1.00,0
9980,13.93,-9.80,9.91,-1.54,4.02,0.29,0.00,0.29,1.00,0
10000,12.51,-9.74,9.28,-1.68,3.23,0.28,0.00,0.28,1.00,0
10020,12.68,-9.93,9.22,-1.81,3.46,0.27,0.00,0.27,1.00,0
10040,12.60,-9.97,8.96,-1.78,3.64,0.24,0.00,0.24,1.00,0
10060,11.85,-9.84,8.48,-1.76,3.38,0.23,0.00,0.23,1.00,0
10080,12.14,-10.02,8.69,-1.91,3.45,0.21,0.00,0.21,1.00,0
10100,12.71,-10.30,8.92,-2.08,3.79,0.20,0.00,0.20,1.00,0
10120,12.16,-10.15,8.73,-2.07,3.43,0.20,0.00,0.20,1.00,0
10140,12.44,-10.26,8.80,-2.19,3.63,0.21,0.00,0.21,1.00,0
10160,12.46,-10.61,8.81,-2.41,3.65,0.19,0.00,0.19,1.00,0
10180,12.54,-10.81,8.85,-2.55,3.69,0.18,0.00,0.18,1.00,0
10200,12.83,-11.03,9.09,-2.68,3.75,0.19,0.00,0.19,1.00,0
10220,12.96,-10.91,9.20,-2.60,3.76,0.20,0.00,0.20,1.00,0
10240,13.28,-10.99,9.43,-2.64,3.85,0.20,0.00,0.20,1.00,0
10260,13.34,-11.01,9.54,-2.65,3.80,0.21,0.00,0.21,1.00,0
10280,13.59,-11.05,9.71,-2.62,3.88,0.21,0.00,0.21,1.00,0
10300,14.06,-11.13,9.95,-2.67,4.11,0.21,0.00,0.21,1.00,0
10320,14.25,-11.23,10.10,-2.74,4.15,0.21,0.00,0.21,1.00,0
10340,14.37,-11.37,10.18,-2.85,4.19,0.19,0.00,0.19,1.00,0
10360,14.64,-11.64,10.37,-3.03,4.27,0.20,0.00,0.20,1.00,0
10380,14.68,-11.77,10.44,-3.08,4.24,0.21,0.00,0.21,1.00,0
10400,14.53,-11.86,10.38,-3.15,4.15,0.20,0.00,0.20,1.00,0
10420,14.62,-11.99,10.48,-3.27,4.14,0.20,0.00,0.20,1.00,0
10440,14.74,-12.04,10.62,-3.29,4.12,0.19,0.00,0.19,1.00,0
10460,14.91,-12.02,10.68,-3.29,4.23,0.19,0.00,0.19,1.00,0
10480,15.03,-11.97,10.72,-3.23,4.31,0.19,0.00,0.19,1.00,0
10500,15.11,-11.89,10.72,-3.19,4.39,0.20,0.00,0.20,1.00,0
10520,15.08,-11.80,10.65,-3.15,4.43,0.20,0.00,0.20,1.00,0
10540,15.07,-11.73,10.61,-3.12,4.46,0.20,0.00,0.20,1.00,0
10560,15.14,-11.64,10.63,-3.07,4.50,0.20,0.00,0.20,1.00,0
10580,15.21,-11.57,10.71,-3.01,4.50,0.20,0.00,0.20,1.00,0
10600,15.19,-11.53,10.66,-2.99,4.52,0.21,0.00,0.21,1.00,0
10620,15.17,-11.54,10.66,-3.00,4.50,0.21,0.00,0.21,1.00,0
10640,15.08,-11.55,10.58,-3.02,4.50,0.21,0.00,0.21,1.00,0
10660,15.01,-11.51,10.49,-3.01,4.53,0.21,0.00,0.21,1.00,0
10680,14.95,-11.51,10.43,-3.03,4.52,0.22,0.00,0.22,1.00,0
10700,14.80,-11.46,10.33,-3.00,4.47,0.22,0.00,0.22,1.00,0
10720,14.73,-11.45,10.26,-3.01,4.46,0.22,0.00,0.22,1.00,0
10740,14.79,-11.42,10.33,-2.98,4.47,0.22,0.00,0.22,1.00,0
10760,14.91,-11.46,10.39,-3.04,4.51,0.23,0.00,0.23,1.00,0
10780,15.00,-11.43,10.48,-2.98,4.52,0.21,0.00,0.21,1.00,0
10800,15.05,-11.41,10.57,-2.97,4.48,0.20,0.00,0.20,1.00,0
10820,15.12,-11.42,10.64,-2.98,4.48,0.19,0.00,0.19,1.00,0
10840,15.29,-11.53,10.79,-3.03,4.50,0.19,0.00,0.19,1.00,0
10860,15.52,-11.60,10.93,-3.09,4.60,0.18,0.00,0.18,1.00,0
10880,15.64,-11.67,11.01,-3.13,4.63,0.18,0.00,0.18,1.00,0
10900,15.80,-11.80,11.14,-3.18,4.66,0.18,0.00,0.18,1.00,0
10920,15.89,-11.86,11.21,-3.25,4.68,0.19,0.00,0.19,1.00,0
10940,15.86,-11.88,11.22,-3.28,4.64,0.18,0.00,0.18,1.00,0
10960,15.84,-11.97,11.25,-3.33,4.59,0.18,0.00,0.18,1.00,0
10980,15.77,-12.02,11.21,-3.34,4.56,0.18,0.00,0.18,1.00,0
11000,15.68,-12.06,11.17,-3.36,4.51,0.18,0.00,0.18,1.00,0
11020,15.67,-12.11,11.16,-3.40,4.51,0.18,0.00,0.18,1.00,0
11040,15.69,-12.15,11.15,-3.43,4.54,0.19,0.00,0.19,1.00,0
11060,15.71,-12.22,11.14,-3.46,4.57,0.19,0.00,0.19,1.00,0
11080,15.71,-12.21,11.14,-3.45,4.57,0.19,0.00,0.19,1.00,0
11100,15.74,-12.22,11.18,-3.47,4.56,0.19,0.00,0.19,1.00,0
11120,15.80,-12.23,11.19,-3.45,4.61,0.18,0.00,0.18,1.00,0
11140,15.82,-12.25,11.20,-3.46,4.62,0.18,0.00,0.18,1.00,0
11160,15.80,-12.33,11.19,-3.51,4.61,0.18,0.00,0.18,1.00,0
11180,15.74,-12.38,11.14,-3.54,4.60,0.18,0.00,0.18,1.00,0
11200,15.64,-12.44,11.10,-3.59,4.54,0.18,0.00,0.18,1.00,0
11220,15.53,-12.49,11.05,-3.62,4.49,0.18,0.00,0.18,1.00,0
11240,15.43,-12.54,10.98,-3.66,4.44,0.18,0.00,0.18,1.00,0
11260,15.36,-12.48,10.95,-3.64,4.40,0.18,0.00,0.18,1.00,0
11280,15.28,-12.47,10.94,-3.62,4.34,0.17,0.00,0.17,1.00,0
11300,15.28,-12.45,10.92,-3.59,4.36,0.16,0.00,0.16,1.00,0
11320,15.20,-12.46,10.87,-3.57,4.32,0.16,0.00,0.16,1.00,0
11340,15.12,-12.42,10.85,-3.56,4.27,0.17,0.00,0.17,1.00,0
11360,15.14,-12.46,10.88,-3.56,4.26,0.17,0.00,0.17,1.00,0
11380,15.22,-12.43,10.90,-3.55,4.32,0.17,0.00,0.17,1.00,0
11400,15.26,-12.43,10.92,-3.53,4.33,0.18,0.00,0.18,1.00,0
11420,15.23,-12.45,10.89,-3.56,4.34,0.17,0.00,0.17,1.00,0
11440,15.15,-12.48,10.86,-3.56,4.30,0.18,0.00,0.18,1.00,0
11460,15.10,-12.43,10.84,-3.56,4.26,0.17,0.00,0.17,1.00,0
11480,15.03,-12.37,10.81,-3.54,4.22,0.17,0.00,0.17,1.00,0
11500,14.93,-12.35,10.75,-3.52,4.18,0.18,0.00,0.18,1.00,0
11520,14.93,-12.33,10.73,-3.49,4.20,0.18,0.00,0.18,1.00,0
11540,14.96,-12.31,10.74,-3.45,4.21,0.18,0.00,0.18,1.00,0
11560,14.94,-12.29,10.72,-3.45,4.21,0.18,0.00,0.18,1.00,0
11580,14.94,-12.26,10.72,-3.45,4.22,0.18,0.00,0.18,1.00,0
11600,15.00,-12.22,10.75,-3.41,4.25,0.18,0.00,0.18,1.00,0
11620,15.14,-12.15,10.81,-3.35,4.32,0.18,0.00,0.18,1.00,0
11640,15.27,-12.12,10.87,-3.34,4.40,0.18,0.00,0.18,1.00,0
11660,15.25,-12.15,10.86,-3.34,4.40,0.18,0.00,0.18,1.00,0
11680,15.17,-12.22,10.83,-3.37,4.34,0.19,0.00,0.19,1.00,0
11700,15.16,-12.23,10.87,-3.40,4.29,0.18,0.00,0.18,1.00,0
11720,15.18,-12.24,10.89,-3.42,4.29,0.18,0.00,0.18,1.00,0
11740,15.16,-12.26,10.89,-3.45,4.27,0.19,0.00,0.19,1.00,0
11760,15.19,-12.28,10.91,-3.44,4.28,0.19,0.00,0.19,1.00,0
11780,15.22,-12.29,10.92,-3.45,4.29,0.19,0.00,0.19,1.00,0
11800,15.26,-12.29,11.00,-3.46,4.26,0.20,0.00,0.20,1.00,0
11820,15.36,-12.33,11.06,-3.45,4.30,0.20,0.00,0.20,1.00,0
11840,15.42,-12.36,11.05,-3.45,4.37,0.20,0.00,0.20,1.00,0
11860,15.32,-12.33,10.97,-3.43,4.35,0.20,0.00,0.20,1.00,0
11880,15.30,-12.32,10.96,-3.44,4.33,0.20,0.00,0.20,1.00,0
11900,15.38,-12.33,10.99,-3.45,4.39,0.20,0.00,0.20,1.00,0
11920,15.37,-12.33,10.97,-3.45,4.40,0.19,0.00,0.19,1.00,0
11940,15.29,-12.32,10.92,-3.46,4.38,0.20,0.00,0.20,1.00,0
11960,15.25,-12.36,10.90,-3.48,4.34,0.19,0.00,0.19,1.00,0
11980,15.21,-12.38,10.89,-3.49,4.32,0.19,0.00,0.19,1.00,0
12000,15.15,-12.33,10.85,-3.45,4.30,0.19,0.00,0.19,1.00,0
12020,15.10,-12.28,10.82,-3.44,4.28,0.19,0.00,0.19,1.00,0
12040,15.07,-12.27,10.80,-3.42,4.27,0.20,0.00,0.20,1.00,0
12060,15.09,-12.27,10.82,-3.44,4.27,0.20,0.00,0.20,1.00,0
12080,15.12,-12.29,10.84,-3.44,4.27,0.20,0.00,0.20,1.00,0
12100,15.23,-12.35,10.90,-3.47,4.33,0.20,0.00,0.20,1.00,0
12120,15.34,-12.36,10.97,-3.49,4.37,0.20,0.00,0.20,1.00,0
12140,15.40,-12.31,10.97,-3.48,4.42,0.20,0.00,0.20,1.00,0
12160,15.38,-12.29,10.97,-3.42,4.41,0.18,0.00,0.18,1.00,0
12180,15.33,-12.34,10.93,-3.43,4.40,0.18,0.00,0.18,1.00,0
12200,15.27,-12.35,10.92,-3.44,4.35,0.18,0.00,0.18,1.00,0
12220,15.28,-12.39,10.97,-3.47,4.31,0.19,0.00,0.19,1.00,0
12240,15.26,-12.39,10.97,-3.46,4.29,0.18,0.00,0.18,1.00,0
12260,15.29,-12.35,11.00,-3.43,4.29,0.19,0.00,0.19,1.00,0
12280,15.27,-12.30,10.99,-3.44,4.28,0.19,0.00,0.19,1.00,0
12300,15.24,-12.29,10.99,-3.41,4.25,0.20,0.00,0.20,1.00,0
12320,15.24,-12.29,10.98,-3.40,4.26,0.20,0.00,0.20,1.00,0
12340,15.26,-12.26,10.98,-3.39,4.28,0.20,0.00,0.20,1.00,0
12360,15.19,-12.26,10.92,-3.39,4.27,0.20,0.00,0.20,1.00,0
12380,15.24,-12.24,10.93,-3.37,4.32,0.20,0.00,0.20,1.00,0
12400,15.31,-12.21,10.93,-3.34,4.37,0.20,0.00,0.20,1.00,0
12420,15.22,-12.15,10.87,-3.33,4.35,0.20,0.00,0.20,1.00,0
12440,15.20,-12.18,10.88,-3.31,4.31,0.19,0.00,0.19,1.00,0
12460,15.25,-12.22,10.90,-3.32,4.35,0.19,0.00,0.19,1.00,0
12480,15.29,-12.28,10.90,-3.32,4.38,0.19,0.00,0.19,1.00,0
12500,15.16,-12.30,10.83,-3.34,4.33,0.19,0.00,0.19,1.00,0
12520,14.89,-12.33,10.70,-3.39,4.20,0.19,0.00,0.19,1.00,0
12540,14.79,-12.34,10.66,-3.41,4.14,0.19,0.00,0.19,1.00,0
12560,14.79,-12.33,10.65,-3.38,4.14,0.19,0.00,0.19,1.00,0
12580,14.76,-12.23,10.60,-3.32,4.16,0.18,0.00,0.18,1.00,0
12600,14.76,-12.17,10.63,-3.27,4.13,0.18,0.00,0.18,1.00,0
12620,14.79,-12.16,10.63,-3.21,4.16,0.18,0.00,0.18,1.00,0
12640,14.88,-12.16,10.67,-3.19,4.21,0.18,0.00,0.18,1.00,0
12660,14.90,-12.18,10.70,-3.20,4.20,0.18,0.00,0.18,1.00,0
12680,14.91,-12.13,10.64,-3.15,4.27,0.19,0.00,0.19,1.00,0
12700,14.87,-12.12,10.56,-3.11,4.31,0.18,0.00,0.18,1.00,0
12720,14.81,-12.18,10.56,-3.13,4.25,0.16,0.00,0.16,1.00,0
12740,14.88,-12.26,10.64,-3.17,4.24,0.16,0.00,0.16,1.00,0
12760,14.83,-12.27,10.73,-3.13,4.10,0.16,0.00,0.16,1.00,0
12780,14.60,-12.27,10.63,-3.13,3.98,0.16,0.00,0.16,1.00,0
12800,14.53,-12.28,10.58,-3.10,3.95,0.15,0.00,0.15,1.00,0
12820,14.18,-12.20,10.40,-3.00,3.78,0.14,0.00,0.14,1.00,0
12840,14.04,-12.19,10.27,-2.95,3.77,0.15,0.00,0.15,1.00,0
12860,13.69,-12.14,10.09,-2.88,3.61,0.13,0.00,0.13,1.00,0
12880,13.36,-12.17,9.93,-2.85,3.43,0.12,0.00,0.12,1.00,0
12900,13.11,-12.20,9.81,-2.84,3.30,0.12,0.00,0.12,1.00,0
