t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
76420,-1.09,-6.51,-1.32,1.60,0.23,0.08,0.23,0.31,-0.48,0
76440,-1.08,-6.46,-1.31,1.62,0.24,0.09,0.23,0.31,-0.44,0
76460,-1.08,-6.47,-1.31,1.61,0.23,0.09,0.22,0.31,-0.45,0
76480,-1.09,-6.47,-1.32,1.61,0.23,0.08,0.22,0.31,-0.45,0
76500,-1.07,-6.48,-1.30,1.60,0.23,0.09,0.22,0.31,-0.44,0
76520,-1.04,-6.52,-1.28,1.63,0.24,0.09,0.22,0.31,-0.43,0
76540,-1.03,-6.49,-1.27,1.66,0.23,0.09,0.22,0.31,-0.44,0
76560,-1.02,-6.45,-1.27,1.68,0.25,0.09,0.22,0.31,-0.42,0
76580,-1.01,-6.45,-1.26,1.69,0.25,0.09,0.22,0.32,-0.41,0
76600,-1.05,-6.41,-1.28,1.68,0.23,0.09,0.22,0.32,-0.41,0
76620,-1.09,-6.39,-1.31,1.69,0.23,0.10,0.22,0.32,-0.40,0
76640,-1.10,-6.37,-1.33,1.69,0.23,0.10,0.23,0.32,-0.41,0
76660,-1.09,-6.39,-1.32,1.68,0.23,0.10,0.23,0.32,-0.41,0
76680,-1.09,-6.40,-1.33,1.65,0.24,0.10,0.23,0.32,-0.40,0
76700,-1.10,-6.43,-1.34,1.62,0.24,0.08,0.23,0.31,-0.46,0
76720,-1.12,-6.41,-1.34,1.63,0.22,0.10,0.22,0.32,-0.37,0
76740,-1.11,-6.41,-1.30,1.65,0.20,0.10,0.22,0.32,-0.38,0
76760,-1.07,-6.42,-1.29,1.65,0.21,0.10,0.22,0.31,-0.37,0
76780,-1.09,-6.45,-1.33,1.61,0.23,0.10,0.22,0.32,-0.40,0
76800,-1.23,-6.47,-1.41,1.61,0.19,0.09,0.22,0.31,-0.40,0
76820,-1.23,-6.47,-1.42,1.61,0.19,0.10,0.23,0.32,-0.40,0
76840,-1.17,-6.47,-1.37,1.60,0.20,0.09,0.23,0.32,-0.42,0
76860,-1.10,-6.45,-1.36,1.60,0.26,0.09,0.22,0.31,-0.43,0
76880,-1.15,-6.47,-1.35,1.59,0.20,0.09,0.23,0.32,-0.43,0
76900,-1.20,-6.45,-1.34,1.57,0.14,0.09,0.23,0.32,-0.42,0
76920,-1.18,-6.44,-1.36,1.59,0.17,0.10,0.23,0.32,-0.40,0
76940,-1.20,-6.42,-1.35,1.60,0.15,0.10,0.22,0.32,-0.40,0
76960,-1.18,-6.41,-1.34,1.61,0.16,0.09,0.22,0.31,-0.42,0
76980,-1.15,-6.42,-1.33,1.57,0.18,0.09,0.22,0.32,-0.41,0
77000,-1.17,-6.41,-1.35,1.58,0.17,0.09,0.22,0.31,-0.40,0
77020,-1.21,-6.43,-1.36,1.59,0.15,0.09,0.22,0.31,-0.42,0
77040,-1.25,-6.36,-1.37,1.60,0.12,0.09,0.22,0.31,-0.42,0
77060,-1.27,-6.33,-1.39,1.62,0.12,0.09,0.22,0.31,-0.43,0
77080,-1.24,-6.30,-1.39,1.63,0.15,0.09,0.22,0.32,-0.42,0
77100,-1.25,-6.30,-1.37,1.63,0.12,0.10,0.22,0.32,-0.39,0
77120,-1.26,-6.30,-1.37,1.66,0.11,0.09,0.22,0.31,-0.40,0
77140,-1.32,-6.27,-1.41,1.66,0.09,0.09,0.22,0.32,-0.41,0
77160,-1.34,-6.24,-1.42,1.64,0.08,0.10,0.22,0.32,-0.39,0
77180,-1.35,-6.26,-1.45,1.62,0.10,0.10,0.22,0.32,-0.40,0
77200,-1.32,-6.26,-1.43,1.61,0.11,0.09,0.22,0.31,-0.43,0
77220,-1.21,-6.29,-1.39,1.59,0.18,0.08,0.22,0.30,-0.46,0
77240,-1.04,-6.26,-1.34,1.60,0.29,0.08,0.21,0.29,-0.45,0
77260,-1.10,-6.22,-1.35,1.62,0.25,0.06,0.21,0.27,-0.54,0
77280,-1.23,-6.29,-1.30,1.61,0.08,0.05,0.21,0.26,-0.61,0
77300,-0.85,-6.29,-1.11,1.59,0.26,0.03,0.20,0.23,-0.73,0
77320,-1.02,-6.17,-1.20,1.64,0.17,0.02,0.20,0.22,-0.81,0
77340,-1.16,-6.05,-1.29,1.70,0.13,0.02,0.19,0.21,-0.84,0
77360,-1.11,-5.98,-1.30,1.71,0.19,0.01,0.19,0.21,-0.86,0
77380,-1.15,-5.82,-1.40,1.75,0.25,0.01,0.20,0.21,-0.89,0
77400,-1.40,-5.79,-1.30,1.75,-0.09,0.00,0.18,0.18,-1.00,0
77420,-1.29,-5.88,-1.09,1.69,-0.20,0.00,0.19,0.19,-1.00,0
77440,-1.08,-5.70,-1.05,1.77,-0.03,0.00,0.19,0.19,-1.00,0
77460,-0.71,-5.74,-0.66,1.74,-0.04,0.00,0.18,0.18,-1.00,0
77480,-0.48,-5.92,-0.26,1.63,-0.21,0.00,0.18,0.18,-1.00,0
77500,-0.58,-6.05,-0.30,1.55,-0.28,0.00,0.18,0.18,-1.00,0
77520,-0.94,-6.08,-0.50,1.46,-0.44,0.00,0.18,0.18,-1.00,0
77540,-1.07,-6.16,-0.60,1.38,-0.47,0.00,0.18,0.18,-1.00,0
77560,-1.16,-6.02,-0.72,1.43,-0.45,0.00,0.17,0.17,-1.00,0
77580,-1.15,-5.97,-0.79,1.45,-0.37,0.00,0.18,0.18,-1.00,0
77600,-1.33,-5.96,-0.97,1.45,-0.37,0.00,0.17,0.17,-1.00,0
77620,-1.79,-5.86,-1.23,1.47,-0.56,0.00,0.17,0.17,-1.00,0
77640,-1.73,-5.88,-1.17,1.47,-0.55,0.00,0.17,0.17,-1.00,0
77660,-1.36,-5.87,-0.96,1.52,-0.40,0.00,0.16,0.16,-1.00,0
77680,-1.33,-5.86,-0.93,1.55,-0.40,0.00,0.16,0.16,-1.00,0
77700,-1.48,-5.83,-0.97,1.58,-0.51,0.00,0.16,0.16,-1.00,0
77720,-1.59,-5.75,-1.00,1.61,-0.59,0.00,0.14,0.14,-1.00,0
77740,-1.89,-5.76,-1.15,1.58,-0.75,0.00,0.14,0.14,-1.00,0
77760,-2.20,-5.69,-1.33,1.61,-0.87,0.00,0.14,0.14,-1.00,0
77780,-2.34,-5.69,-1.43,1.60,-0.91,0.00,0.13,0.13,-1.00,0
77800,-2.35,-5.53,-1.50,1.71,-0.85,0.00,0.13,0.13,-1.00,0
77820,-2.41,-5.46,-1.57,1.75,-0.84,0.00,0.14,0.14,-1.00,0
77840,-2.33,-5.33,-1.65,1.82,-0.68,0.00,0.15,0.15,-1.00,0
77860,-2.38,-5.19,-1.77,1.91,-0.60,0.00,0.14,0.14,-1.00,0
77880,-2.20,-5.15,-1.66,1.95,-0.54,0.00,0.14,0.14,-1.00,0
77900,-1.94,-5.09,-1.48,1.98,-0.46,0.00,0.14,0.14,-1.00,0
77920,-1.87,-5.05,-1.42,1.98,-0.45,0.00,0.13,0.13,-1.00,0
77940,-1.88,-5.03,-1.43,2.01,-0.45,0.00,0.13,0.13,-1.00,0
77960,-1.85,-5.02,-1.39,2.03,-0.46,0.00,0.13,0.13,-1.00,0
77980,-1.69,-5.07,-1.34,2.01,-0.35,0.00,0.12,0.12,-1.00,0
78000,-1.54,-5.15,-1.26,1.95,-0.28,0.00,0.11,0.11,-1.00,0
78020,-1.45,-5.20,-1.27,1.90,-0.18,0.00,0.11,0.11,-1.00,0
78040,-1.10,-5.33,-1.05,1.82,-0.05,0.00,0.10,0.10,-1.00,0
78060,-0.81,-5.49,-0.82,1.73,0.02,0.00,0.10,0.10,-1.00,0
78080,-0.57,-5.56,-0.61,1.71,0.04,0.00,0.09,0.09,-1.00,0
78100,-0.38,-5.57,-0.46,1.74,0.07,0.00,0.09,0.09,-1.00,0
78120,-0.27,-5.53,-0.40,1.75,0.13,0.00,0.08,0.08,-1.00,0
78140,-0.17,-5.49,-0.36,1.74,0.19,0.00,0.08,0.08,-1.00,0
78160,-0.24,-5.48,-0.38,1.69,0.15,0.00,0.09,0.09,-1.00,0
78180,-0.44,-5.48,-0.47,1.68,0.03,0.00,0.10,0.10,-1.00,0
78200,-0.42,-5.50,-0.45,1.67,0.03,0.00,0.09,0.09,-1.00,0
78220,-0.31,-5.51,-0.43,1.63,0.13,0.00,0.10,0.10,-1.00,0
78240,-0.31,-5.45,-0.39,1.64,0.08,0.00,0.10,0.10,-1.00,0
78260,-0.38,-5.36,-0.42,1.68,0.05,0.00,0.10,0.10,-1.00,0
78280,-0.59,-5.36,-0.53,1.67,-0.06,0.00,0.10,0.10,-1.00,0
78300,-0.65,-5.40,-0.59,1.64,-0.06,0.00,0.10,0.10,-1.00,0
78320,-0.82,-5.34,-0.73,1.65,-0.09,0.00,0.10,0.10,-1.00,0
78340,-0.95,-5.27,-0.82,1.66,-0.13,0.00,0.09,0.09,-1.00,0
78360,-1.04,-5.19,-0.92,1.67,-0.12,0.00,0.08,0.08,-1.00,0
78380,-1.26,-5.15,-1.07,1.68,-0.19,0.00,0.07,0.07,-1.00,0
78400,-1.26,-5.16,-1.10,1.65,-0.16,0.00,0.07,0.07,-1.00,0
78420,-1.10,-5.20,-1.01,1.65,-0.09,0.00,0.06,0.06,-1.00,0
78440,-0.95,-5.26,-0.90,1.64,-0.05,0.00,0.06,0.06,-1.00,0
78460,-0.76,-5.43,-0.75,1.55,-0.01,0.00,0.06,0.06,-1.00,0
78480,-0.34,-5.64,-0.51,1.43,0.17,0.00,0.05,0.05,-1.00,0
78500,0.09,-5.80,-0.23,1.34,0.32,0.00,0.05,0.05,-1.00,0
78520,0.29,-5.90,-0.07,1.30,0.35,0.00,0.04,0.04,-1.00,0
78540,0.30,-5.94,-0.03,1.26,0.33,0.00,0.01,0.01,-1.00,0
78560,0.21,-5.98,-0.09,1.21,0.29,0.00,0.01,0.01,-1.00,0
78580,0.22,-6.04,-0.08,1.17,0.30,0.00,0.02,0.02,-1.00,0
78600,0.26,-6.13,-0.05,1.11,0.31,0.00,0.02,0.02,-1.00,0
78620,0.31,-6.21,0.00,1.06,0.31,0.00,0.02,0.02,-1.00,0
78640,0.38,-6.21,0.07,1.08,0.31,0.00,0.03,0.03,-1.00,0
78660,0.49,-6.17,0.12,1.11,0.37,0.00,0.03,0.03,-1.00,0
78680,0.52,-6.08,0.11,1.18,0.40,0.00,0.03,0.03,-1.00,0
78700,0.45,-6.02,0.08,1.23,0.37,0.00,0.03,0.03,-1.00,0
78720,0.37,-5.98,0.02,1.25,0.35,0.00,0.03,0.03,-1.00,0
78740,0.27,-5.95,-0.03,1.27,0.30,0.00,0.03,0.03,-1.00,0
78760,0.12,-5.82,-0.11,1.33,0.24,0.00,0.03,0.03,-1.00,0
78780,-0.04,-5.75,-0.22,1.37,0.19,0.00,0.04,0.04,-1.00,0
78800,-0.12,-5.69,-0.29,1.39,0.17,0.00,0.04,0.04,-1.00,0
78820,-0.19,-5.64,-0.35,1.44,0.16,0.00,0.04,0.04,-1.00,0
78840,-0.23,-5.59,-0.37,1.47,0.14,0.00,0.05,0.05,-1.00,0
78860,-0.22,-5.55,-0.36,1.51,0.14,0.00,0.06,0.06,-1.00,0
78880,-0.30,-5.51,-0.41,1.54,0.11,0.00,0.07,0.07,-1.00,0
78900,-0.40,-5.49,-0.49,1.56,0.08,0.00,0.08,0.08,-1.00,0
78920,-0.43,-5.43,-0.48,1.62,0.05,0.00,0.08,0.08,-1.00,0
78940,-0.28,-5.42,-0.40,1.61,0.12,0.00,0.09,0.09,-1.00,0
78960,-0.17,-5.44,-0.34,1.60,0.17,0.00,0.09,0.09,-1.00,0
78980,-0.21,-5.46,-0.32,1.60,0.11,0.00,0.10,0.10,-1.00,0
79000,-0.15,-5.50,-0.27,1.60,0.13,0.00,0.10,0.10,-1.00,0
79020,-0.08,-5.54,-0.20,1.57,0.12,0.00,0.10,0.10,-1.00,0
79040,-0.06,-5.58,-0.18,1.55,0.13,0.00,0.10,0.10,-1.00,0
79060,-0.08,-5.57,-0.19,1.56,0.11,0.00,0.10,0.10,-1.00,0
79080,-0.04,-5.58,-0.18,1.56,0.14,0.00,0.10,0.10,-1.00,0
79100,-0.05,-5.59,-0.17,1.54,0.12,0.00,0.11,0.11,-1.00,0
79120,-0.06,-5.61,-0.18,1.53,0.12,0.00,0.11,0.11,-1.00,0
79140,-0.10,-5.62,-0.24,1.50,0.14,0.00,0.11,0.11,-1.00,0
79160,-0.11,-5.66,-0.28,1.50,0.16,0.00,0.11,0.11,-1.00,0
79180,-0.12,-5.64,-0.31,1.52,0.19,0.00,0.11,0.11,-1.00,0
79200,-0.11,-5.59,-0.29,1.55,0.17,0.00,0.12,0.12,-1.00,0
79220,-0.15,-5.58,-0.28,1.56,0.14,0.00,0.11,0.11,-1.00,0
79240,-0.19,-5.57,-0.30,1.54,0.11,0.00,0.11,0.11,-1.00,0
79260,-0.25,-5.58,-0.35,1.53,0.09,0.00,0.11,0.11,-1.00,0
79280,-0.32,-5.59,-0.41,1.50,0.09,0.00,0.11,0.11,-1.00,0
79300,-0.34,-5.58,-0.43,1.51,0.09,0.00,0.12,0.12,-1.00,0
79320,-0.28,-5.60,-0.40,1.49,0.12,0.00,0.11,0.11,-1.00,0
79340,-0.22,-5.61,-0.35,1.49,0.13,0.00,0.12,0.12,-1.00,0
79360,-0.22,-5.57,-0.34,1.49,0.12,0.00,0.12,0.12,-1.00,0
79380,-0.21,-5.62,-0.28,1.48,0.07,0.00,0.11,0.11,-1.00,0
79400,-0.22,-5.61,-0.27,1.49,0.05,0.00,0.11,0.11,-1.00,0
79420,-0.40,-5.61,-0.37,1.47,-0.03,0.00,0.11,0.11,-1.00,0
79440,-0.53,-5.58,-0.51,1.49,-0.02,0.00,0.10,0.10,-1.00,0
79460,-0.48,-5.57,-0.46,1.50,-0.01,0.00,0.10,0.10,-1.00,0
79480,-0.40,-5.56,-0.48,1.50,0.08,0.00,0.10,0.10,-1.00,0
79500,-0.42,-5.52,-0.54,1.50,0.12,0.00,0.09,0.09,-1.00,0
79520,-0.44,-5.48,-0.52,1.50,0.08,0.00,0.10,0.10,-1.00,0
79540,-0.27,-5.50,-0.38,1.49,0.12,0.00,0.09,0.09,-1.00,0
79560,-0.35,-5.47,-0.38,1.52,0.03,0.00,0.09,0.09,-1.00,0
79580,-0.21,-5.43,-0.36,1.54,0.14,0.00,0.10,0.10,-1.00,0
79600,-0.13,-5.40,-0.38,1.57,0.25,0.00,0.10,0.10,-1.00,0
79620,-0.03,-5.39,-0.35,1.56,0.32,0.00,0.09,0.09,-1.00,0
79640,-0.05,-5.37,-0.33,1.58,0.29,0.00,0.08,0.08,-1.00,0
79660,-0.04,-5.34,-0.31,1.59,0.27,0.00,0.08,0.08,-1.00,0
79680,0.02,-5.29,-0.24,1.59,0.26,0.00,0.08,0.08,-1.00,0
79700,0.05,-5.25,-0.22,1.62,0.27,0.00,0.08,0.08,-1.00,0
79720,0.07,-5.24,-0.21,1.65,0.29,0.00,0.08,0.08,-1.00,0
79740,0.04,-5.26,-0.22,1.66,0.26,0.00,0.08,0.08,-1.00,0
79760,-0.03,-5.27,-0.22,1.65,0.20,0.00,0.07,0.07,-1.00,0
79780,0.05,-5.33,-0.14,1.60,0.19,0.00,0.07,0.07,-1.00,0
79800,0.21,-5.44,-0.04,1.50,0.24,0.00,0.06,0.06,-1.00,0
79820,0.36,-5.55,0.09,1.46,0.27,0.00,0.07,0.07,-1.00,0
79840,0.59,-5.66,0.23,1.42,0.36,0.00,0.06,0.06,-1.00,0
79860,0.63,-5.68,0.27,1.41,0.37,0.00,0.04,0.04,-1.00,0
79880,0.53,-5.66,0.16,1.41,0.37,0.00,0.04,0.04,-1.00,0
79900,0.42,-5.67,0.11,1.37,0.31,0.00,0.03,0.03,-1.00,0
79920,0.31,-5.70,0.09,1.37,0.22,0.00,0.03,0.03,-1.00,0
79940,0.27,-5.68,0.03,1.38,0.24,0.00,0.03,0.03,-1.00,0
79960,0.18,-5.69,-0.04,1.35,0.22,0.00,0.02,0.02,-1.00,0
79980,0.13,-5.70,-0.05,1.34,0.18,0.00,0.03,0.03,-1.00,0
80000,0.15,-5.70,-0.10,1.36,0.25,0.00,0.01,0.01,-1.00,0
80020,0.10,-5.64,-0.15,1.41,0.24,0.00,0.01,0.01,-1.00,0
80040,-0.06,-5.58,-0.24,1.44,0.18,0.00,0.02,0.02,-1.00,0
80060,-0.10,-5.57,-0.26,1.46,0.17,0.00,0.02,0.02,-1.00,0
80080,-0.20,-5.56,-0.35,1.46,0.15,0.00,0.02,0.02,-1.00,0
80100,-0.37,-5.45,-0.44,1.52,0.08,0.00,0.02,0.02,-1.00,0
80120,-0.35,-5.38,-0.43,1.58,0.08,0.00,0.01,0.01,-1.00,0
80140,-0.29,-5.31,-0.41,1.62,0.12,0.00,0.02,0.02,-1.00,0
80160,-0.35,-5.27,-0.38,1.65,0.03,0.00,0.03,0.03,-1.00,0
80180,-0.33,-5.24,-0.38,1.68,0.05,0.00,0.02,0.02,-1.00,0
80200,-0.29,-5.26,-0.31,1.68,0.02,0.00,0.02,0.02,-1.00,0
80220,-0.30,-5.26,-0.29,1.70,-0.01,0.00,0.02,0.02,-1.00,0
80240,-0.23,-5.26,-0.29,1.72,0.06,0.00,0.03,0.03,-1.00,0
80260,-0.18,-5.18,-0.26,1.77,0.08,0.00,0.02,0.02,-1.00,0
80280,-0.15,-5.16,-0.21,1.80,0.06,0.00,0.01,0.01,-1.00,0
80300,-0.17,-5.16,-0.26,1.80,0.09,0.00,0.01,0.01,-1.00,0
80320,-0.25,-5.09,-0.32,1.79,0.08,0.00,0.02,0.02,-1.00,0
80340,-0.30,-5.05,-0.36,1.80,0.07,0.00,0.01,0.01,-1.00,0
80360,-0.27,-5.00,-0.33,1.82,0.07,0.00,0.01,0.01,-1.00,0
80380,-0.34,-4.97,-0.38,1.81,0.05,0.00,0.01,0.01,-1.00,0
80400,-0.39,-4.94,-0.42,1.84,0.03,0.00,0.01,0.01,-1.00,0
80420,-0.38,-4.95,-0.43,1.85,0.05,0.00,0.00,0.00,0.00,0
80440,-0.27,-4.99,-0.36,1.82,0.09,0.00,0.00,0.00,0.00,0
80460,-0.15,-5.02,-0.24,1.80,0.10,0.00,0.00,0.00,0.00,0
80480,-0.15,-5.13,-0.25,1.70,0.10,0.00,0.00,0.00,0.00,0
80500,-0.11,-5.25,-0.24,1.62,0.13,0.00,0.00,0.00,0.00,0
80520,0.06,-5.37,-0.09,1.55,0.15,0.00,0.00,0.00,0.00,0
80540,0.25,-5.54,0.05,1.44,0.20,0.00,0.00,0.00,0.00,0
80560,0.37,-5.70,0.12,1.35,0.25,0.00,0.00,0.00,0.00,0
80580,0.49,-5.86,0.19,1.23,0.30,0.00,0.00,0.00,0.00,0
80600,0.55,-5.93,0.24,1.16,0.31,0.00,0.00,0.00,0.00,0
80620,0.58,-6.03,0.27,1.10,0.31,0.00,0.00,0.00,0.00,0
80640,0.56,-6.08,0.27,1.09,0.30,0.00,0.00,0.00,0.00,0
80660,0.54,-6.03,0.25,1.11,0.30,0.00,0.00,0.00,0.00,0
80680,0.52,-6.01,0.21,1.15,0.31,0.00,0.00,0.00,0.00,0
80700,0.43,-5.94,0.17,1.19,0.26,0.00,0.00,0.00,0.00,0
80720,0.39,-5.87,0.14,1.23,0.25,0.00,0.00,0.00,0.00,0
80740,0.39,-5.80,0.11,1.26,0.28,0.00,0.00,0.00,0.00,0
80760,0.35,-5.74,0.08,1.32,0.27,0.00,0.00,0.00,0.00,0
80780,0.35,-5.68,0.08,1.36,0.26,0.00,0.00,0.00,0.00,0
80800,0.33,-5.60,0.06,1.43,0.27,0.00,0.00,0.00,0.00,0
80820,0.28,-5.51,0.02,1.48,0.27,0.00,0.00,0.00,0.00,0
80840,0.24,-5.53,-0.01,1.46,0.25,0.00,0.00,0.00,0.00,0
80860,0.21,-5.58,-0.02,1.42,0.23,0.00,0.00,0.00,0.00,0
80880,0.28,-5.61,0.03,1.38,0.25,0.00,0.00,0.00,0.00,0
80900,0.34,-5.72,0.09,1.35,0.25,0.00,0.00,0.00,0.00,0
80920,0.38,-5.80,0.13,1.31,0.25,0.00,0.00,0.00,0.00,0
80940,0.34,-5.87,0.12,1.26,0.21,0.00,0.00,0.00,0.00,0
80960,0.37,-5.97,0.12,1.23,0.26,0.00,0.00,0.00,0.00,0
80980,0.41,-5.98,0.09,1.23,0.32,0.00,0.00,0.00,-1.00,0
81000,0.40,-5.95,0.07,1.23,0.33,0.00,0.01,0.01,-1.00,0
81020,0.30,-6.00,0.02,1.23,0.28,0.00,0.02,0.02,-1.00,0
81040,0.26,-6.01,0.03,1.22,0.22,0.00,0.04,0.04,-1.00,0
81060,0.43,-6.03,0.08,1.23,0.35,0.00,0.07,0.07,-1.00,0
81080,0.51,-6.13,0.06,1.21,0.45,0.00,0.09,0.09,-1.00,0
81100,0.37,-6.10,0.02,1.24,0.35,0.00,0.11,0.11,-1.00,0
81120,0.27,-6.03,-0.02,1.31,0.29,0.00,0.13,0.13,-1.00,0
81140,0.20,-5.86,-0.11,1.42,0.31,0.00,0.14,0.14,-1.00,0
81160,0.01,-5.76,-0.24,1.49,0.25,0.00,0.14,0.14,-1.00,0
81180,-0.09,-5.65,-0.27,1.58,0.18,0.00,0.17,0.17,-1.00,0
81200,-0.14,-5.55,-0.36,1.65,0.22,0.00,0.19,0.19,-1.00,0
81220,-0.31,-5.43,-0.48,1.70,0.17,0.00,0.19,0.19,-1.00,0
81240,-0.39,-5.35,-0.57,1.75,0.18,0.00,0.22,0.22,-1.00,0
81260,-0.51,-5.26,-0.63,1.83,0.12,0.00,0.23,0.23,-1.00,0
81280,-0.51,-5.13,-0.67,1.96,0.16,0.00,0.25,0.25,-1.00,0
81300,-0.51,-5.03,-0.67,2.06,0.16,0.00,0.25,0.25,-1.00,0
81320,-0.51,-4.93,-0.68,2.16,0.16,0.00,0.26,0.26,-1.00,0
81340,-0.58,-4.89,-0.71,2.22,0.13,0.00,0.26,0.26,-1.00,0
81360,-0.64,-4.94,-0.75,2.19,0.11,0.00,0.26,0.26,-1.00,0
81380,-0.67,-5.05,-0.76,2.14,0.09,0.00,0.26,0.26,-1.00,0
81400,-0.68,-5.09,-0.73,2.10,0.05,0.00,0.26,0.26,-1.00,0
81420,-0.67,-5.20,-0.67,2.04,0.00,0.00,0.26,0.26,-1.00,0
81440,-0.76,-5.29,-0.77,1.98,0.01,0.00,0.26,0.26,-1.00,0
81460,-0.89,-5.31,-0.93,1.95,0.04,0.00,0.26,0.26,-1.00,0
81480,-0.91,-5.33,-0.93,1.96,0.02,0.00,0.25,0.25,-1.00,0
81500,-0.82,-5.30,-0.86,1.99,0.04,0.00,0.25,0.25,-1.00,0
81520,-0.75,-5.31,-0.76,1.99,0.01,0.00,0.24,0.24,-1.00,0
81540,-0.69,-5.37,-0.78,1.96,0.10,0.00,0.24,0.24,-1.00,0
81560,-0.73,-5.44,-0.84,1.90,0.11,0.00,0.23,0.23,-1.00,0
81580,-0.78,-5.44,-0.85,1.88,0.07,0.00,0.23,0.23,-1.00,0
81600,-0.72,-5.48,-0.80,1.86,0.08,0.00,0.23,0.23,-1.00,0
81620,-0.67,-5.56,-0.79,1.83,0.12,0.00,0.23,0.23,-1.00,0
81640,-0.62,-5.62,-0.76,1.81,0.14,0.00,0.22,0.22,-1.00,0
81660,-0.63,-5.68,-0.77,1.77,0.14,0.00,0.22,0.22,-1.00,0
81680,-0.61,-5.79,-0.71,1.74,0.10,0.00,0.21,0.21,-1.00,0
81700,-0.57,-5.84,-0.68,1.68,0.11,0.00,0.21,0.21,-1.00,0
81720,-0.63,-5.82,-0.70,1.67,0.07,0.00,0.20,0.20,-1.00,0
81740,-0.69,-5.83,-0.74,1.65,0.06,0.00,0.21,0.21,-1.00,0
81760,-0.61,-5.90,-0.72,1.62,0.11,0.00,0.19,0.19,-1.00,0
81780,-0.52,-5.92,-0.67,1.60,0.15,0.00,0.19,0.19,-1.00,0
81800,-0.51,-5.95,-0.66,1.58,0.16,0.00,0.20,0.20,-1.00,0
81820,-0.48,-5.94,-0.64,1.58,0.16,0.00,0.20,0.20,-1.00,0
81840,-0.42,-5.88,-0.58,1.61,0.16,0.00,0.21,0.21,-1.00,0
81860,-0.46,-5.78,-0.61,1.66,0.15,0.00,0.20,0.20,-1.00,0
81880,-0.47,-5.71,-0.65,1.70,0.17,0.00,0.19,0.19,-1.00,0
81900,-0.44,-5.69,-0.62,1.71,0.18,0.00,0.20,0.20,-1.00,0
81920,-0.47,-5.66,-0.61,1.71,0.14,0.00,0.20,0.20,-1.00,0
81940,-0.45,-5.61,-0.61,1.74,0.16,0.00,0.18,0.18,-1.00,0
81960,-0.54,-5.65,-0.66,1.70,0.11,0.00,0.19,0.19,-1.00,0
81980,-0.51,-5.71,-0.66,1.64,0.15,0.00,0.18,0.18,-1.00,0
82000,-0.48,-5.80,-0.62,1.60,0.15,0.00,0.18,0.18,-1.00,0
82020,-0.40,-5.79,-0.56,1.62,0.16,0.00,0.16,0.16,-1.00,0
82040,-0.34,-5.76,-0.49,1.61,0.14,0.00,0.16,0.16,-1.00,0
82060,-0.33,-5.85,-0.49,1.53,0.16,0.00,0.16,0.16,-1.00,0
82080,-0.36,-6.01,-0.55,1.41,0.19,0.00,0.16,0.16,-1.00,0
82100,-0.32,-6.08,-0.51,1.34,0.19,0.00,0.16,0.16,-1.00,0
82120,-0.23,-6.06,-0.40,1.35,0.17,0.00,0.15,0.15,-1.00,0
82140,-0.19,-6.06,-0.35,1.37,0.16,0.00,0.14,0.14,-1.00,0
82160,-0.22,-6.12,-0.35,1.33,0.13,0.00,0.13,0.13,-1.00,0
82180,-0.35,-6.18,-0.42,1.25,0.06,0.00,0.13,0.13,-0.99,0
82200,-0.48,-6.14,-0.52,1.25,0.03,0.00,0.13,0.13,-1.00,0
82220,-0.44,-6.08,-0.55,1.30,0.12,0.00,0.13,0.13,-1.00,0
82240,-0.28,-5.98,-0.51,1.41,0.23,0.00,0.14,0.14,-1.00,0
82260,0.07,-5.87,-0.32,1.52,0.38,0.00,0.13,0.13,-1.00,0
82280,0.33,-5.86,-0.09,1.53,0.43,0.00,0.13,0.13,-1.00,0
82300,0.44,-5.94,0.01,1.47,0.43,0.00,0.13,0.13,-1.00,0
82320,0.43,-5.99,0.02,1.42,0.41,0.00,0.13,0.13,-1.00,0
82340,0.37,-6.08,-0.06,1.28,0.42,0.00,0.13,0.13,-1.00,0
82360,0.26,-6.09,-0.13,1.25,0.39,0.00,0.13,0.13,-1.00,0
82380,0.26,-6.06,-0.14,1.29,0.40,0.00,0.12,0.12,-1.00,0
82400,0.29,-5.99,-0.10,1.33,0.39,0.00,0.12,0.12,-1.00,0
82420,0.29,-6.04,-0.07,1.30,0.37,0.00,0.12,0.12,-1.00,0
82440,0.34,-6.05,-0.04,1.27,0.38,0.00,0.12,0.12,-1.00,0
82460,0.40,-6.13,0.01,1.20,0.40,0.00,0.11,0.11,-1.00,0
82480,0.41,-6.14,0.03,1.18,0.38,0.00,0.10,0.10,-1.00,0
82500,0.40,-6.20,0.06,1.12,0.35,0.00,0.11,0.11,-1.00,0
82520,0.34,-6.22,0.03,1.12,0.30,0.00,0.10,0.10,-1.00,0
82540,0.24,-6.22,-0.01,1.11,0.25,0.00,0.09,0.09,-1.00,0
82560,0.11,-6.20,-0.05,1.13,0.16,0.00,0.09,0.09,-1.00,0
82580,0.02,-6.18,-0.08,1.12,0.10,0.00,0.09,0.09,-1.00,0
82600,-0.06,-6.13,-0.16,1.15,0.10,0.00,0.08,0.08,-1.00,0
82620,-0.14,-6.12,-0.27,1.15,0.13,0.00,0.07,0.07,-1.00,0
82640,-0.28,-6.10,-0.37,1.16,0.08,0.00,0.08,0.08,-1.00,0
