t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
115060,-2.75,-10.67,-1.32,-1.07,-1.43,0.00,0.00,0.00,0.00,0
115080,-3.03,-10.79,-1.47,-1.19,-1.56,0.00,0.00,0.00,0.00,0
115100,-3.26,-10.85,-1.62,-1.22,-1.64,0.00,0.00,0.00,0.00,0
115120,-3.27,-10.82,-1.64,-1.21,-1.62,0.00,0.00,0.00,0.00,0
115140,-3.36,-10.66,-1.72,-1.07,-1.64,0.00,0.00,0.00,0.00,0
115160,-3.37,-10.53,-1.73,-0.95,-1.64,0.00,0.00,0.00,0.00,0
115180,-3.36,-10.44,-1.69,-0.88,-1.67,0.00,0.00,0.00,0.00,0
115200,-3.42,-10.26,-1.76,-0.71,-1.66,0.00,0.00,0.00,0.00,0
115220,-3.43,-10.10,-1.80,-0.61,-1.64,0.00,0.00,0.00,0.00,0
115240,-3.36,-10.01,-1.79,-0.53,-1.57,0.00,0.00,0.00,0.00,0
115260,-3.36,-9.91,-1.79,-0.45,-1.57,0.00,0.00,0.00,0.00,0
115280,-3.38,-9.85,-1.82,-0.40,-1.56,0.00,0.00,0.00,0.00,0
115300,-3.57,-9.78,-1.92,-0.35,-1.65,0.00,0.00,0.00,0.00,0
115320,-3.64,-9.69,-2.03,-0.31,-1.61,0.00,0.00,0.00,0.00,0
115340,-3.84,-9.59,-2.15,-0.26,-1.69,0.00,0.00,0.00,0.00,0
115360,-3.94,-9.50,-2.26,-0.23,-1.68,0.00,0.00,0.00,0.00,0
115380,-4.14,-9.46,-2.45,-0.19,-1.69,0.00,0.00,0.00,0.00,0
115400,-4.29,-9.39,-2.58,-0.16,-1.70,0.00,0.00,0.00,0.00,0
115420,-4.41,-9.30,-2.65,-0.11,-1.76,0.00,0.00,0.00,0.00,0
115440,-4.53,-9.18,-2.76,-0.02,-1.77,0.00,0.00,0.00,0.00,0
115460,-4.85,-9.05,-3.02,0.06,-1.83,0.00,0.00,0.00,0.00,0
115480,-5.32,-8.94,-3.35,0.07,-1.97,0.00,0.00,0.00,0.00,0
115500,-5.57,-8.96,-3.54,0.02,-2.03,0.00,0.00,0.00,0.00,0
115520,-5.49,-8.97,-3.50,0.00,-1.99,0.00,0.00,0.00,0.00,0
115540,-5.39,-9.03,-3.47,-0.00,-1.92,0.00,0.01,0.01,-1.00,0
115560,-5.48,-9.06,-3.52,-0.02,-1.97,0.00,0.01,0.01,-1.00,0
115580,-5.56,-9.11,-3.59,-0.07,-1.97,0.00,0.02,0.02,-1.00,0
115600,-5.57,-9.15,-3.62,-0.13,-1.95,0.00,0.03,0.03,-1.00,0
115620,-5.48,-9.13,-3.61,-0.11,-1.87,0.00,0.03,0.03,-1.00,0
115640,-5.45,-9.06,-3.60,-0.05,-1.85,0.00,0.03,0.03,-1.00,0
115660,-5.53,-9.01,-3.64,-0.03,-1.89,0.00,0.03,0.03,-1.00,0
115680,-5.54,-8.94,-3.66,-0.02,-1.88,0.00,0.04,0.04,-1.00,0
115700,-5.55,-8.95,-3.67,-0.03,-1.88,0.00,0.04,0.04,-1.00,0
115720,-5.67,-8.95,-3.77,-0.03,-1.90,0.00,0.04,0.04,-1.00,0
115740,-5.71,-8.97,-3.86,-0.06,-1.85,0.00,0.03,0.03,-1.00,0
115760,-5.69,-9.07,-3.90,-0.13,-1.79,0.00,0.04,0.04,-1.00,0
115780,-5.59,-9.15,-3.84,-0.20,-1.75,0.00,0.04,0.04,-1.00,0
115800,-5.55,-9.23,-3.77,-0.26,-1.78,0.00,0.04,0.04,-1.00,0
115820,-5.63,-9.26,-3.76,-0.28,-1.87,0.00,0.04,0.04,-1.00,0
115840,-5.67,-9.34,-3.74,-0.29,-1.93,0.00,0.04,0.04,-1.00,0
115860,-5.57,-9.40,-3.67,-0.33,-1.90,0.00,0.04,0.04,-1.00,0
115880,-5.46,-9.49,-3.54,-0.36,-1.92,0.00,0.04,0.04,-1.00,0
115900,-5.37,-9.55,-3.47,-0.41,-1.90,0.00,0.04,0.04,-1.00,0
115920,-5.31,-9.58,-3.46,-0.42,-1.85,0.00,0.04,0.04,-1.00,0
115940,-5.33,-9.58,-3.46,-0.43,-1.87,0.00,0.05,0.05,-1.00,0
115960,-5.37,-9.54,-3.53,-0.39,-1.85,0.00,0.05,0.05,-1.00,0
115980,-5.58,-9.49,-3.73,-0.37,-1.84,0.00,0.04,0.04,-1.00,0
116000,-5.85,-9.41,-3.92,-0.33,-1.92,0.00,0.05,0.05,-1.00,0
116020,-5.93,-9.40,-3.96,-0.34,-1.96,0.00,0.06,0.06,-1.00,0
116040,-5.96,-9.40,-4.04,-0.36,-1.92,0.00,0.05,0.05,-1.00,0
116060,-6.05,-9.46,-4.15,-0.39,-1.90,0.00,0.06,0.06,-1.00,0
116080,-6.17,-9.40,-4.24,-0.41,-1.94,0.00,0.06,0.06,-1.00,0
116100,-6.24,-9.43,-4.27,-0.44,-1.97,0.00,0.06,0.06,-1.00,0
116120,-6.23,-9.41,-4.24,-0.40,-2.00,0.00,0.06,0.06,-1.00,0
116140,-6.26,-9.34,-4.26,-0.38,-2.00,0.00,0.06,0.06,-1.00,0
116160,-6.31,-9.27,-4.32,-0.32,-2.00,0.00,0.06,0.06,-1.00,0
116180,-6.33,-9.22,-4.34,-0.27,-2.00,0.00,0.05,0.05,-1.00,0
116200,-6.28,-9.22,-4.30,-0.29,-1.98,0.00,0.06,0.06,-1.00,0
116220,-6.21,-9.23,-4.27,-0.28,-1.94,0.00,0.06,0.06,-1.00,0
116240,-6.14,-9.23,-4.22,-0.28,-1.92,0.00,0.06,0.06,-1.00,0
116260,-6.02,-9.20,-4.15,-0.24,-1.87,0.00,0.06,0.06,-1.00,0
116280,-5.86,-9.18,-4.03,-0.21,-1.82,0.00,0.06,0.06,-1.00,0
116300,-5.73,-9.15,-3.96,-0.17,-1.77,0.00,0.06,0.06,-1.00,0
116320,-5.67,-9.13,-3.88,-0.12,-1.79,0.00,0.06,0.06,-1.00,0
116340,-5.65,-9.09,-3.83,-0.14,-1.82,0.00,0.06,0.06,-1.00,0
116360,-5.57,-9.12,-3.76,-0.14,-1.82,0.00,0.06,0.06,-1.00,0
116380,-5.47,-9.15,-3.69,-0.15,-1.78,0.00,0.05,0.05,-1.00,0
116400,-5.37,-9.18,-3.66,-0.18,-1.70,0.00,0.05,0.05,-1.00,0
116420,-5.34,-9.21,-3.61,-0.18,-1.74,0.00,0.06,0.06,-1.00,0
116440,-5.31,-9.19,-3.59,-0.16,-1.72,0.00,0.05,0.05,-1.00,0
116460,-5.28,-9.12,-3.57,-0.14,-1.71,0.00,0.06,0.06,-1.00,0
116480,-5.37,-9.11,-3.65,-0.11,-1.73,0.00,0.05,0.05,-1.00,0
116500,-5.48,-9.11,-3.71,-0.13,-1.77,0.00,0.05,0.05,-1.00,0
116520,-5.44,-9.16,-3.69,-0.16,-1.75,0.00,0.05,0.05,-1.00,0
116540,-5.41,-9.20,-3.70,-0.19,-1.72,0.00,0.05,0.05,-1.00,0
116560,-5.43,-9.29,-3.74,-0.24,-1.70,0.00,0.05,0.05,-1.00,0
116580,-5.43,-9.31,-3.73,-0.25,-1.71,0.00,0.06,0.06,-1.00,0
116600,-5.49,-9.33,-3.79,-0.27,-1.70,0.00,0.06,0.06,-1.00,0
116620,-5.55,-9.34,-3.80,-0.30,-1.75,0.00,0.06,0.06,-1.00,0
116640,-5.63,-9.34,-3.85,-0.30,-1.78,0.00,0.06,0.06,-1.00,0
116660,-5.69,-9.36,-3.87,-0.32,-1.82,0.00,0.06,0.06,-1.00,0
116680,-5.73,-9.35,-3.87,-0.33,-1.85,0.00,0.06,0.06,-1.00,0
116700,-5.73,-9.31,-3.88,-0.29,-1.86,0.00,0.06,0.06,-1.00,0
116720,-5.74,-9.28,-3.92,-0.27,-1.83,0.00,0.06,0.06,-1.00,0
116740,-5.78,-9.21,-3.98,-0.22,-1.80,0.00,0.06,0.06,-1.00,0
116760,-5.80,-9.19,-3.97,-0.21,-1.83,0.00,0.06,0.06,-1.00,0
116780,-5.72,-9.17,-3.94,-0.19,-1.77,0.00,0.06,0.06,-1.00,0
116800,-5.68,-9.22,-3.92,-0.22,-1.76,0.00,0.06,0.06,-1.00,0
116820,-5.67,-9.25,-3.86,-0.24,-1.81,0.00,0.06,0.06,-1.00,0
116840,-5.69,-9.25,-3.86,-0.27,-1.83,0.00,0.06,0.06,-1.00,0
116860,-5.64,-9.34,-3.84,-0.31,-1.81,0.00,0.06,0.06,-1.00,0
116880,-5.58,-9.41,-3.81,-0.33,-1.77,0.00,0.06,0.06,-1.00,0
116900,-5.62,-9.45,-3.82,-0.34,-1.80,0.00,0.05,0.05,-1.00,0
116920,-5.69,-9.49,-3.84,-0.37,-1.85,0.00,0.06,0.06,-1.00,0
116940,-5.74,-9.55,-3.87,-0.42,-1.87,0.00,0.06,0.06,-1.00,0
116960,-5.72,-9.55,-3.87,-0.42,-1.85,0.00,0.06,0.06,-1.00,0
116980,-5.74,-9.53,-3.89,-0.40,-1.85,0.00,0.06,0.06,-1.00,0
117000,-5.89,-9.54,-3.97,-0.39,-1.92,0.00,0.06,0.06,-1.00,0
117020,-5.81,-9.66,-3.86,-0.41,-1.94,0.00,0.06,0.06,-1.00,0
117040,-5.73,-9.59,-3.80,-0.41,-1.93,0.00,0.06,0.06,-1.00,0
117060,-5.88,-9.53,-3.96,-0.37,-1.91,0.00,0.06,0.06,-1.00,0
117080,-6.22,-9.49,-4.23,-0.34,-1.99,0.00,0.06,0.06,-1.00,0
117100,-6.13,-9.35,-4.20,-0.24,-1.93,0.00,0.06,0.06,-1.00,0
117120,-5.89,-9.17,-4.11,-0.19,-1.78,0.00,0.06,0.06,-1.00,0
117140,-5.89,-9.17,-4.16,-0.23,-1.73,0.00,0.04,0.04,-1.00,0
117160,-6.05,-9.08,-4.33,-0.21,-1.72,0.00,0.04,0.04,-1.00,0
117180,-5.89,-9.09,-4.18,-0.28,-1.71,0.00,0.04,0.04,-1.00,0
117200,-5.39,-9.15,-3.77,-0.31,-1.63,0.00,0.04,0.04,-1.00,0
117220,-5.05,-9.15,-3.52,-0.20,-1.53,0.00,0.04,0.04,-1.00,0
117240,-5.06,-8.92,-3.51,-0.02,-1.55,0.00,0.03,0.03,-1.00,0
117260,-5.00,-8.84,-3.39,0.12,-1.61,0.00,0.03,0.03,-1.00,0
117280,-5.07,-8.60,-3.35,0.30,-1.72,0.00,0.03,0.03,-1.00,0
117300,-5.24,-8.47,-3.47,0.41,-1.77,0.00,0.03,0.03,-1.00,0
117320,-5.29,-8.32,-3.57,0.53,-1.73,0.00,0.03,0.03,-1.00,0
117340,-5.33,-8.31,-3.55,0.49,-1.79,0.00,0.03,0.03,-1.00,0
117360,-5.32,-8.32,-3.48,0.38,-1.84,0.00,0.03,0.03,-1.00,0
117380,-5.04,-8.42,-3.33,0.34,-1.71,0.00,0.02,0.02,-1.00,0
117400,-4.63,-8.56,-3.12,0.23,-1.51,0.00,0.02,0.02,-1.00,0
117420,-4.29,-8.57,-2.93,0.23,-1.36,0.00,0.02,0.02,-1.00,0
117440,-3.80,-8.46,-2.72,0.29,-1.08,0.00,0.02,0.02,-1.00,0
117460,-3.73,-8.28,-2.64,0.37,-1.09,0.00,0.03,0.03,-1.00,0
117480,-3.92,-8.03,-2.83,0.49,-1.09,0.00,0.03,0.03,-1.00,0
117500,-4.25,-7.68,-3.09,0.68,-1.16,0.00,0.03,0.03,-1.00,0
117520,-4.23,-7.40,-3.16,0.84,-1.07,0.00,0.04,0.04,-1.00,0
117540,-4.20,-7.38,-3.22,0.81,-0.98,0.00,0.05,0.05,-1.00,0
117560,-4.25,-7.38,-3.32,0.81,-0.93,0.00,0.05,0.05,-1.00,0
117580,-4.47,-7.40,-3.50,0.81,-0.97,0.00,0.06,0.06,-1.00,0
117600,-4.34,-7.48,-3.49,0.73,-0.85,0.00,0.06,0.06,-1.00,0
117620,-4.14,-7.50,-3.32,0.66,-0.82,0.00,0.06,0.06,-1.00,0
117640,-3.97,-7.32,-3.14,0.77,-0.83,0.00,0.06,0.06,-1.00,0
117660,-3.96,-7.09,-3.12,0.89,-0.84,0.00,0.07,0.07,-1.00,0
117680,-3.99,-7.17,-3.08,0.85,-0.91,0.00,0.07,0.07,-1.00,0
117700,-4.13,-7.35,-3.00,0.94,-1.13,0.00,0.08,0.08,-1.00,0
117720,-4.25,-7.45,-3.04,0.79,-1.21,0.00,0.08,0.08,-1.00,0
117740,-4.30,-6.72,-2.99,1.17,-1.31,0.00,0.09,0.09,-1.00,0
117760,-4.44,-6.57,-3.01,1.29,-1.43,0.00,0.09,0.09,-1.00,0
117780,-4.42,-6.65,-2.98,1.37,-1.43,0.00,0.09,0.09,-1.00,0
117800,-4.31,-6.98,-2.94,1.22,-1.37,0.00,0.10,0.10,-1.00,0
117820,-4.25,-7.12,-2.91,1.04,-1.34,0.00,0.09,0.09,-1.00,0
117840,-4.28,-7.30,-2.95,0.83,-1.33,0.00,0.09,0.09,-1.00,0
117860,-4.35,-7.42,-3.05,0.69,-1.29,0.00,0.10,0.10,-1.00,0
117880,-4.33,-7.48,-3.09,0.71,-1.24,0.00,0.10,0.10,-1.00,0
117900,-4.40,-7.41,-3.17,0.77,-1.23,0.00,0.10,0.10,-1.00,0
117920,-4.44,-7.48,-3.24,0.74,-1.20,0.00,0.11,0.11,-1.00,0
117940,-4.49,-7.70,-3.28,0.66,-1.21,0.00,0.10,0.10,-1.00,0
117960,-4.48,-7.84,-3.38,0.59,-1.10,0.00,0.09,0.09,-1.00,0
117980,-4.82,-7.93,-3.68,0.53,-1.15,0.00,0.09,0.09,-1.00,0
118000,-5.28,-7.94,-4.07,0.51,-1.21,0.00,0.09,0.09,-1.00,0
118020,-5.52,-8.04,-4.34,0.46,-1.19,0.00,0.07,0.07,-1.00,0
118040,-5.54,-8.17,-4.38,0.35,-1.16,0.00,0.08,0.08,-1.00,0
118060,-5.68,-8.59,-4.50,0.07,-1.18,0.00,0.07,0.07,-1.00,0
118080,-6.19,-8.98,-4.87,-0.24,-1.32,0.00,0.06,0.06,-1.00,0
118100,-6.60,-9.27,-5.11,-0.46,-1.48,0.00,0.06,0.06,-1.00,0
118120,-6.71,-9.37,-5.13,-0.48,-1.58,0.00,0.05,0.05,-1.00,0
118140,-6.68,-9.28,-5.07,-0.37,-1.61,0.00,0.06,0.06,-1.00,0
118160,-6.59,-9.23,-4.97,-0.30,-1.61,0.00,0.06,0.06,-1.00,0
118180,-6.58,-9.28,-4.94,-0.34,-1.64,0.00,0.06,0.06,-1.00,0
118200,-6.68,-9.41,-5.02,-0.43,-1.65,0.00,0.06,0.06,-1.00,0
118220,-6.70,-9.56,-5.07,-0.53,-1.63,0.00,0.07,0.07,-1.00,0
118240,-6.64,-9.57,-5.05,-0.60,-1.59,0.00,0.07,0.07,-1.00,0
118260,-6.58,-9.55,-5.01,-0.59,-1.57,0.00,0.08,0.08,-1.00,0
118280,-6.60,-9.52,-5.05,-0.57,-1.56,0.00,0.08,0.08,-1.00,0
118300,-6.69,-9.49,-5.16,-0.56,-1.53,0.00,0.09,0.09,-1.00,0
118320,-6.80,-9.43,-5.25,-0.54,-1.55,0.00,0.10,0.10,-1.00,0
118340,-6.90,-9.32,-5.34,-0.52,-1.56,0.00,0.10,0.10,-1.00,0
118360,-6.94,-9.21,-5.38,-0.47,-1.56,0.00,0.11,0.11,-1.00,0
118380,-6.93,-9.12,-5.39,-0.38,-1.54,0.00,0.11,0.11,-1.00,0
118400,-6.98,-8.95,-5.43,-0.27,-1.54,0.00,0.11,0.11,-1.00,0
118420,-7.05,-8.84,-5.44,-0.22,-1.61,0.00,0.12,0.12,-1.00,0
118440,-7.04,-8.75,-5.43,-0.15,-1.62,0.00,0.12,0.12,-1.00,0
118460,-7.05,-8.67,-5.42,-0.11,-1.63,0.00,0.12,0.12,-1.00,0
118480,-7.14,-8.58,-5.47,-0.06,-1.67,0.00,0.12,0.12,-1.00,0
118500,-7.11,-8.48,-5.41,-0.02,-1.70,0.00,0.12,0.12,-0.99,0
118520,-6.92,-8.43,-5.26,0.01,-1.67,0.00,0.12,0.12,-1.00,0
118540,-6.75,-8.41,-5.14,0.04,-1.61,0.00,0.12,0.12,-1.00,0
118560,-6.65,-8.37,-5.06,0.07,-1.59,0.00,0.12,0.12,-1.00,0
118580,-6.53,-8.36,-5.01,0.08,-1.52,0.00,0.12,0.12,-1.00,0
118600,-6.39,-8.42,-4.94,0.09,-1.46,0.00,0.12,0.12,-1.00,0
118620,-6.25,-8.38,-4.83,0.11,-1.42,0.00,0.12,0.12,-1.00,0
118640,-6.16,-8.38,-4.75,0.12,-1.41,0.00,0.12,0.12,-1.00,0
118660,-6.07,-8.41,-4.73,0.12,-1.34,0.00,0.12,0.12,-1.00,0
118680,-5.98,-8.48,-4.65,0.08,-1.33,0.00,0.12,0.12,-1.00,0
118700,-5.84,-8.60,-4.55,-0.00,-1.30,0.00,0.12,0.12,-1.00,0
118720,-5.71,-8.70,-4.48,-0.07,-1.23,0.00,0.12,0.12,-1.00,0
118740,-5.61,-8.79,-4.42,-0.14,-1.19,0.00,0.13,0.13,-1.00,0
118760,-5.52,-8.88,-4.36,-0.18,-1.17,0.00,0.12,0.12,-1.00,0
118780,-5.50,-8.95,-4.33,-0.19,-1.17,0.00,0.11,0.11,-1.00,0
118800,-5.49,-9.04,-4.33,-0.24,-1.16,0.00,0.12,0.12,-1.00,0
118820,-5.45,-9.17,-4.30,-0.28,-1.15,0.00,0.11,0.11,-1.00,0
118840,-5.40,-9.26,-4.27,-0.30,-1.13,0.00,0.11,0.11,-1.00,0
118860,-5.38,-9.31,-4.25,-0.34,-1.14,0.00,0.11,0.11,-1.00,0
118880,-5.40,-9.33,-4.25,-0.39,-1.15,0.00,0.11,0.11,-1.00,0
118900,-5.44,-9.37,-4.30,-0.41,-1.13,0.00,0.12,0.12,-1.00,0
118920,-5.55,-9.38,-4.39,-0.44,-1.16,0.00,0.12,0.12,-1.00,0
118940,-5.60,-9.37,-4.40,-0.45,-1.20,0.00,0.12,0.12,-1.00,0
118960,-5.67,-9.39,-4.47,-0.45,-1.20,0.00,0.12,0.12,-1.00,0
118980,-5.81,-9.37,-4.56,-0.42,-1.24,0.00,0.12,0.12,-1.00,0
119000,-5.76,-9.36,-4.49,-0.42,-1.27,0.00,0.12,0.12,-1.00,0
119020,-5.65,-9.38,-4.45,-0.43,-1.20,0.00,0.12,0.12,-1.00,0
119040,-5.75,-9.41,-4.55,-0.44,-1.20,0.00,0.12,0.12,-1.00,0
119060,-5.92,-9.43,-4.68,-0.46,-1.25,0.00,0.12,0.12,-1.00,0
119080,-5.98,-9.47,-4.71,-0.49,-1.27,0.00,0.12,0.12,-1.00,0
119100,-5.98,-9.43,-4.70,-0.46,-1.28,0.00,0.12,0.12,-1.00,0
119120,-6.01,-9.33,-4.68,-0.39,-1.33,0.00,0.12,0.12,-1.00,0
119140,-6.03,-9.26,-4.69,-0.34,-1.34,0.00,0.13,0.13,-1.00,0
119160,-6.05,-9.26,-4.70,-0.34,-1.36,0.00,0.13,0.13,-1.00,0
119180,-6.10,-9.25,-4.72,-0.33,-1.38,0.00,0.14,0.14,-1.00,0
119200,-6.13,-9.24,-4.75,-0.29,-1.38,0.00,0.14,0.14,-1.00,0
119220,-6.15,-9.18,-4.75,-0.26,-1.41,0.00,0.15,0.15,-1.00,0
119240,-6.10,-9.14,-4.71,-0.23,-1.38,0.00,0.15,0.15,-1.00,0
119260,-6.06,-9.20,-4.71,-0.23,-1.35,0.00,0.16,0.16,-1.00,0
119280,-6.15,-9.28,-4.75,-0.24,-1.39,0.00,0.15,0.15,-1.00,0
119300,-6.18,-9.43,-4.71,-0.28,-1.46,0.00,0.17,0.17,-1.00,0
119320,-6.05,-9.53,-4.58,-0.30,-1.46,0.00,0.18,0.18,-1.00,0
119340,-6.00,-9.65,-4.59,-0.39,-1.40,0.00,0.19,0.19,-1.00,0
119360,-6.13,-9.61,-4.75,-0.40,-1.38,0.00,0.19,0.19,-1.00,0
119380,-6.28,-9.69,-4.87,-0.44,-1.41,0.00,0.21,0.21,-1.00,0
119400,-6.16,-9.87,-4.81,-0.55,-1.35,0.00,0.23,0.23,-1.00,0
119420,-6.06,-9.86,-4.73,-0.54,-1.32,0.00,0.23,0.23,-1.00,0
119440,-6.30,-9.66,-4.91,-0.37,-1.38,0.00,0.24,0.24,-1.00,0
119460,-6.57,-9.62,-5.05,-0.34,-1.52,0.00,0.25,0.25,-1.00,0
119480,-6.77,-9.71,-5.10,-0.43,-1.67,0.00,0.26,0.26,-1.00,0
119500,-6.66,-9.74,-5.07,-0.40,-1.59,0.00,0.27,0.27,-1.00,0
119520,-6.56,-9.77,-5.05,-0.37,-1.51,0.00,0.27,0.27,-1.00,0
119540,-6.65,-9.83,-5.06,-0.37,-1.59,0.00,0.28,0.28,-1.00,0
119560,-6.78,-9.76,-5.14,-0.33,-1.64,0.00,0.28,0.28,-1.00,0
119580,-6.79,-9.71,-5.18,-0.28,-1.60,0.00,0.30,0.30,-1.00,0
119600,-6.71,-9.71,-5.16,-0.25,-1.55,0.00,0.32,0.32,-1.00,0
119620,-6.60,-9.64,-5.06,-0.15,-1.54,0.00,0.32,0.32,-1.00,0
119640,-6.84,-9.44,-5.19,0.01,-1.65,0.00,0.31,0.31,-0.98,0
119660,-7.09,-9.45,-5.42,0.05,-1.67,0.06,0.34,0.40,-0.68,0
119680,-7.43,-9.19,-5.71,0.26,-1.72,0.10,0.36,0.46,-0.56,0
119700,-7.75,-9.13,-6.01,0.26,-1.74,0.13,0.37,0.49,-0.48,0
119720,-7.91,-8.97,-6.15,0.40,-1.76,0.13,0.38,0.52,-0.48,0
119740,-7.97,-8.84,-6.31,0.46,-1.66,0.16,0.39,0.55,-0.42,0
119760,-8.24,-8.71,-6.60,0.65,-1.63,0.17,0.40,0.57,-0.41,0
119780,-8.18,-8.90,-6.62,0.60,-1.57,0.18,0.41,0.59,-0.40,0
119800,-8.14,-8.86,-6.63,0.64,-1.51,0.19,0.42,0.61,-0.37,0
119820,-8.18,-8.82,-6.65,0.74,-1.53,0.20,0.43,0.63,-0.36,0
119840,-7.92,-8.94,-6.54,0.76,-1.39,0.21,0.43,0.64,-0.34,0
119860,-7.99,-8.86,-6.62,0.82,-1.37,0.22,0.44,0.66,-0.33,0
119880,-8.05,-8.80,-6.74,0.89,-1.30,0.24,0.44,0.68,-0.30,0
119900,-8.06,-8.73,-6.76,0.94,-1.30,0.25,0.45,0.70,-0.28,0
119920,-8.06,-8.71,-6.75,0.93,-1.31,0.25,0.46,0.71,-0.29,0
119940,-8.34,-8.40,-6.97,1.08,-1.36,0.26,0.46,0.72,-0.29,0
119960,-8.42,-8.07,-7.17,1.31,-1.25,0.25,0.47,0.72,-0.30,0
119980,-8.56,-7.87,-7.28,1.22,-1.29,0.27,0.49,0.76,-0.28,0
120000,-8.59,-7.69,-7.39,1.30,-1.19,0.27,0.48,0.75,-0.27,0
120020,-8.79,-7.54,-7.62,1.32,-1.17,0.29,0.48,0.76,-0.25,0
120040,-9.07,-7.08,-7.90,1.55,-1.17,0.28,0.48,0.76,-0.25,0
120060,-8.74,-7.24,-7.62,1.45,-1.12,0.28,0.48,0.75,-0.26,0
120080,-8.62,-7.06,-7.63,1.61,-0.99,0.29,0.48,0.78,-0.25,0
120100,-8.65,-6.74,-7.64,1.70,-1.02,0.27,0.48,0.75,-0.27,0
120120,-9.01,-6.47,-7.85,1.81,-1.15,0.26,0.48,0.74,-0.29,0
120140,-8.98,-6.28,-8.06,1.85,-0.92,0.27,0.48,0.75,-0.28,0
120160,-9.38,-5.96,-8.44,1.89,-0.94,0.26,0.48,0.74,-0.29,0
120180,-9.73,-5.63,-8.78,1.90,-0.95,0.27,0.48,0.74,-0.29,0
120200,-9.91,-5.49,-8.84,1.89,-1.07,0.27,0.47,0.74,-0.28,0
120220,-9.88,-5.35,-8.77,1.94,-1.11,0.26,0.47,0.73,-0.28,0
120240,-9.75,-5.21,-8.69,2.08,-1.07,0.27,0.46,0.73,-0.27,0
120260,-9.63,-5.07,-8.61,2.08,-1.03,0.27,0.47,0.73,-0.27,0
120280,-9.66,-5.13,-8.72,2.02,-0.94,0.27,0.45,0.72,-0.26,0
120300,-9.81,-5.09,-8.84,1.98,-0.98,0.26,0.45,0.71,-0.26,0
120320,-9.78,-5.04,-8.88,1.99,-0.89,0.26,0.44,0.70,-0.25,0
120340,-9.65,-5.00,-8.81,1.97,-0.83,0.26,0.43,0.69,-0.24,0
120360,-9.62,-5.04,-8.84,1.93,-0.77,0.27,0.42,0.69,-0.23,0
120380,-9.65,-5.13,-8.81,1.80,-0.84,0.26,0.41,0.67,-0.23,0
120400,-9.43,-5.20,-8.65,1.75,-0.78,0.26,0.40,0.66,-0.21,0
120420,-9.46,-5.21,-8.65,1.74,-0.81,0.25,0.40,0.65,-0.22,0
120440,-9.40,-5.21,-8.66,1.73,-0.74,0.25,0.38,0.64,-0.21,0
120460,-9.40,-5.27,-8.61,1.72,-0.78,0.25,0.37,0.62,-0.19,0
120480,-9.44,-5.29,-8.51,1.71,-0.93,0.25,0.36,0.61,-0.18,0
120500,-9.17,-5.33,-8.36,1.76,-0.81,0.24,0.36,0.60,-0.19,0
120520,-9.09,-5.40,-8.30,1.77,-0.79,0.24,0.35,0.59,-0.18,0
120540,-9.07,-5.48,-8.22,1.72,-0.85,0.24,0.34,0.58,-0.16,0
120560,-8.87,-5.52,-7.97,1.67,-0.90,0.24,0.33,0.57,-0.15,0
120580,-8.65,-5.54,-7.81,1.66,-0.84,0.23,0.33,0.56,-0.16,0
120600,-8.74,-5.48,-7.85,1.74,-0.89,0.24,0.32,0.56,-0.15,0
120620,-8.91,-5.42,-7.91,1.70,-1.00,0.25,0.32,0.56,-0.13,0
120640,-8.94,-5.54,-7.96,1.69,-0.97,0.23,0.30,0.54,-0.13,0
120660,-8.97,-5.49,-7.98,1.75,-1.00,0.24,0.29,0.53,-0.10,0
120680,-8.86,-5.34,-7.90,1.80,-0.97,0.23,0.28,0.51,-0.10,0
120700,-8.82,-5.34,-7.81,1.80,-1.02,0.23,0.29,0.52,-0.10,0
120720,-8.75,-5.39,-7.71,1.79,-1.04,0.22,0.27,0.50,-0.11,0
120740,-8.50,-5.45,-7.53,1.80,-0.97,0.22,0.26,0.48,-0.10,0
120760,-8.36,-5.53,-7.38,1.73,-0.98,0.21,0.25,0.46,-0.10,0
120780,-8.16,-5.56,-7.10,1.70,-1.06,0.21,0.25,0.46,-0.07,0
120800,-7.56,-5.62,-6.61,1.86,-0.95,0.21,0.24,0.44,-0.07,0
120820,-7.04,-5.89,-6.18,1.80,-0.86,0.20,0.22,0.42,-0.06,0
120840,-6.93,-5.93,-6.24,1.85,-0.68,0.19,0.22,0.41,-0.08,0
120860,-7.30,-6.03,-6.51,1.65,-0.79,0.19,0.22,0.41,-0.08,0
120880,-7.58,-5.94,-6.69,1.62,-0.88,0.20,0.23,0.42,-0.07,0
120900,-7.50,-6.02,-6.61,1.62,-0.89,0.20,0.22,0.42,-0.04,0
120920,-7.25,-5.78,-6.38,1.75,-0.87,0.19,0.22,0.41,-0.05,0
120940,-7.10,-5.48,-6.21,1.97,-0.90,0.19,0.21,0.40,-0.04,0
120960,-7.34,-5.29,-6.30,2.09,-1.04,0.17,0.22,0.38,-0.12,0
120980,-7.47,-5.14,-6.41,2.10,-1.06,0.17,0.20,0.37,-0.10,0
121000,-7.42,-5.29,-6.34,2.07,-1.08,0.15,0.20,0.35,-0.15,0
121020,-7.17,-5.58,-6.12,1.90,-1.06,0.13,0.19,0.32,-0.17,0
